2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.97;0.965;0.96;0.9775;0.94
0.97;0.97;0.981333333333333;0.9725;0.969777777777778
0.98;0.963333333333333;0.968;0.971071428571429;0.954888888888889
0.96;0.961666666666667;0.966666666666667;0.978214285714286;0.966
0.98;0.975;0.944;0.958928571428571;0.972444444444444
0.96;0.961666666666667;0.979333333333333;0.97;0.968888888888889
0.95;0.953333333333333;0.978666666666667;0.972142857142857;0.955111111111111
0.96;0.995;0.967333333333333;0.967142857142857;0.979333333333333
0.97;0.96;0.958;0.942142857142857;0.971777777777778
0.95;0.958333333333333;0.965333333333333;0.958571428571429;0.962666666666667
0.94;0.99;0.965333333333333;0.985357142857143;0.967333333333333
0.92;0.985;0.970666666666667;0.965;0.955555555555556
0.96;0.965;0.966;0.953571428571429;0.972444444444444
0.95;0.97;0.954666666666667;0.964285714285714;0.949777777777778
0.98;0.925;0.974;0.961428571428571;0.94
0.99;0.983333333333333;0.967333333333333;0.976785714285714;0.975555555555556
0.94;0.956666666666667;0.96;0.933571428571429;0.974444444444444
0.97;0.978333333333333;0.947333333333333;0.966785714285714;0.957777777777778
0.95;0.976666666666667;0.969333333333333;0.978571428571429;0.975333333333333
0.96;0.938333333333333;0.968;0.955714285714286;0.948
0.98;0.968333333333333;0.976;0.955714285714286;0.962444444444444
0.96;0.966666666666667;0.972;0.933928571428571;0.963777777777778
0.94;0.958333333333333;0.967333333333333;0.966785714285714;0.984444444444444
1;0.965;0.966666666666667;0.974285714285714;0.974
0.94;0.956666666666667;0.962;0.966071428571429;0.969555555555556
0.96;0.966666666666667;0.970666666666667;0.968571428571429;0.975777777777778
0.98;0.99;0.980666666666667;0.972142857142857;0.970888888888889
0.94;0.946666666666667;0.958666666666667;0.983571428571429;0.957555555555556
0.96;0.97;0.968666666666667;0.934285714285714;0.966888888888889
0.97;0.943333333333333;0.974666666666667;0.97;0.966
0.98;0.968333333333333;0.966666666666667;0.9625;0.960222222222222
0.97;0.968333333333333;0.952;0.948214285714286;0.982444444444444
0.97;0.966666666666667;0.952666666666667;0.963214285714286;0.954888888888889
0.94;0.961666666666667;0.968666666666667;0.97;0.964666666666667
0.95;0.963333333333333;0.968;0.958571428571429;0.948
0.98;0.936666666666667;0.950666666666667;0.985714285714286;0.953333333333333
0.96;0.965;0.976666666666667;0.923214285714286;0.970222222222222
0.97;0.965;0.974666666666667;0.985;0.970222222222222
0.97;0.983333333333333;0.966666666666667;0.960714285714286;0.971111111111111
0.94;0.958333333333333;0.962;0.97;0.962888888888889
0.95;0.995;0.963333333333333;0.958928571428571;0.956222222222222
0.98;0.961666666666667;0.947333333333333;0.965714285714286;0.977111111111111
0.95;0.961666666666667;0.962;0.974285714285714;0.949111111111111
0.96;0.975;0.947333333333333;0.933571428571429;0.970444444444444
0.99;0.968333333333333;0.965333333333333;0.960357142857143;0.984888888888889
0.99;0.946666666666667;0.97;0.950357142857143;0.979111111111111
0.95;0.985;0.955333333333333;0.967142857142857;0.977777777777778
0.96;0.963333333333333;0.97;0.955;0.959111111111111
0.96;0.966666666666667;0.931333333333333;0.947142857142857;0.949777777777778
0.98;0.976666666666667;0.989333333333333;0.964285714285714;0.975333333333333
0.94;0.973333333333333;0.929333333333333;0.968928571428571;0.971777777777778
0.96;0.948333333333333;0.965333333333333;0.949642857142857;0.966222222222222
0.94;0.968333333333333;0.970666666666667;0.962857142857143;0.975777777777778
0.94;0.966666666666667;0.948;0.977857142857143;0.949777777777778
0.96;0.958333333333333;0.959333333333333;0.956071428571429;0.959333333333333
0.99;0.973333333333333;0.958;0.968571428571429;0.971333333333333
0.95;0.946666666666667;0.981333333333333;0.9625;0.972888888888889
0.95;0.948333333333333;0.982;0.97;0.965111111111111
0.98;0.95;0.948666666666667;0.983214285714286;0.960666666666667
0.96;0.973333333333333;0.959333333333333;0.985714285714286;0.976888888888889
0.94;0.973333333333333;0.955333333333333;0.952857142857143;0.977333333333333
0.97;0.956666666666667;0.963333333333333;0.967857142857143;0.935777777777778
0.95;0.963333333333333;0.952666666666667;0.962857142857143;0.973777777777778
0.98;0.976666666666667;0.988666666666667;0.956428571428571;0.943777777777778
0.94;0.956666666666667;0.958;0.957857142857143;0.954222222222222
0.96;0.945;0.954;0.927857142857143;0.957555555555556
0.98;0.97;0.928;0.951071428571429;0.965555555555556
0.97;0.988333333333333;0.952;0.966071428571429;0.96
0.96;0.973333333333333;0.971333333333333;0.951785714285714;0.964888888888889
0.98;0.956666666666667;0.96;0.967142857142857;0.925777777777778
0.92;0.958333333333333;0.945333333333333;0.964285714285714;0.969333333333333
0.98;0.99;0.963333333333333;0.968928571428571;0.959111111111111
0.97;0.965;0.96;0.943928571428571;0.971555555555556
0.97;0.965;0.956;0.952142857142857;0.952888888888889
0.96;0.978333333333333;0.962666666666667;0.965714285714286;0.974
0.95;0.975;0.979333333333333;0.968571428571429;0.961555555555556
0.94;0.948333333333333;0.951333333333333;0.953214285714286;0.969555555555556
0.94;0.96;0.96;0.943214285714286;0.944666666666667
0.97;0.978333333333333;0.966666666666667;0.9675;0.954222222222222
0.93;0.973333333333333;0.949333333333333;0.945357142857143;0.95
0.93;0.958333333333333;0.962666666666667;0.980357142857143;0.977777777777778
0.98;0.968333333333333;0.966;0.945357142857143;0.976888888888889
0.97;0.953333333333333;0.950666666666667;0.973214285714286;0.952
0.98;0.973333333333333;0.984666666666667;0.966071428571429;0.973777777777778
0.94;0.956666666666667;0.938666666666667;0.961071428571429;0.969333333333333
0.96;0.961666666666667;0.985333333333333;0.981071428571429;0.935777777777778
0.97;0.98;0.943333333333333;0.964642857142857;0.983111111111111
0.97;0.921666666666667;0.967333333333333;0.935;0.962666666666667
0.95;0.931666666666667;0.966666666666667;0.972857142857143;0.974222222222222
0.98;0.953333333333333;0.967333333333333;0.966071428571429;0.961111111111111
0.95;0.966666666666667;0.979333333333333;0.959285714285714;0.962444444444444
0.91;0.975;0.957333333333333;0.941785714285714;0.968888888888889
0.95;0.975;0.958;0.966428571428571;0.955111111111111
0.97;0.973333333333333;0.978;0.963928571428571;0.972222222222222
0.98;0.976666666666667;0.974666666666667;0.9525;0.980444444444444
0.98;0.968333333333333;0.974;0.976785714285714;0.957777777777778
0.98;0.958333333333333;0.964666666666667;0.971071428571429;0.971111111111111
0.97;0.968333333333333;0.929333333333333;0.969285714285714;0.963555555555556
0.97;0.958333333333333;0.953333333333333;0.966428571428571;0.955111111111111
0.97;0.931666666666667;0.961333333333333;0.977142857142857;0.962666666666667
0.97;0.98;0.962;0.975;0.960888888888889
0.93;0.971666666666667;0.96;0.965;0.982444444444444
0.96;0.96;0.96;0.979642857142857;0.972444444444444
0.99;0.995;0.968666666666667;0.959285714285714;0.969555555555556
0.98;0.941666666666667;0.97;0.978214285714286;0.98
0.96;0.983333333333333;0.957333333333333;0.949285714285714;0.979777777777778
0.97;0.961666666666667;0.968;0.965;0.961111111111111
0.98;0.946666666666667;0.954;0.956785714285714;0.970222222222222
0.97;0.958333333333333;0.946;0.955357142857143;0.964444444444444
0.95;0.978333333333333;0.972;0.94;0.967333333333333
0.96;0.975;0.966666666666667;0.977857142857143;0.952222222222222
0.97;0.953333333333333;0.958;0.960714285714286;0.972888888888889
