2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.03090787989878;-0.338855952170135;-0.220605800767387;-0.154627349092966;-0.139427232834973
-1.06138877304347;-0.342049067441673;-0.238617609277297;-0.164703937907259;-0.155777381095203
-1.04637527009785;-0.343369389083206;-0.220914898531599;-0.146461888860634;-0.126156583322336
-1.02247488292327;-0.362008165153245;-0.23036676916585;-0.159960987519497;-0.127707400719784
-1.01342572074068;-0.347513506726516;-0.223340070737997;-0.197635991805702;-0.112525225930489
-1.05764238195684;-0.337759586058388;-0.207517794064298;-0.158524684318193;-0.13192163897492
-1.07166995145638;-0.347837695037991;-0.210590708075467;-0.144483999685715;-0.135824307556691
-1.02247488292327;-0.35156752578186;-0.200508993768567;-0.147565214548085;-0.130712867520148
-1.01125065100969;-0.389185026740879;-0.23749113075289;-0.159173117437401;-0.146394667333836
-1.00457537781532;-0.369790548570625;-0.235090101796744;-0.144443254433378;-0.138195476109069
-1.03271826103387;-0.354268012238605;-0.236269213827722;-0.147976888362859;-0.144762534702872
-1.02663902700378;-0.355069388393269;-0.205508987986664;-0.173298395047291;-0.142328559531317
-1.00152796666649;-0.380030565519543;-0.223748458117849;-0.174256650262476;-0.151877571718056
-1.06006011656978;-0.36747980108917;-0.206806812660777;-0.150188371128433;-0.113970270995066
-1.06517228753916;-0.338505687696587;-0.238678975385795;-0.155323152369472;-0.138798055205497
-1.02060668129355;-0.370340775464813;-0.22499626106044;-0.174461625685537;-0.131544894930651
-1.03845530603849;-0.360775619959532;-0.215140982859663;-0.150888253684909;-0.143928006085496
-1.03090787989878;-0.33689038132248;-0.212314546681194;-0.148305738758058;-0.159651079040676
-1.00235427869532;-0.36786719599889;-0.217569408768875;-0.184417807410882;-0.127395182318859
-1.02248461218373;-0.360870816756917;-0.210392046561545;-0.158095725067551;-0.128603243868288
-1.05265861538313;-0.354492601956035;-0.224793838136796;-0.174396758725107;-0.131333036291731
-1.04545200612284;-0.39442516840209;-0.23673869703545;-0.170197031586675;-0.113338615780989
-1.05037370673863;-0.352314605549539;-0.252029244351659;-0.153705533365794;-0.124339326043039
-1.03488372093023;-0.342675939439624;-0.245455378495826;-0.167775790536203;-0.145237095177097
-1.04436420027574;-0.339349735573788;-0.200305396545913;-0.171221602983734;-0.134244462659048
-1.00341230712413;-0.351660807957563;-0.231815572886522;-0.148583348006818;-0.121622374491902
-1.00613278976424;-0.368634091240171;-0.234277200707954;-0.154862805721316;-0.131679498334023
-1.08381410836018;-0.347676262649748;-0.222848075989827;-0.191152490925019;-0.12338632671519
-1.01757518880122;-0.363419089133483;-0.225057716989559;-0.165052720329063;-0.12251090327815
-1.01125065100969;-0.358257217767684;-0.230827538248801;-0.175330815142648;-0.117585050626254
-1.02296566935497;-0.362322435005114;-0.20062724694248;-0.15868252552601;-0.144903237245421
-1.08939283074352;-0.354491035205808;-0.219192544146311;-0.157504925177051;-0.128251081055024
-1.02018074740985;-0.369312565263399;-0.241523766454089;-0.176155628174477;-0.126745186159923
-1.01286979027523;-0.335213762389483;-0.216999020604165;-0.148083928769154;-0.131425090597261
-1.01975481352615;-0.349788424732709;-0.202997202700299;-0.181137637301379;-0.117569184334712
-1.00613278976424;-0.347444377630788;-0.245010698565786;-0.167446345675001;-0.114944613373414
-1.09060022650057;-0.390519105076518;-0.218368775123224;-0.162620722025857;-0.122312732166649
-1.04902108921363;-0.352521834822771;-0.230829432560461;-0.172743591208187;-0.137946252831743
-1.03678166472187;-0.354050386699706;-0.207756250482191;-0.168801956399616;-0.121265710823191
