2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.518;0.504433333333333;0.521333333333333;0.5116;0.536888888888889
0.542;0.507166666666667;0.544973333333333;0.523607142857143;0.566235555555556
0.5288;0.508233333333333;0.52132;0.503371428571429;0.516528888888889
0.5128;0.527466666666667;0.53376;0.517564285714286;0.518031111111111
0.507;0.511866666666667;0.52564;0.600085714285714;0.501342222222222
0.5392;0.503466666666667;0.5068;0.516135714285714;0.523302222222222
0.5544;0.512733333333333;0.509786666666667;0.501485714285714;0.529746666666667
0.5128;0.5153;0.500426666666667;0.504471428571429;0.5212
0.506;0.572166666666667;0.545906666666667;0.517957142857143;0.545586666666667
0.5024;0.5378;0.540973333333333;0.501485714285714;0.532715555555556
0.5198;0.518033333333333;0.542986666666667;0.504721428571429;0.543186666666667
0.5154;0.518966666666667;0.504973333333333;0.536435714285714;0.540288888888889
0.5006;0.552766666666667;0.52492;0.539171428571429;0.556417777777778
0.5416;0.533766666666667;0.506386666666667;0.507192857142857;0.502853333333333
0.545;0.5042;0.54596;0.512757142857143;0.535875555555556
0.5112;0.536366666666667;0.526386666666667;0.537114285714286;0.522426666666667
0.5242;0.526433333333333;0.514973333333333;0.508435714285714;0.540871111111111
0.518;0.5028;0.512226666666667;0.505214285714286;0.581564444444444
0.5012;0.533733333333333;0.5174;0.554421428571429;0.517284444444444
0.5126;0.527566666666667;0.50976;0.516164285714286;0.519955555555556
0.5338;0.518933333333333;0.525666666666667;0.539171428571429;0.522875555555555
0.528;0.584033333333333;0.543;0.534385714285714;0.502155555555555
0.5336;0.516966666666667;0.576026666666667;0.5108;0.513431111111111
0.52;0.507733333333333;0.560053333333333;0.527571428571429;0.54316
0.5288;0.504966666666667;0.500253333333333;0.533135714285714;0.526426666666666
0.5018;0.516166666666667;0.535493333333333;0.505485714285714;0.510644444444444
0.5032;0.533766666666667;0.538213333333333;0.511985714285714;0.52288
0.572;0.512766666666667;0.524106666666667;0.568407142857143;0.513075555555556
0.5096;0.5287;0.5264;0.526307142857143;0.511817777777778
0.506;0.5241;0.533773333333333;0.539171428571429;0.506462222222222
0.5126;0.5276;0.50048;0.516585714285714;0.544346666666667
0.576;0.518966666666667;0.519853333333333;0.515642857142857;0.518044444444444
0.5112;0.5364;0.554413333333333;0.541271428571429;0.517266666666667
0.507;0.5015;0.516773333333333;0.50495;0.522857777777778
0.5112;0.514433333333333;0.50264;0.551192857142857;0.506684444444444
0.5032;0.5125;0.562333333333333;0.526421428571429;0.503835555555556
0.58;0.574;0.517986666666667;0.523614285714286;0.511528888888889
0.5308;0.517033333333333;0.533746666666667;0.533771428571429;0.531737777777778
0.5216;0.517966666666667;0.50716;0.529985714285714;0.51032
0.5016;0.5077;0.5;0.526414285714286;0.504026666666667
0.522;0.5105;0.534573333333333;0.545678571428571;0.520382222222222
