2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.484371859296482;0.496729323308271;0.479443516972732;0.48898310387985;0.463471471471472
0.460251256281407;0.494035087719298;0.45575959933222;0.476943053817272;0.434186186186186
0.47356783919598;0.492781954887218;0.479443516972732;0.497218397997497;0.483921921921922
0.48964824120603;0.473571428571429;0.466978297161937;0.483025657071339;0.482432432432432
0.495276381909548;0.489210526315789;0.475102949360045;0.400372340425532;0.499147147147147
0.463115577889447;0.497631578947368;0.494017807456873;0.484405506883605;0.477149149149149
0.447788944723618;0.488421052631579;0.4910183639399;0.499111389236546;0.470702702702703
0.48964824120603;0.485902255639098;0.500383973288815;0.496107634543179;0.479261261261261
0.49643216080402;0.428872180451128;0.454752365052866;0.482553191489362;0.454852852852853
0.500050251256281;0.463345864661654;0.459677239844185;0.499111389236546;0.4676996996997
0.482412060301508;0.483157894736842;0.457740678909293;0.495866708385482;0.457239239239239
0.486231155778894;0.48219298245614;0.495826377295493;0.464130162703379;0.460132132132132
0.501708542713568;0.448308270676692;0.475854201446856;0.461376720901126;0.443995995995996
0.460251256281407;0.467368421052632;0.494401780745687;0.493416770963705;0.49760960960961
0.457286432160804;0.496729323308271;0.454752365052866;0.487809762202753;0.464552552552553
0.491206030150754;0.464711779448622;0.474340567612688;0.463451188986233;0.478006006006006
0.478190954773869;0.474736842105263;0.485787423483584;0.492165206508135;0.459561561561562
0.484371859296482;0.4984335839599;0.488542014468559;0.495366082603254;0.418810810810811
0.501256281407035;0.467368421052632;0.483383416805787;0.446107634543179;0.483185185185185
0.48964824120603;0.473571428571429;0.4910183639399;0.484405506883605;0.48048048048048
0.468542713567839;0.48219298245614;0.475102949360045;0.461376720901126;0.47757957957958
0.47356783919598;0.416992481203008;0.457740678909293;0.466129536921151;0.49832032032032
0.468542713567839;0.484097744360902;0.42465776293823;0.489734042553191;0.487039039039039
0.482412060301508;0.493421052631579;0.440645520311631;0.472978723404255;0.457239239239239
0.47356783919598;0.496240601503759;0.50056204785754;0.467431163954944;0.474024024024024
0.50070351758794;0.485012531328321;0.465219810795771;0.495106382978723;0.489831831831832
0.49929648241206;0.467368421052632;0.462498608792432;0.488598247809762;0.47757957957958
0.429949748743719;0.488421052631579;0.476594323873122;0.432090112640801;0.487365365365365
0.492663316582915;0.472380952380952;0.474340567612688;0.474142678347935;0.488630630630631
0.49643216080402;0.476992481203008;0.466978297161937;0.461376720901126;0.493995995995996
0.48964824120603;0.473571428571429;0.500278241513634;0.483951814768461;0.456054054054054
0.42608040201005;0.48219298245614;0.480801335559265;0.484852941176471;0.482432432432432
0.491206030150754;0.464711779448622;0.446293823038397;0.459245932415519;0.483185185185185
0.495276381909548;0.499736842105263;0.484001112966055;0.495619524405507;0.47757957957958
0.491206030150754;0.486766917293233;0.498141346688926;0.44936170212766;0.493765765765766
0.49929648241206;0.488421052631579;0.438308291597106;0.474142678347935;0.496624624624625
0.422110552763819;0.426954887218045;0.482754590984975;0.476943053817272;0.488936936936937
0.471105527638191;0.484097744360902;0.466978297161937;0.466783479349186;0.468716716716717
0.48035175879397;0.483157894736842;0.493622704507513;0.470575719649562;0.490122122122122
0.50070351758794;0.493421052631579;0.500784641068447;0.474142678347935;0.496446446446446
0.48035175879397;0.490714285714286;0.466104618809126;0.454815394242803;0.480078078078078
0.501708542713568;0.501140350877193;0.466104618809126;0.472978723404255;0.485347347347347
0.440954773869347;0.499135338345865;0.494017807456873;0.470575719649562;0.428986986986987
0.48964824120603;0.466052631578947;0.486360601001669;0.491501877346683;0.457239239239239
0.460251256281407;0.457631578947368;0.442938230383973;0.493714017521902;0.482810810810811
0.484371859296482;0.494035087719298;0.475854201446856;0.457794117647059;0.481273273273273
0.475929648241206;0.471165413533835;0.486360601001669;0.497809762202753;0.439887887887888
0.501708542713568;0.491428571428571;0.494017807456873;0.469336670838548;0.4676996996997
0.49748743718593;0.489974937343358;0.475854201446856;0.48936170212766;0.49845045045045
0.429949748743719;0.476992481203008;0.490061213132999;0.500012515644556;0.459561561561562
0.47356783919598;0.486766917293233;0.461569282136895;0.464802878598248;0.457239239239239
0.486231155778894;0.478082706766917;0.483383416805787;0.466129536921151;0.49760960960961
0.50070351758794;0.466052631578947;0.425954368391764;0.444443053817272;0.458408408408408
0.482412060301508;0.416992481203008;0.496471897607123;0.495106382978723;0.481273273273273
0.478190954773869;0.468659147869674;0.500829159710629;0.486580100125156;0.490968968968969
0.48035175879397;0.461954887218045;0.497356705620479;0.470575719649562;0.427465465465465
0.498442211055276;0.494035087719298;0.495826377295493;0.451736545682103;0.486374374374374
0.498442211055276;0.493421052631579;0.43471897607123;0.479586983729662;0.492554554554555
0.495276381909548;0.485012531328321;0.50056204785754;0.463451188986233;0.493995995995996
0.482412060301508;0.459097744360902;0.485203116304953;0.493416770963705;0.476276276276276
0.422110552763819;0.469924812030075;0.484001112966055;0.500625782227785;0.464552552552553
0.475929648241206;0.479147869674185;0.460628825820812;0.492803504380476;0.483185185185185
0.484371859296482;0.467368421052632;0.469532554257095;0.47639549436796;0.4676996996997
0.482412060301508;0.464711779448622;0.441797440178075;0.462765957446808;0.487365365365365
0.45105527638191;0.50125313283208;0.456755703951029;0.464130162703379;0.48205005005005
0.478190954773869;0.493421052631579;0.481463550361714;0.484405506883605;0.484642642642643
0.49748743718593;0.481203007518797;0.465219810795771;0.457794117647059;0.46181981981982
0.491206030150754;0.499135338345865;0.493622704507513;0.450159574468085;0.4996996996997
0.49748743718593;0.486766917293233;0.49677796327212;0.500247183979975;0.477149149149149
0.486231155778894;0.485012531328321;0.495826377295493;0.487809762202753;0.489537537537538
0.501708542713568;0.500238095238095;0.461569282136895;0.477484355444305;0.423591591591592
0.429949748743719;0.485012531328321;0.471179744017807;0.500472465581977;0.470702702702703
0.465879396984925;0.397481203007519;0.488013355592654;0.490459949937422;0.482810810810811
0.454221105527638;0.485902255639098;0.420701168614357;0.484405506883605;0.495087087087087
0.482412060301508;0.500238095238095;0.49762938230384;0.466783479349186;0.489831831831832
0.471105527638191;0.4984335839599;0.478747913188648;0.494005006257822;0.499777777777778
0.478190954773869;0.487606516290727;0.482754590984975;0.491160826032541;0.496798798798799
0.48964824120603;0.498796992481203;0.468692264885921;0.488207133917397;0.466144144144144
0.42608040201005;0.4984335839599;0.494401780745687;0.485729036295369;0.457825825825826
0.487989949748744;0.461954887218045;0.48692264885921;0.496342302878598;0.49832032032032
0.475929648241206;0.454624060150376;0.465219810795771;0.468707759699625;0.473561561561562
0.463115577889447;0.489210526315789;0.474340567612688;0.478019399249061;0.485693693693694
0.494020100502513;0.486766917293233;0.49762938230384;0.47584167709637;0.493293293293293
0.482412060301508;0.459097744360902;0.488542014468559;0.496342302878598;0.478006006006006
0.413869346733668;0.491428571428571;0.453734001112966;0.496792866082603;0.485693693693694
0.495276381909548;0.496729323308271;0.45575959933222;0.460672715894869;0.473095095095095
0.487989949748744;0.453082706766917;0.469532554257095;0.445278473091364;0.4676996996997
0.491206030150754;0.487606516290727;0.484001112966055;0.435744680851064;0.423591591591592
0.491206030150754;0.466052631578947;0.478041179744018;0.454055068836045;0.470702702702703
0.482412060301508;0.464711779448622;0.482754590984975;0.500372340425532;0.456054054054054
0.471105527638191;0.489974937343358;0.478747913188648;0.479586983729662;0.493995995995996
0.49643216080402;0.480187969924812;0.499744017807457;0.47584167709637;0.482810810810811
0.494020100502513;0.466052631578947;0.450612131329994;0.485294117647059;0.478846846846847
0.491206030150754;0.495187969924812;0.499582637729549;0.483025657071339;0.465087087087087
0.486231155778894;0.489974937343358;0.490061213132999;0.478019399249061;0.468716716716717
0.486231155778894;0.434473684210526;0.49677796327212;0.482074468085106;0.478846846846847
0.482412060301508;0.478082706766917;0.46432387312187;0.48898310387985;0.475387387387387
0.502060301507538;0.466052631578947;0.48692264885921;0.461376720901126;0.4676996996997
0.447788944723618;0.484097744360902;0.435926544240401;0.457058823529412;0.500428428428428
0.48035175879397;0.485902255639098;0.461569282136895;0.486157697121402;0.494662662662663
0.454221105527638;0.469924812030075;0.482754590984975;0.486157697121402;0.469717717717718
0.460251256281407;0.492117794486216;0.484607679465776;0.420525657071339;0.498816816816817
0.49929648241206;0.443308270676692;0.48692264885921;0.473563829787234;0.490122122122122
0.498442211055276;0.473571428571429;0.475854201446856;0.469336670838548;0.481663663663664
