2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.717171717171717;0.890878090366582;0.804079441760602;0.785215419501133;0.828270039881543
0.84;0.809957240379085;0.904614825581395;0.830713227671958;0.698915414304652
0.859310622048035;0.809614469300333;0.818302134389125;0.86239403755526;0.86324842056454
0.838383838383838;0.796254081181059;0.748786245601533;0.760461272933822;0.81533520674428
0.879807692307692;0.786666666666667;0.753264795776605;0.815252416756176;0.867196454769251
0.730262475360515;0.828762811311727;0.842909090909091;0.838470472616814;0.776245124139116
0.899183385421917;0.868257708190824;0.850965034965035;0.841910500770145;0.810666666666667
0.777305395282923;0.835973655360565;0.89393006993007;0.82850282970331;0.882381738016447
0.879807692307692;0.825550187869028;0.796428571428572;0.804793813465473;0.792039602183992
0.859310622048035;0.856577027308735;0.781189500697853;0.822478964848652;0.837736287911905
0.777305395282923;0.856634409408783;0.818011508095812;0.791364821790785;0.773195885548805
0.819837854068662;0.776213499002146;0.851009784602067;0.802852214162496;0.792449454285203
0.938968568812939;0.836564519491349;0.778699243330242;0.795463728782044;0.815389406020974
0.839935974389756;0.84;0.857593327230191;0.779284334812807;0.785777777777778
0.899183385421917;0.830878482738388;0.829059829059829;0.832652141730763;0.769288113803638
0.879951980792317;0.769024126936306;0.874616513271976;0.891208268171619;0.795325450646265
0.898280948021564;0.754895788740315;0.786000291613859;0.822413175796634;0.809667211811866
0.777305395282923;0.733731051509559;0.862591855565808;0.810618411284999;0.798721610227118
0.818530093759452;0.893162393162393;0.869563724985412;0.76499853124082;0.804012556048049
0.93984962406015;0.84642094017094;0.824770652428354;0.7774810858923;0.771955303239435
0.859649122807018;0.846112672286899;0.823618575168803;0.885983193277311;0.743246490234442
0.819548872180451;0.835477995181855;0.831761235545487;0.774280071287496;0.809060546587662
0.879807692307692;0.793333333333333;0.814202172096909;0.752145176252319;0.782218737722026
0.873896595208071;0.781360108310839;0.72930626395973;0.836407923357835;0.85493692008556
0.732262382864793;0.744873441500004;0.873331925910288;0.816918582406305;0.842049048916022
0.939945951356221;0.837662337662338;0.756944444444445;0.766933096930094;0.710031896491386
0.839935974389756;0.855361302421016;0.805194805194806;0.799919967987194;0.810215389976261
0.8999899989999;0.769302138970385;0.835588972431078;0.822857142857143;0.750788132530871
0.93984962406015;0.776616405357872;0.818099547511313;0.748934240362812;0.788250732943279
0.878246753246753;0.78306759113247;0.805943273961763;0.85213259256069;0.839069913008841
0.85583359077335;0.845141308555942;0.771997466638519;0.817664551039178;0.845333333333333
0.776218085647442;0.839935974389756;0.81002048798659;0.805475993806699;0.758353307082121
0.6999699969997;0.786324786324786;0.780830620185818;0.872317685076591;0.845926790898328
0.876847290640394;0.7736734986868;0.882410583047526;0.846897893772893;0.823776220013371
0.73997399739974;0.852611127859847;0.781596489465046;0.766997230411864;0.802531880825756
0.799277398635086;0.77989417989418;0.857597062379652;0.875711178493748;0.877161949685535
0.839935974389756;0.842447098261052;0.74409516893177;0.852724594992636;0.840552038321107
0.858285251543679;0.793147165782538;0.814648131479815;0.794157062449745;0.862080993159217
0.819837854068662;0.804682480532497;0.827833572453372;0.817664551039178;0.724972497249725
0.799277398635086;0.802220825476639;0.807900432900433;0.762952321091856;0.766972988025619
0.918831168831169;0.832731165529238;0.78260627952209;0.870785295150027;0.774741767218685
0.819837854068662;0.776526996039191;0.816989680622503;0.824070200281058;0.767196710674143
0.819837854068662;0.829278702518139;0.794520547945206;0.883483312826753;0.800630658122266
0.759615384615385;0.786666666666667;0.809970911622997;0.814075464020075;0.838529818457559
0.77997799779978;0.892462277783379;0.842909090909092;0.845820535475707;0.783501376440218
0.799919967987195;0.803328416543747;0.806961883909022;0.815227809336793;0.812935129156094
0.738719726660637;0.852611127859846;0.84700612652458;0.826340656385866;0.787524959149673
0.878787878787879;0.793941543580519;0.797675275516698;0.854613274982836;0.80484209456172
0.859873886497848;0.835742719463649;0.826597305588902;0.824268141099824;0.738461620577199
0.85998599859986;0.836662583231247;0.799710992371543;0.771901928554893;0.780272177831865
0.918400652794778;0.816294663359971;0.777132752810864;0.84853734947506;0.828127110547476
