2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.72;0.893333333333334;0.805333333333334;0.788571428571428;0.832888888888889
0.84;0.81;0.906666666666667;0.830714285714286;0.705333333333334
0.86;0.81;0.82;0.863571428571428;0.865777777777778
0.84;0.796666666666667;0.749333333333334;0.760714285714285;0.816
0.88;0.79;0.753333333333334;0.815714285714286;0.867555555555555
0.74;0.83;0.844;0.838571428571429;0.778222222222223
0.9;0.87;0.852;0.843571428571429;0.810666666666667
0.78;0.836666666666667;0.894666666666667;0.828571428571428;0.884888888888889
0.88;0.826666666666666;0.797333333333334;0.805;0.796
0.86;0.856666666666667;0.784;0.825714285714285;0.843111111111111
0.78;0.856666666666666;0.818666666666667;0.807142857142857;0.775555555555555
0.82;0.776666666666667;0.854666666666667;0.802857142857142;0.793777777777778
0.94;0.836666666666667;0.78;0.795714285714286;0.815555555555555
0.84;0.84;0.860000000000001;0.779285714285714;0.785777777777778
0.9;0.836666666666667;0.829333333333334;0.832857142857143;0.769333333333333
0.88;0.77;0.874666666666667;0.891428571428571;0.799111111111111
0.9;0.756666666666667;0.788;0.822857142857143;0.810222222222222
0.78;0.736666666666667;0.862666666666667;0.810714285714286;0.802666666666667
0.82;0.893333333333334;0.873333333333334;0.765;0.810222222222222
0.94;0.846666666666667;0.825333333333334;0.778571428571428;0.772
0.86;0.846666666666667;0.829333333333333;0.886428571428571;0.750666666666666
0.82;0.836666666666666;0.833333333333334;0.774285714285714;0.810222222222222
0.88;0.793333333333333;0.814666666666667;0.755714285714285;0.782222222222222
0.88;0.783333333333333;0.729333333333334;0.838571428571428;0.856888888888889
0.74;0.756666666666667;0.873333333333334;0.817142857142857;0.843111111111111
0.94;0.84;0.757333333333334;0.767142857142857;0.729333333333333
0.84;0.856666666666666;0.808000000000001;0.799999999999999;0.810222222222222
0.9;0.77;0.836;0.822857142857143;0.751111111111111
0.94;0.776666666666667;0.821333333333334;0.752857142857143;0.792888888888889
0.88;0.783333333333333;0.812000000000001;0.852857142857143;0.839111111111111
0.86;0.853333333333333;0.772000000000001;0.817857142857142;0.845333333333333
0.78;0.84;0.818666666666667;0.805714285714286;0.759111111111111
0.7;0.786666666666667;0.785333333333334;0.872857142857143;0.848
0.88;0.776666666666667;0.882666666666667;0.847142857142857;0.825333333333333
0.74;0.853333333333334;0.782666666666667;0.767142857142857;0.803555555555556
0.8;0.783333333333333;0.858666666666667;0.875714285714285;0.88
0.84;0.843333333333333;0.753333333333333;0.852857142857143;0.841333333333333
0.86;0.793333333333333;0.814666666666667;0.794285714285714;0.862222222222222
0.82;0.81;0.829333333333333;0.817857142857142;0.735111111111111
0.8;0.803333333333333;0.810666666666667;0.764285714285714;0.767555555555555
0.92;0.833333333333333;0.782666666666667;0.872142857142857;0.778666666666667
0.82;0.776666666666667;0.817333333333334;0.824285714285714;0.770222222222222
0.82;0.83;0.794666666666667;0.883571428571428;0.804
0.76;0.786666666666667;0.812;0.816428571428571;0.839111111111111
0.78;0.893333333333334;0.844000000000001;0.852142857142857;0.784444444444445
0.8;0.803333333333334;0.808;0.823571428571428;0.816
0.74;0.853333333333333;0.849333333333334;0.826428571428571;0.787555555555555
0.88;0.796666666666667;0.798666666666667;0.858571428571428;0.808888888888889
0.86;0.836666666666666;0.826666666666667;0.824285714285714;0.738666666666666
0.86;0.836666666666667;0.801333333333333;0.772142857142857;0.780444444444444
0.92;0.816666666666667;0.777333333333334;0.848571428571428;0.829777777777778
0.84;0.843333333333333;0.784000000000001;0.792142857142857;0.862666666666666
0.86;0.843333333333333;0.796;0.812857142857143;0.800444444444445
0.86;0.86;0.805333333333334;0.771428571428571;0.783555555555556
0.8;0.81;0.810666666666667;0.839285714285714;0.727111111111111
0.88;0.786666666666667;0.8;0.86;0.840888888888889
0.8;0.776666666666667;0.776;0.823571428571429;0.812888888888889
0.84;0.753333333333333;0.782666666666667;0.877142857142857;0.838666666666666
0.88;0.85;0.841333333333334;0.827142857142857;0.825333333333333
0.8;0.85;0.738666666666667;0.747857142857143;0.857333333333334
0.82;0.82;0.812000000000001;0.782857142857143;0.790222222222222
0.84;0.816666666666667;0.837333333333333;0.762857142857143;0.834666666666667
0.88;0.896666666666666;0.793333333333334;0.784285714285714;0.825333333333333
0.8;0.85;0.904;0.836428571428571;0.836888888888889
0.82;0.84;0.810666666666667;0.790714285714285;0.760888888888889
0.82;0.813333333333333;0.709333333333334;0.847857142857142;0.837333333333333
0.8;0.743333333333333;0.832;0.786428571428571;0.784888888888889
0.86;0.793333333333334;0.793333333333334;0.832857142857143;0.856888888888889
0.86;0.856666666666666;0.830666666666667;0.803571428571428;0.750666666666666
0.96;0.783333333333333;0.774666666666668;0.708571428571428;0.757333333333333
0.74;0.853333333333333;0.778666666666667;0.798571428571428;0.822222222222222
0.8;0.916666666666667;0.742666666666667;0.851428571428571;0.850666666666666
0.8;0.803333333333333;0.846666666666667;0.809285714285714;0.793777777777778
0.76;0.843333333333333;0.768000000000001;0.857142857142857;0.770666666666667
0.92;0.796666666666666;0.752;0.815714285714286;0.752444444444445
0.84;0.87;0.804;0.793571428571428;0.789777777777778
0.8;0.893333333333333;0.8;0.789285714285714;0.757777777777777
0.78;0.74;0.826666666666667;0.842857142857142;0.835111111111111
0.9;0.876666666666666;0.849333333333333;0.777857142857143;0.811111111111111
0.88;0.796666666666667;0.76;0.844285714285714;0.836
0.78;0.83;0.788;0.815;0.832
0.84;0.866666666666666;0.765333333333334;0.802142857142857;0.801777777777778
0.78;0.913333333333333;0.820000000000001;0.812142857142857;0.843111111111111
0.8;0.84;0.870666666666667;0.807857142857142;0.850222222222222
0.86;0.84;0.812000000000001;0.79;0.803555555555556
0.82;0.766666666666667;0.836000000000001;0.785714285714286;0.781777777777777
0.9;0.846666666666666;0.848;0.759285714285714;0.871555555555555
0.82;0.83;0.852;0.792142857142857;0.782666666666667
0.88;0.776666666666666;0.826666666666667;0.812857142857143;0.88
0.94;0.826666666666667;0.817333333333333;0.799285714285714;0.819555555555555
0.84;0.823333333333333;0.776;0.788571428571428;0.843111111111111
0.92;0.8;0.82;0.762857142857142;0.859111111111111
0.84;0.763333333333333;0.812;0.778571428571428;0.853333333333334
0.78;0.85;0.789333333333334;0.868571428571428;0.766666666666666
0.78;0.86;0.865333333333333;0.794285714285714;0.802666666666666
0.9;0.766666666666667;0.817333333333333;0.839999999999999;0.836444444444444
0.9;0.813333333333333;0.877333333333334;0.81;0.772
0.86;0.863333333333334;0.872;0.865;0.775555555555555
0.84;0.853333333333334;0.804;0.805714285714285;0.853777777777778
0.86;0.86;0.9;0.752142857142857;0.829777777777778
0.82;0.84;0.853333333333334;0.797857142857143;0.762666666666667
0.88;0.803333333333333;0.745333333333334;0.830714285714285;0.826222222222222
0.82;0.876666666666667;0.817333333333334;0.835;0.828888888888889
0.78;0.856666666666667;0.821333333333334;0.87;0.842222222222222
0.78;0.83;0.804000000000001;0.837142857142857;0.770666666666666
0.82;0.826666666666667;0.828;0.797857142857143;0.792444444444444
0.74;0.753333333333333;0.806666666666667;0.859285714285714;0.800888888888889
0.82;0.81;0.778666666666668;0.75;0.824444444444444
0.92;0.8;0.796;0.765;0.84
0.86;0.806666666666667;0.848;0.837857142857142;0.808
0.8;0.84;0.754666666666667;0.864285714285714;0.793333333333333
0.78;0.806666666666667;0.825333333333334;0.826428571428571;0.791555555555555
0.78;0.823333333333333;0.805333333333334;0.803571428571428;0.822222222222222
0.9;0.826666666666667;0.862666666666667;0.773571428571428;0.796888888888889
0.84;0.8;0.853333333333334;0.773571428571428;0.836444444444444
0.82;0.883333333333334;0.806666666666668;0.819285714285714;0.784888888888889
0.92;0.856666666666666;0.806666666666668;0.756428571428571;0.841333333333333
0.86;0.836666666666667;0.808000000000001;0.845;0.801777777777778
0.9;0.863333333333334;0.78;0.741428571428571;0.848888888888889
0.84;0.82;0.836;0.750714285714285;0.772444444444444
0.92;0.826666666666667;0.830666666666667;0.849285714285714;0.787111111111111
0.84;0.85;0.826666666666667;0.852857142857143;0.748888888888889
0.86;0.833333333333333;0.798666666666667;0.85;0.818222222222222
0.88;0.866666666666666;0.812000000000001;0.800714285714285;0.856444444444445
