2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
10413.1023115578;40162.9151002506;93777.880556483;164014.747938048;252657.004046046
10211.2611055276;40100.2506265664;90353.1249916528;161202.002503129;257295.576538539
10090.4651256281;40122.8080325815;95244.0212854758;161412.49767209;302261.084286286
10302.0100502513;41006.6456265664;91363.5740456316;160623.368463705;252075.638520521
10072.8683919598;41548.0172431078;90453.3369003895;187640.130963705;252213.442754755
10090.4651256281;40223.0877318296;92720.3593544797;161893.795294118;260534.088520521
10090.4651256281;40223.0877318296;90212.8582359488;160841.256370463;250973.640682683
10544.6440201005;40664.7947994987;95473.9980856984;165281.916849186;280265.081403403
10113.0967336683;40100.2506265664;93777.880556483;162608.64681164;251692.355907908
10113.0967336683;40461.4127318296;93777.880556483;161104.287612641;250290.290802803
10211.2611055276;41933.9779573935;90400.7234279354;161104.287612641;257031.654886887
10052.7638693467;40190.4924310777;90874.4213745131;160690.983779725;252814.912064064
10072.8683919598;40403.6922431078;90874.4213745131;160763.612719024;258402.014016016
10140.7686432161;40122.8080325815;103653.023043962;162766.735219024;257564.570682683
10072.8683919598;40260.7029573935;90240.4078797997;163449.560750939;251061.271223223
10869.5967839196;41207.9508897243;90353.1249916528;169252.065081352;252814.912064064
10060.3023115578;40223.0877318296;95244.0212854758;160503.174721527;250250.25025025
10090.4651256281;40524.1674310777;93052.5116082359;162766.735219024;251942.856808809
10544.6440201005;40303.3403634085;98058.0661992209;167525.979524406;251574.634316316
10544.6440201005;40524.1674310777;90573.6146967167;163632.897875469;252356.270832833
10140.7686432161;43745.4277694236;90400.7234279354;162608.64681164;261524.326568569
10072.8683919598;40351.0025062657;93405.0062103506;160240.301176471;250673.230352352
10254.0985427136;40223.0877318296;90212.8582359488;164839.232794118;250452.966088088
10211.2611055276;41429.5719423559;92720.3593544797;161202.002503129;251153.914556557
10355.0070854271;41207.9508897243;93971.9724040067;160202.753444931;253868.03831031
10090.4651256281;40351.0025062657;90240.4078797997;161765.928113267;250410.418610611
10780.5789447236;40190.4924310777;91054.9823094046;161765.928113267;250813.414664665
10211.2611055276;42072.8653634085;90353.1249916528;162307.594746558;250673.230352352
10052.7638693467;40190.4924310777;90353.1249916528;162455.600750939;264013.987139139
10052.7638693467;42072.8653634085;91717.5326933779;165058.03534418;250312.814064064
10113.0967336683;40461.4127318296;90791.6835614914;160923.915897998;250452.966088088
10254.0985427136;40223.0877318296;93226.2138286032;162307.594746558;267585.001643644
10544.6440201005;40664.7947994987;90240.4078797997;160200.250312891;250260.260292292
10113.0967336683;40351.0025062657;91255.6732387312;162026.694120776;251251.571571572
10413.1023115578;41429.5719423559;91594.5007011686;169252.065081352;251354.243205205
10090.4651256281;40260.7029573935;92260.1963327768;165510.880650814;250312.814064064
10140.7686432161;43554.814047619;90172.7884307179;167525.979524406;252213.442754755
10113.0967336683;40524.1674310777;90641.2822259321;166477.628285357;256772.803205205
10113.0967336683;41104.7619047619;91054.9823094046;176348.435544431;250410.418610611
10254.0985427136;40110.2758897243;91717.5326933779;161893.795294118;251942.856808809
10113.0967336683;40260.7029573935;90510.9668113522;162766.735219024;250813.414664665
10113.0967336683;40223.0877318296;90160.2672008904;160763.612719024;250673.230352352
10140.7686432161;40100.2506265664;94799.492493044;161011.592540676;251815.096346346
10072.8683919598;40461.4127318296;92561.9005063996;163632.897875469;250973.640682683
10052.7638693467;40110.2758897243;90791.6835614914;161304.738676471;250290.290802803
10050.2512562814;40122.8080325815;90453.3369003895;161104.287612641;262210.044286286
10113.0967336683;40102.7569047619;91054.9823094046;163632.897875469;250452.966088088
10072.8683919598;40825.6080325815;92408.5141903172;160240.301176471;250452.966088088
10254.0985427136;40524.1674310777;91978.7503672788;164213.266583229;253496.856088088
10072.8683919598;40110.2758897243;90713.9712020033;161765.928113267;268435.336586587
10072.8683919598;40260.7029573935;92260.1963327768;160763.612719024;259285.205205205
10618.1218592965;41671.561716792;90791.6835614914;161643.090663329;250452.966088088
10413.1023115578;41316.2187468672;90272.9682860323;162026.694120776;259899.452124124
10173.4874874372;40351.0025062657;90160.2672008904;160403.024283479;250410.418610611
10140.7686432161;40110.2758897243;91152.8102392877;164625.505932416;250272.772934935
10173.4874874372;40190.4924310777;90874.4213745131;161525.281104506;250673.230352352
10173.4874874372;40403.6922431078;94171.1741791875;163271.278551314;255554.509421421
10173.4874874372;40591.9601002506;90453.3369003895;165281.916849186;251815.096346346
10211.2611055276;40742.6758897243;90160.2672008904;164014.747938048;294461.653205205
10072.8683919598;40223.0877318296;90874.4213745131;162026.694120776;251251.571571572
10140.7686432161;42520.3448746867;95244.0212854758;160923.915897998;258402.014016016
10173.4874874372;40303.3403634085;98637.2648636617;161304.738676471;257031.654886887
10476.30959799;40303.3403634085;91476.5155314413;160290.367008761;250740.81764965
10090.4651256281;40110.2758897243;93971.9724040067;164839.232794118;257564.570682683
10050.2512562814;40140.354085213;90573.6146967167;172188.570466208;253679.92825025
10140.7686432161;41429.5719423559;90190.3186199221;160450.594493116;250452.966088088
10113.0967336683;40190.4924310777;90272.9682860323;166477.628285357;250553.082364364
10696.7606030151;40742.6758897243;90212.8582359488;160923.915897998;257838.63988989
10254.0985427136;43014.2397994987;90160.2672008904;160202.753444931;260859.06031031
10113.0967336683;42072.8653634085;96445.4646633278;160763.612719024;250891.022094094
11168.0643718593;41207.9508897243;90172.7884307179;167800.846761577;256772.803205205
10544.6440201005;40110.2758897243;92116.9429938787;160560.765757197;257838.63988989
10254.0985427136;41800.2127318296;91717.5326933779;161412.49767209;253868.03831031
10072.8683919598;40303.3403634085;90240.4078797997;162929.868338548;266348.268268268
10544.6440201005;40742.6758897243;92883.8949415693;165510.880650814;251153.914556557
10140.7686432161;40110.2758897243;91717.5326933779;164213.266583229;253145.81849049
10072.8683919598;40110.2758897243;90874.4213745131;160503.174721527;250252.752754755
10476.30959799;40223.0877318296;90160.2672008904;169252.065081352;250252.752754755
10060.3023115578;40524.1674310777;92720.3593544797;160360.463379224;255102.598790791
10618.1218592965;42216.8832205514;93777.880556483;164416.851567584;274468.942574575
10355.0070854271;41548.0172431078;90641.2822259321;160210.262878598;257295.576538539
10780.5789447236;40825.6080325815;90962.1868447412;170831.822981852;259285.205205205
10355.0070854271;42366.0401002506;99858.5216249304;165058.03534418;250891.022094094
10140.7686432161;41548.0172431078;91476.5155314413;161104.287612641;252977.849691692
10173.4874874372;40122.8080325815;95949.4068781302;161893.795294118;254462.614136136
10052.7638693467;40351.0025062657;91717.5326933779;160202.753444931;251061.271223223
10052.7638693467;40223.0877318296;90874.4213745131;161412.49767209;253868.03831031
10355.0070854271;43554.814047619;90152.7545965498;165984.068886108;250340.342934935
10476.30959799;40591.9601002506;90172.7884307179;160360.463379224;250252.752754755
10544.6440201005;40162.9151002506;90573.6146967167;164416.851567584;268435.336586587
11168.0643718593;42520.3448746867;98637.2648636617;162164.626583229;251574.634316316
10060.3023115578;40403.6922431078;94171.1741791875;160923.915897998;255788.047409409
11168.0643718593;40223.0877318296;94584.9287479132;161304.738676471;251815.096346346
10780.5789447236;40461.4127318296;91054.9823094046;160841.256370463;250610.652124124
10090.4651256281;40190.4924310777;90400.7234279354;170184.458576345;251354.243205205
10140.7686432161;41104.7619047619;90874.4213745131;162766.735219024;251153.914556557
10211.2611055276;40524.1674310777;90272.9682860323;162307.594746558;259899.452124124
11278.1033165829;40351.0025062657;90962.1868447412;162455.600750939;252657.004046046
10052.7638693467;40260.7029573935;90353.1249916528;160290.367008761;258691.324316316
10618.1218592965;40140.354085213;91476.5155314413;160450.594493116;257838.63988989
10355.0070854271;40742.6758897243;99237.3956594324;171841.618823529;257295.576538539
10090.4651256281;40461.4127318296;90453.3369003895;162307.594746558;271110.760682683
10052.7638693467;40190.4924310777;93226.2138286032;160360.463379224;250340.342934935
10090.4651256281;40260.7029573935;90453.3369003895;163271.278551314;251153.914556557
10211.2611055276;40461.4127318296;90152.7545965498;161304.738676471;260534.088520521
10254.0985427136;41800.2127318296;91363.5740456316;164839.232794118;274969.588790791
10254.0985427136;41316.2187468672;90791.6835614914;161643.090663329;250813.414664665
10544.6440201005;41316.2187468672;93588.8934947134;162929.868338548;251354.243205205
10211.2611055276;40351.0025062657;90272.9682860323;168656.18428035;264771.495847848
10090.4651256281;40524.1674310777;93405.0062103506;162929.868338548;250372.87767968
10413.1023115578;40303.3403634085;94799.492493044;160202.753444931;264390.171421421
10113.0967336683;41671.561716792;91717.5326933779;160262.830491239;265549.579691692
10355.0070854271;42366.0401002506;96701.2532053422;164625.505932416;251461.930442442
10780.5789447236;40223.0877318296;90152.7545965498;160222.778726533;255554.509421421
10355.0070854271;40461.4127318296;90150.2504173623;166991.588285357;251153.914556557
10211.2611055276;40190.4924310777;91476.5155314413;160222.778726533;250673.230352352
10140.7686432161;40351.0025062657;102198.759716194;161893.795294118;251942.856808809
10618.1218592965;40825.6080325815;91152.8102392877;172540.707133917;250340.342934935
10060.3023115578;40102.7569047619;90150.2504173623;178884.545732165;250891.022094094
10413.1023115578;40913.5961904762;93052.5116082359;160290.367008761;252356.270832833
10060.3023115578;41006.6456265664;90400.7234279354;160210.262878598;252504.124124124
10050.2512562814;40140.354085213;95949.4068781302;160690.983779725;253145.81849049
10113.0967336683;40122.8080325815;90150.2504173623;160403.024283479;252213.442754755
10090.4651256281;40524.1674310777;90453.3369003895;161765.928113267;250272.772934935
10254.0985427136;40122.8080325815;94375.4911574847;160240.301176471;255326.027277277
10211.2611055276;40351.0025062657;91363.5740456316;160503.174721527;250973.640682683
10211.2611055276;40591.9601002506;91255.6732387312;163271.278551314;250891.022094094
10060.3023115578;42366.0401002506;91152.8102392877;177172.753992491;251354.243205205
10090.4651256281;40591.9601002506;90573.6146967167;163449.560750939;250553.082364364
10254.0985427136;43745.4277694236;90874.4213745131;160841.256370463;273973.532094094
12050.9877386935;40913.5961904762;91363.5740456316;160202.753444931;250673.230352352
10211.2611055276;40303.3403634085;90400.7234279354;161304.738676471;253145.81849049
10211.2611055276;44777.1779573935;90641.2822259321;160503.174721527;250340.342934935
10476.30959799;40825.6080325815;91594.5007011686;160202.753444931;255326.027277277
10211.2611055276;41006.6456265664;90510.9668113522;166991.588285357;253679.92825025
10780.5789447236;41800.2127318296;90791.6835614914;166228.300378598;250372.87767968
10052.7638693467;40102.7569047619;90240.4078797997;160240.301176471;255788.047409409
10052.7638693467;40303.3403634085;90152.7545965498;161893.795294118;250973.640682683
10254.0985427136;40351.0025062657;90641.2822259321;162766.735219024;262210.044286286
10052.7638693467;44348.6937468672;90160.2672008904;171841.618823529;250500.520520521
10140.7686432161;40260.7029573935;101503.623377852;161412.49767209;250272.772934935
10476.30959799;40591.9601002506;91594.5007011686;160403.024283479;251354.243205205
10060.3023115578;40913.5961904762;90190.3186199221;161202.002503129;251153.914556557
10052.7638693467;46968.8172431078;91152.8102392877;160503.174721527;254061.18807007
10052.7638693467;40162.9151002506;90962.1868447412;160290.367008761;250891.022094094
10173.4874874372;40223.0877318296;90874.4213745131;162455.600750939;250272.772934935
10173.4874874372;40260.7029573935;91255.6732387312;161202.002503129;254259.379379379
10254.0985427136;40351.0025062657;91717.5326933779;198786.253570088;251461.930442442
10963.8352261307;40100.2506265664;90510.9668113522;174001.209561952;252213.442754755
10060.3023115578;41006.6456265664;91363.5740456316;160403.024283479;250740.81764965
10072.8683919598;41933.9779573935;90240.4078797997;160290.367008761;251251.571571572
10060.3023115578;44777.1779573935;90641.2822259321;160222.778726533;275986.607409409
10072.8683919598;40351.0025062657;91255.6732387312;163449.560750939;256772.803205205
10090.4651256281;40461.4127318296;90152.7545965498;160322.911142053;250290.290802803
10113.0967336683;40260.7029573935;91978.7503672788;160450.594493116;255554.509421421
10052.7638693467;40140.354085213;90310.5403227601;162455.600750939;257838.63988989
10254.0985427136;40403.6922431078;90240.4078797997;160200.250312891;252504.124124124
10060.3023115578;40742.6758897243;90240.4078797997;169868.511689612;251354.243205205
10090.4651256281;40190.4924310777;90240.4078797997;168951.556198373;266755.348790791
10544.6440201005;40351.0025062657;91054.9823094046;161643.090663329;250673.230352352
10173.4874874372;41104.7619047619;91594.5007011686;161412.49767209;261189.138610611
10052.7638693467;40102.7569047619;91978.7503672788;161525.281104506;251815.096346346
10060.3023115578;42679.806716792;100829.719671675;168951.556198373;252213.442754755
10113.0967336683;40461.4127318296;91363.5740456316;161304.738676471;256270.299901902
10173.4874874372;41548.0172431078;91255.6732387312;160322.911142053;253318.82007007
10254.0985427136;40260.7029573935;91594.5007011686;160202.753444931;254884.221823824
10060.3023115578;41316.2187468672;93971.9724040067;160503.174721527;254462.614136136
10090.4651256281;40122.8080325815;90713.9712020033;170184.458576345;260214.220142142
10060.3023115578;40825.6080325815;90310.5403227601;162307.594746558;250673.230352352
10052.7638693467;40351.0025062657;95473.9980856984;160503.174721527;251251.571571572
10050.2512562814;40260.7029573935;90190.3186199221;169868.511689612;250500.520520521
10140.7686432161;40140.354085213;92720.3593544797;161304.738676471;250260.260292292
10052.7638693467;41429.5719423559;91054.9823094046;161304.738676471;250813.414664665
10113.0967336683;40223.0877318296;91978.7503672788;163449.560750939;250340.342934935
10050.2512562814;40190.4924310777;92408.5141903172;163098.048610763;251354.243205205
10072.8683919598;41207.9508897243;90240.4078797997;163821.292665832;251153.914556557
10140.7686432161;40260.7029573935;91476.5155314413;167256.228038173;250452.966088088
10780.5789447236;40260.7029573935;90240.4078797997;162164.626583229;250452.966088088
10140.7686432161;40140.354085213;95709.1245464663;161104.287612641;254061.18807007
10072.8683919598;40260.7029573935;90962.1868447412;160322.911142053;262210.044286286
10780.5789447236;40102.7569047619;91476.5155314413;169557.715397372;250673.230352352
10060.3023115578;40110.2758897243;91363.5740456316;160763.612719024;253679.92825025
10140.7686432161;40664.7947994987;90160.2672008904;161765.928113267;259285.205205205
10140.7686432161;40825.6080325815;90353.1249916528;161104.287612641;256026.643475475
10211.2611055276;42216.8832205514;90713.9712020033;160503.174721527;250673.230352352
10090.4651256281;40825.6080325815;90240.4078797997;163098.048610763;251251.571571572
11168.0643718593;40110.2758897243;90160.2672008904;161304.738676471;250272.772934935
10052.7638693467;40303.3403634085;90400.7234279354;160262.830491239;252657.004046046
10355.0070854271;40223.0877318296;90641.2822259321;160841.256370463;251251.571571572
10302.0100502513;40461.4127318296;91717.5326933779;160763.612719024;254884.221823824
10060.3023115578;43014.2397994987;94799.492493044;161525.281104506;250410.418610611
10302.0100502513;41429.5719423559;90453.3369003895;172188.570466208;252356.270832833
10072.8683919598;40223.0877318296;90310.5403227601;167256.228038173;250312.814064064
10173.4874874372;41316.2187468672;96962.2237952142;160503.174721527;250290.290802803
10050.2512562814;40162.9151002506;94584.9287479132;160690.983779725;251251.571571572
10544.6440201005;40403.6922431078;92116.9429938787;180680.882352941;250340.342934935
10173.4874874372;41933.9779573935;91255.6732387312;164839.232794118;254061.18807007
10173.4874874372;45459.6172431078;90160.2672008904;164625.505932416;251153.914556557
10140.7686432161;40260.7029573935;91152.8102392877;165281.916849186;257295.576538539
10544.6440201005;40403.6922431078;91594.5007011686;161765.928113267;269306.385907908
10173.4874874372;41671.561716792;90190.3186199221;168080.833842303;264013.987139139
10618.1218592965;40190.4924310777;90400.7234279354;160923.915897998;254061.18807007
10173.4874874372;40102.7569047619;98934.7098553144;161011.592540676;252814.912064064
10413.1023115578;40102.7569047619;91255.6732387312;183045.840503755;258985.720442442
10113.0967336683;41316.2187468672;90160.2672008904;160403.024283479;250252.752754755
10113.0967336683;40122.8080325815;90212.8582359488;161525.281104506;254670.894286286
10302.0100502513;40403.6922431078;90240.4078797997;166477.628285357;250260.260292292
10963.8352261307;40303.3403634085;90962.1868447412;170505.560750939;250290.290802803
10413.1023115578;40102.7569047619;90190.3186199221;160763.612719024;250252.752754755
10355.0070854271;40461.4127318296;90310.5403227601;165281.916849186;250410.418610611
10072.8683919598;43941.2711904762;96194.8514245965;165510.880650814;252814.912064064
10060.3023115578;40102.7569047619;94584.9287479132;160450.594493116;259899.452124124
10476.30959799;45459.6172431078;91845.6147801892;162307.594746558;252075.638520521
10060.3023115578;40100.2506265664;90510.9668113522;161304.738676471;266755.348790791
10302.0100502513;41933.9779573935;92116.9429938787;161525.281104506;253679.92825025
10072.8683919598;40303.3403634085;91054.9823094046;160503.174721527;250610.652124124
10090.4651256281;42216.8832205514;91255.6732387312;160262.830491239;250272.772934935
11278.1033165829;41006.6456265664;90172.7884307179;161304.738676471;250372.87767968
10072.8683919598;40140.354085213;90172.7884307179;161304.738676471;272044.154556557
10355.0070854271;40223.0877318296;90240.4078797997;160222.778726533;250340.342934935
10302.0100502513;40223.0877318296;91363.5740456316;161765.928113267;251815.096346346
10113.0967336683;40102.7569047619;90172.7884307179;167256.228038173;290484.579331331
10140.7686432161;40102.7569047619;92561.9005063996;164416.851567584;250500.520520521
10050.2512562814;40190.4924310777;92561.9005063996;160200.250312891;256270.299901902
10696.7606030151;40102.7569047619;96962.2237952142;160690.983779725;256772.803205205
10173.4874874372;40122.8080325815;91476.5155314413;163449.560750939;252977.849691692
10211.2611055276;40591.9601002506;90190.3186199221;163449.560750939;259285.205205205
10869.5967839196;41429.5719423559;90874.4213745131;160202.753444931;250250.25025025
10140.7686432161;40140.354085213;90150.2504173623;161011.592540676;250610.652124124
10476.30959799;40260.7029573935;96701.2532053422;160503.174721527;252213.442754755
10060.3023115578;40122.8080325815;90172.7884307179;169252.065081352;250312.814064064
10050.2512562814;40591.9601002506;90962.1868447412;163821.292665832;251815.096346346
10302.0100502513;40162.9151002506;94171.1741791875;160503.174721527;251692.355907908
11168.0643718593;40351.0025062657;91363.5740456316;160222.778726533;252657.004046046
10140.7686432161;40110.2758897243;90874.4213745131;160262.830491239;252977.849691692
10140.7686432161;41207.9508897243;95019.1880690039;161304.738676471;259285.205205205
10254.0985427136;40825.6080325815;90510.9668113522;163821.292665832;257838.63988989
10072.8683919598;41933.9779573935;93226.2138286032;162766.735219024;255102.598790791
10254.0985427136;40260.7029573935;90641.2822259321;161643.090663329;264390.171421421
10254.0985427136;40100.2506265664;90160.2672008904;164625.505932416;252977.849691692
10211.2611055276;40260.7029573935;90400.7234279354;164213.266583229;252977.849691692
10413.1023115578;40825.6080325815;90713.9712020033;160360.463379224;252075.638520521
10211.2611055276;42072.8653634085;92408.5141903172;161412.49767209;255326.027277277
10173.4874874372;40140.354085213;90713.9712020033;162026.694120776;260214.220142142
