2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.49748743718593;0.489974937343358;0.49762938230384;0.492803504380476;0.487039039039039
0.50251256281407;0.501140350877193;0.490061213132999;0.500622653316646;0.489831831831832
0.500050251256281;0.500238095238095;0.49615470228158;0.496342302878598;0.491243243243243
0.49748743718593;0.500238095238095;0.499744017807457;0.500096996245307;0.498698698698699
0.501708542713568;0.493421052631579;0.500695603784085;0.499374217772215;0.499147147147147
0.484371859296482;0.497631578947368;0.497356705620479;0.500312891113892;0.496078078078078
0.498442211055276;0.494624060150376;0.497356705620479;0.495366082603254;0.500500500500501
0.49643216080402;0.499135338345865;0.497356705620479;0.500425531914894;0.489831831831832
0.501708542713568;0.498045112781955;0.498608792431831;0.500096996245307;0.490968968968969
0.500050251256281;0.50093984962406;0.494401780745687;0.491501877346683;0.483921921921922
0.49643216080402;0.501140350877193;0.499031719532554;0.462765957446808;0.495293293293293
0.502060301507538;0.500238095238095;0.488542014468559;0.500613266583229;0.497297297297297
0.494020100502513;0.50093984962406;0.497890929326656;0.500012515644556;0.50005005005005
0.502311557788945;0.50125313283208;0.49237061769616;0.500622653316646;0.500500500500501
0.498442211055276;0.484097744360902;0.500033388981636;0.500012515644556;0.500402402402402
0.502311557788945;0.499135338345865;0.500634390651085;0.499612015018773;0.491243243243243
0.494020100502513;0.497631578947368;0.49615470228158;0.499374217772215;0.499041041041041
0.49643216080402;0.495726817042607;0.50056204785754;0.500372340425532;0.490690690690691
0.498442211055276;0.500451127819549;0.486360601001669;0.500622653316646;0.484642642642643
0.501256281407035;0.500451127819549;0.499226488592098;0.498172715894869;0.500402402402402
0.501256281407035;0.499448621553885;0.484607679465776;0.498670212765957;0.486036036036036
0.501256281407035;0.497631578947368;0.49615470228158;0.500613266583229;0.497455455455455
0.501708542713568;0.50125313283208;0.499582637729549;0.493416770963705;0.500492492492493
0.478190954773869;0.496729323308271;0.500784641068447;0.494005006257822;0.493765765765766
0.487989949748744;0.478082706766917;0.500829159710629;0.500012515644556;0.497135135135135
0.502060301507538;0.494035087719298;0.500033388981636;0.50017521902378;0.467185185185185
0.502311557788945;0.496729323308271;0.493622704507513;0.500425531914894;0.500482482482483
0.502462311557789;0.499736842105263;0.499582637729549;0.500625782227785;0.499851851851852
0.501256281407035;0.501140350877193;0.491930996104619;0.492803504380476;0.489537537537538
0.495276381909548;0.500639097744361;0.485203116304953;0.498172715894869;0.500372372372372
0.487989949748744;0.474736842105263;0.500829159710629;0.500096996245307;0.500500500500501
0.494020100502513;0.501052631578947;0.478041179744018;0.500012515644556;0.498930930930931
0.502462311557789;0.500451127819549;0.490545353366722;0.498510638297872;0.493765765765766
0.48964824120603;0.494624060150376;0.499744017807457;0.49982478097622;0.496078078078078
0.502462311557789;0.498796992481203;0.498380634390651;0.500312891113892;0.497905905905906
0.50070351758794;0.493421052631579;0.497072899276572;0.500613266583229;0.488936936936937
0.502311557788945;0.4984335839599;0.482754590984975;0.50017521902378;0.498048048048048
0.49643216080402;0.500802005012531;0.500784641068447;0.500312891113892;0.499987987987988
0.502060301507538;0.487606516290727;0.496471897607123;0.500096996245307;0.48205005005005
0.50070351758794;0.4984335839599;0.493622704507513;0.497809762202753;0.499249249249249
0.495276381909548;0.499448621553885;0.500695603784085;0.495366082603254;0.49177977977978
0.502060301507538;0.50093984962406;0.499894268224819;0.500012515644556;0.493995995995996
0.502060301507538;0.499135338345865;0.50047857540345;0.500247183979975;0.492042042042042
