2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.505;0.51125;0.5032;0.5078125;0.513448
0.5;0.5001125;0.510755555555556;0.500003125;0.510658
0.50245;0.5010125;0.504672222222222;0.504278125;0.509248
0.505;0.5010125;0.501088888888889;0.500528125;0.5018
0.5008;0.5078125;0.500138888888889;0.50125;0.501352
0.51805;0.5036125;0.503472222222222;0.5003125;0.504418
0.50405;0.5066125;0.503472222222222;0.505253125;0.5
0.50605;0.5021125;0.503472222222222;0.5002;0.510658
0.5008;0.5032;0.502222222222222;0.500528125;0.509522
0.50245;0.5003125;0.506422222222222;0.5091125;0.516562
0.50605;0.5001125;0.5018;0.5378125;0.505202
0.50045;0.5010125;0.512272222222222;0.5000125;0.5032
0.50845;0.5003125;0.502938888888889;0.5006125;0.50045
0.5002;0.5;0.50845;0.500003125;0.5
0.50405;0.5171125;0.5008;0.5006125;0.500098
0.5002;0.5021125;0.5002;0.5010125;0.509248
0.50845;0.5036125;0.504672222222222;0.50125;0.501458
0.50605;0.5055125;0.500272222222222;0.500253125;0.5098
0.50405;0.5008;0.51445;0.500003125;0.515842
0.50125;0.5008;0.501605555555556;0.50245;0.500098
0.50125;0.5018;0.5162;0.501953125;0.51445
0.50125;0.5036125;0.504672222222222;0.5000125;0.503042
0.5008;0.5;0.50125;0.5072;0.500008
0.5242;0.5045125;0.50005;0.5066125;0.506728
0.51445;0.5231125;0.500005555555556;0.5006125;0.503362
0.50045;0.5072;0.5008;0.50045;0.533282
0.5002;0.5045125;0.5072;0.5002;0.500018
0.50005;0.5015125;0.50125;0.5;0.500648
0.50125;0.5001125;0.508888888888889;0.5078125;0.510952
0.5072;0.5006125;0.515605555555556;0.50245;0.500128
0.51445;0.52645;0.500005555555556;0.500528125;0.5
0.50845;0.5002;0.522755555555556;0.5006125;0.501568
0.50005;0.5008;0.510272222222222;0.5021125;0.506728
0.5128;0.5066125;0.501088888888889;0.5008;0.504418
0.50005;0.50245;0.50245;0.5003125;0.502592
0.5018;0.5078125;0.503755555555556;0.5000125;0.511552
0.5002;0.5028125;0.51805;0.50045;0.50245
0.50605;0.50045;0.50005;0.5003125;0.500512
0.50045;0.5136125;0.504355555555555;0.500528125;0.518432
0.5018;0.5028125;0.5072;0.5028125;0.50125
0.5072;0.5018;0.500138888888889;0.505253125;0.508712
0.50045;0.5003125;0.500938888888889;0.5006125;0.506498
0.50045;0.5021125;0.500355555555556;0.500378125;0.50845
0.5008;0.5;0.505338888888889;0.506328125;0.5018
0.50005;0.50405;0.503472222222222;0.520503125;0.502178
0.5002;0.5000125;0.502688888888889;0.522578125;0.508192
0.50245;0.50245;0.507605555555556;0.500253125;0.500072
0.505;0.5066125;0.50245;0.5136125;0.510368
0.50045;0.5028125;0.5002;0.50005;0.500392
0.50005;0.5000125;0.50405;0.500528125;0.500392
0.5098;0.5010125;0.50045;0.5001125;0.504802
0.505;0.5000125;0.502688888888889;0.501953125;0.50045
0.50845;0.5028125;0.509338888888889;0.5036125;0.506962
0.50245;0.5;0.5018;0.5136125;0.502738
0.5;0.5231125;0.5018;0.501128125;0.500512
0.5072;0.5008;0.5072;0.50125;0.5008
0.5072;0.5003125;0.508022222222222;0.504753125;0.501922
0.5032;0.5;0.50045;0.50125;0.505618
0.5008;0.5001125;0.51125;0.5015125;0.540898
0.505;0.5045125;0.502688888888889;0.500528125;0.501458
0.50045;0.5072;0.500672222222222;0.5338;0.501568
0.5008;0.5006125;0.505688888888889;0.5021125;0.508192
0.5008;0.5006125;0.500138888888889;0.5008;0.500578
0.5098;0.5028125;0.511755555555556;0.506328125;0.523762
0.50125;0.5;0.508022222222222;0.503003125;0.501152
0.50125;0.5018;0.508022222222222;0.501128125;0.500032
0.5032;0.5091125;0.500555555555556;0.501128125;0.505408
0.50005;0.50045;0.501605555555556;0.5006125;0.502048
0.50045;0.5015125;0.501605555555556;0.500703125;0.506498
0.5018;0.5001125;0.529605555555556;0.5032;0.505832
