2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.0332898026408003;0.0342609870258966;0.0344947114914649;0.0344183158700913;0.034608546196145
0.0332657508794614;0.0347407804885089;0.0348317617307433;0.0347523991720504;0.0348588344990047
0.0346316191956471;0.03406041585314;0.0355924477304166;0.0347306140837065;0.0353046109046808
0.0332950608635002;0.0346986898602595;0.0339652703063867;0.0347428600857157;0.0343400869795913
0.0334286549224008;0.035696130348749;0.0336697499765862;0.0347211970095046;0.0347605301907526
0.0343253628821427;0.0344561105341013;0.0345430626280425;0.0350801893429346;0.0353846494326963
0.033153482439288;0.0360920543742196;0.0348220640481755;0.0346537885446955;0.0345129331503415
0.0344733887901159;0.0358623760005882;0.0342766964621494;0.0345703985882424;0.0352169186265607
0.0338708935797294;0.0339648608877818;0.0343051907351439;0.0345787031047293;0.0347977590680714
0.035307100112864;0.0350034603273006;0.034393289061509;0.0350686279137024;0.0351877710157427
0.0342617654133133;0.0347428901742501;0.0347621326302889;0.0349618309005163;0.0342067810315328
0.0330642829973374;0.0343563821565534;0.0358830957468158;0.0345966121001076;0.0351470094915404
0.0328633420637297;0.0341305151171526;0.0352642764380778;0.034582550424838;0.0346960758126242
0.0338448339591847;0.0351027817698942;0.0350492733924857;0.0350771329359451;0.0348501528707522
0.0330483649604656;0.0340280552634847;0.0355181447255497;0.0342883638853663;0.0344732290087434
0.034431737149239;0.0350611843357069;0.0342281043102356;0.0347220252375951;0.0351237396034461
0.0328654682547807;0.0339124807310948;0.0348378954657374;0.035682661088847;0.0348486621186948
0.0329769691991956;0.0348231197738552;0.0353137080721672;0.0345435669500121;0.0352618537280294
0.0357568488707018;0.0344937404557786;0.0345469222821104;0.0346380695066635;0.0348383007210515
0.0335968048687714;0.0341595742145161;0.0339870669191853;0.0347631158511423;0.0347440313177063
0.0340232997531934;0.035416073441615;0.0343118659205403;0.0341215237039505;0.0352556344014937
0.034854948706144;0.0356105966709157;0.0353288266948868;0.0350424098917211;0.0353092702255502
0.0337537606145594;0.0350164306815613;0.0341646212261305;0.0349465242912411;0.0347109127932252
0.0339388964030025;0.0345028158169198;0.0342967726890879;0.0345375963170639;0.0345905977689509
0.0346274543901393;0.0352550314772672;0.035058185869683;0.0351791231175795;0.0349001862799039
0.0331883699033843;0.0334313610695799;0.0349509662826318;0.0343778623835261;0.0348416838622477
0.034433305254675;0.0345010072765316;0.0349019481969409;0.0351248635660218;0.0346840436938228
0.0340704835568642;0.0343136401195396;0.0350175465991395;0.034485470891186;0.034312853785938
0.0346897384752379;0.0353376743785376;0.0347772447990007;0.0352727451052811;0.0352163113974775
0.0349522561740135;0.0346748142617117;0.0342163410549819;0.0350390844317653;0.0348756856505583
0.0350328113343282;0.0339054589023583;0.0351190802649251;0.0355545337402432;0.0344310453295897
0.0337083387462859;0.034877326931328;0.0352385300933219;0.0355098812348271;0.0349095476995952
0.0351468297976599;0.0343367347567985;0.0355167556273245;0.034375164991502;0.0348659178450962
0.0344023196920694;0.0346096026075249;0.0343532703498514;0.0344806650871734;0.0345363198070219
0.0332591606440979;0.0353534814057738;0.0350503763369226;0.0349092067909812;0.0351482349876078
0.0339317864840877;0.0352303871021986;0.0338135952118695;0.0350584297695266;0.0342578283651315
0.034263165307624;0.0339263066502817;0.036208359430589;0.0350264222295936;0.0346182913620515
0.0343098581003092;0.0350248753909828;0.0349553721774586;0.0348901393989862;0.0346825406757335
0.0350641235971271;0.0342947878635276;0.035585298824426;0.0343958581274336;0.0350231826082091
0.033768582930147;0.0345901909789212;0.0348958210032621;0.0347157509068417;0.0349475137142982
0.0329082106696387;0.0346481464656837;0.0354712609164647;0.0347452804202855;0.0346263771452389
0.0340033164141994;0.0354765233537536;0.0349071886216938;0.0345952566061938;0.0349106899799779
0.0335301913858058;0.0345069209512593;0.0349249061241193;0.0350080349749392;0.0352902244903645
0.0335006708167451;0.0340704593837325;0.0344282397049124;0.0347357575081419;0.0352906177213955
0.0345274981208492;0.0351378295822475;0.035131009740308;0.0346062417273353;0.0347539512299806
0.0354980509826378;0.0342807996514849;0.0346382588643944;0.0347027210964955;0.0343601801619393
0.0346437152420122;0.0352771617749836;0.0344131868213571;0.0350222323305319;0.0346176824367192
0.0345538079793929;0.0346693056610066;0.0345100740159923;0.0344909964653177;0.034279528448699
0.0329647458717935;0.0343637727919085;0.0338203874578573;0.0344737481677649;0.0349592279301964
0.0352490532594785;0.0350784343228554;0.0342442650632452;0.0346292347946088;0.0353227955867958
0.0334825050709939;0.0342622520232423;0.034681577368631;0.034896216828829;0.0346716385716193
0.0338959395951004;0.0342471358428805;0.0349992421170448;0.0345468393029572;0.035295501949478
0.0335571880054421;0.0341060346243538;0.0348397406562396;0.0351996872367173;0.034855166150196
0.0341306900201355;0.0344920298394683;0.0346170901103511;0.035090375034633;0.0355370656277575
0.0333313984571417;0.0349033199401242;0.0353760836423184;0.0339663001777857;0.035253740704294
0.0342365743384016;0.0345453038951348;0.0341032998332388;0.0341969574246449;0.0342747976774271
0.0349525568325544;0.034143073194852;0.0352615103782156;0.0344684079962617;0.0347155401525592
0.0334500460971661;0.0347380438399539;0.0353815321050764;0.034416477952002;0.035093989936797
0.0335078696650904;0.0351602036743986;0.034379181568375;0.0354808039680555;0.034784905837575
0.0343663944660532;0.0342143334596871;0.0349135295863589;0.0350344548968488;0.0344886624227368
0.0335086851781412;0.0346965353796518;0.0352013923325815;0.0345874850032823;0.0352856971565548
0.0343101822977241;0.0341567774505097;0.0344335697317631;0.0349711263025393;0.034550487105596
0.0347483904185942;0.0349176674760567;0.0345419161590374;0.0343872986004939;0.0349439514089922
0.0327492302341367;0.0344163917372443;0.0348615781748485;0.0341559115960222;0.0350780355414636
0.0350529117316762;0.0351046944851362;0.0342726549949143;0.0344190157920508;0.0351820560677364
0.0348174242454274;0.0345473375841375;0.034883606172332;0.0352640957132368;0.0341395432500329
0.0332004564473184;0.0342479875111317;0.0347797004907405;0.0346824756311266;0.0344364648829674
0.0341193921264413;0.0349519536716195;0.0341927668894466;0.0349770081263169;0.0348102273997214
0.0331111507165263;0.0347021306174345;0.0346718041361633;0.0346520416483723;0.0345720629347077
0.0343890965145166;0.034329124494738;0.0349761734556999;0.0348962256720247;0.0354191302995003
0.0330794685940343;0.0347611733601914;0.0343109737132887;0.03493738734184;0.0341781719937062
0.0348070153172286;0.0339233412033132;0.0353749725528282;0.0347935392096012;0.0351196653996063
0.0346008759041235;0.0342344916826905;0.0349041922063247;0.0349088755428549;0.0348198511975602
0.0325623019394093;0.0341326773566364;0.0340330833286237;0.0348667191667498;0.0347771120402766
0.0346618050398544;0.0345800875486289;0.0359977929056752;0.0347514876076094;0.0353938981271631
0.0335562861012872;0.0343813349767709;0.0351467020629692;0.034398363087756;0.0349856555802461
0.0326251675592095;0.0349540400219031;0.0348680101740296;0.0342952463734971;0.0345024493733503
0.0342874918630567;0.0344886063472369;0.0341443587528783;0.0351521656804548;0.0347701448109909
0.0336065470323799;0.0348086790301053;0.0345206471734145;0.0342796727933687;0.0356403680813371
0.0334950045370019;0.0341390466616435;0.0349987111518058;0.0344059482867831;0.0344591198501799
0.0345155497807223;0.0345336473971165;0.0345758251418604;0.0354802681441059;0.0348318477357719
0.0336783745043682;0.0354765329947032;0.0347876676121876;0.035521309831698;0.0346679280716732
0.0341343512888191;0.0345359844464148;0.0343530217960597;0.0345952937451504;0.0349770380179982
0.0338280430966926;0.03557006488443;0.0345420764538054;0.0350993830262839;0.0343565450856219
0.0341990505491884;0.0348122828647684;0.0345429242104848;0.0346402988394696;0.0350193838927684
0.0348474422664558;0.0348148716235121;0.0342665312497916;0.0347324060807855;0.034778219554961
0.0353364859405202;0.0344796280641061;0.0343113337960865;0.0347158276170314;0.0346975507668884
0.032881346374621;0.0341956868343163;0.0358768396832851;0.0352885573377386;0.0342101007222082
0.0336649431719101;0.0351514929175259;0.0338796045271293;0.0340805928210078;0.0347685841161121
