2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.0169563894523327;0.0184386097468833;0.0186212258685911;0.0190404605237359;0.0193336258996414
0.016410571682089;0.0186340480463461;0.0190521407731074;0.0188968448791047;0.0189266834518663
0.0160076045627376;0.0181628566030606;0.0186627811204333;0.0191553157448944;0.0190063494929433
0.0168549695740365;0.0180185750716242;0.0185835671510532;0.0187817426084229;0.0191050775881958
0.0169364777481932;0.0188050255053845;0.0184929577464789;0.0188559956081876;0.0190141636239618
0.016022309544936;0.0178977394370632;0.018390058348921;0.0186405884844017;0.0187382954927303
0.0173595790541397;0.0186039423137477;0.0183888276266384;0.0189813111231364;0.0190704351794733
0.016410571682089;0.0173310459882275;0.0186970183422206;0.0188391448245573;0.0193293444407108
0.016410571682089;0.0179420709630702;0.0185449849933692;0.018672104276628;0.0191825449767029
0.016022309544936;0.0180061710903309;0.0187009003978502;0.0186090052783072;0.019252845026908
0.0164586713995943;0.0180365204798035;0.018429901584421;0.0190557307107117;0.0195006394663591
0.0173595790541397;0.0183474373504596;0.0185458289128371;0.0189250098031527;0.0190679151975364
0.0160076045627376;0.0184910579345088;0.0183064070351759;0.0185875931299506;0.0190522702081881
0.016410571682089;0.018101514531314;0.0190422582401474;0.0189288515230417;0.0190057426586754
0.0169364777481932;0.0184010452742271;0.0186442800307112;0.0189294307718852;0.0190273842064348
0.0164253296146045;0.0180463417705579;0.0185169949329276;0.0187086088040844;0.0191897876480796
0.016410571682089;0.0183249574910259;0.018635689756261;0.0192489000776416;0.0191673688434146
0.0164586713995943;0.0183982367758186;0.018702956613993;0.0190276213630304;0.0189161454702304
0.016410571682089;0.0178018261964735;0.0183633825623273;0.0188300839149871;0.0190400385188306
0.0170773424622797;0.0178032869466658;0.0182093250506038;0.0189354183495016;0.0192539484309094
0.0168617978952707;0.0185691973423182;0.0187124331718757;0.0190122263961541;0.0192657886289773
0.0160076045627376;0.0182739294710327;0.0192256051595611;0.0186876313560651;0.0192427076855177
0.0168549695740365;0.0196126208395;0.0185513212446082;0.0189949649428262;0.0190273389305167
0.0168136409736308;0.017582320720267;0.0184651487442938;0.0186701589567045;0.0188579976027002
0.0165600912778905;0.0182305827535182;0.0187300138196742;0.0187794866164211;0.0189154629350988
0.0164586713995943;0.0176948650946069;0.0188492378133899;0.0189127526252637;0.0189129856907128
0.0172581463167237;0.0180061710903309;0.0188873021191055;0.0188228817015403;0.0188648035950728
0.0172581463167237;0.0181183804546313;0.0183448636877591;0.0188471088315335;0.0190682756303195
0.0165321414986687;0.0178609073450241;0.0185541564877504;0.0187806542180675;0.0187316498232064
0.016410571682089;0.0185570807883635;0.0191057443986878;0.0188582005270423;0.0193552577464365
0.0177441034745118;0.0184122646855128;0.0187020352895192;0.0188415967375108;0.0191657680791626
0.0160076045627376;0.018487546837117;0.0182708656141379;0.0189639400831307;0.0192236917336222
0.0160076045627376;0.0184448852366109;0.0183280844291817;0.0190456292252914;0.0190711577426926
0.0160076045627376;0.0176075048794308;0.0185717636218955;0.0192279953257468;0.0188336651937747
0.0168549695740365;0.0180435699669447;0.0185402688779997;0.0187760985671375;0.0189949293824981
0.0160076045627376;0.0183921790875602;0.0189277209341281;0.0186002054692463;0.0190689416508682
0.0174557443570885;0.0186746434081678;0.0188101838281479;0.0189578869771162;0.0187690394154141
0.016927738336714;0.0183364709586022;0.0187903509506659;0.0186838576100511;0.0187661302051727
0.0171194521937611;0.0184250267649096;0.0182370077750946;0.0192380817942987;0.0189969004223049
0.016410571682089;0.0188185396265626;0.0185253305040973;0.0188539609590062;0.0189124361790697
0.0164586713995943;0.0185370277078086;0.018890027360545;0.0191565276721224;0.0193419013466409
0.0160076045627376;0.01792550846924;0.0189162862766448;0.0185713434333929;0.0189190171926094
0.016410571682089;0.0184334739625968;0.0182978126439509;0.0188053862864582;0.0189177395814002
0.0164586713995943;0.018007053118801;0.018555903005598;0.0188370612040029;0.0186877147227725
0.0168136409736308;0.0181375684694327;0.018894219628973;0.0190248837373444;0.0187774590246153
0.0172581463167237;0.0183296917797437;0.0183938860971524;0.0189447729589836;0.0190749833242223
0.017428480852143;0.0182137279596977;0.0184047991289539;0.0187185958417969;0.018974445781924
0.016022309544936;0.0184381336187897;0.0185569918892131;0.0185996706140695;0.0191585414785836
0.0160076045627376;0.0179518952273013;0.0185939052990117;0.0187840163130858;0.0190950331773521
0.016410571682089;0.0181220441449668;0.019186157218042;0.0188553054662379;0.0188756344413907
0.016927738336714;0.0183921790875602;0.0187132965729043;0.0189287406082851;0.0191660355403528
0.016410571682089;0.017678566931117;0.0186255025686844;0.0185590011450442;0.0190278899248211
0.0168136409736308;0.0181787727086679;0.0183422253863227;0.0189419810210964;0.0191694544615585
0.016410571682089;0.0180614570870852;0.0188432888950932;0.018622445298408;0.019101758415921
0.0173397159523206;0.0183100755667506;0.0185612462833452;0.0187705266460139;0.0190935992215947
0.016927738336714;0.0185713026228786;0.018485866242305;0.0188702328390047;0.0190052060606973
0.0168136409736308;0.0181183804546313;0.0185394826840129;0.0185018351789692;0.0189309340033803
0.016927738336714;0.0179239414449866;0.018492720039087;0.0190058269482633;0.0193287392294344
0.0168549695740365;0.0180490554156171;0.0186339410352337;0.0186732334718846;0.0190139478198068
0.016410571682089;0.0179052356515442;0.0188959755433645;0.0191737875650919;0.0192213077756379
0.0168549695740365;0.0176946954194869;0.0184132246402099;0.0193176952215138;0.0188172881610954
0.0164654494738177;0.0177910513555213;0.0189250764312538;0.0186642616265391;0.0192270326661016
0.0169099670301801;0.0182356497370824;0.0182143325749222;0.0188347397810333;0.019085930094341
0.0164253296146045;0.0185570807883635;0.0187654712213645;0.0187503725198024;0.0191384628502071
0.0168136409736308;0.018341351300296;0.0187838358458961;0.0190717781402936;0.0188269781484621
0.0174078113111844;0.0179090193609318;0.018377135678392;0.0187179648044167;0.0190556352438462
0.0173879518072289;0.0182946566327655;0.0185667383232363;0.0186066566283958;0.0190880298113719
0.016410571682089;0.0180282062582636;0.0187711055276382;0.0188328222663143;0.0190120323604793
0.0179675291730086;0.0181183804546313;0.0183419833049499;0.0191701238305114;0.0191647147922821
0.016410571682089;0.0185622166246851;0.0184889651995477;0.0188354247709876;0.0187628144685632
