2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.80120134125896;0.686845685262453;0.71136320569713;0.715255793270015;0.695937638034021
0.587759472483131;0.706448440952898;0.690144814471759;0.694524469658057;0.699493135958894
0.690516278005846;0.693140564285553;0.702195775208141;0.701265828230656;0.701307532265002
0.77134442874249;0.71710384896676;0.682750046305021;0.68339298773068;0.700991383011571
0.700964003603494;0.745703377007544;0.697355249460903;0.692888465321958;0.697667107253517
0.653763432349155;0.677275230192836;0.675070067804865;0.700765691815591;0.695016225513309
0.805670246034416;0.679069443264008;0.68710953792779;0.708620973286664;0.6934777788293
0.668556617342252;0.685181691251947;0.683027092359739;0.707917842038464;0.701467981130675
0.681062227802904;0.69111011631597;0.712388237679032;0.698446717111409;0.691396440605904
0.709927277840798;0.688883805280577;0.698333776573199;0.683602771321173;0.704732402115397
0.780897669271606;0.71529022031989;0.693368175593702;0.685421796397577;0.687589385994613
0.750697999748268;0.722019015310956;0.709308395948331;0.689602022019865;0.697035985775943
0.6857748610692;0.703225839183525;0.680023911009956;0.706106150977873;0.697665546901592
0.782713218175766;0.731444614624528;0.70473219247422;0.715775341222431;0.696894051813994
0.66482467396147;0.694902424638572;0.69810292982135;0.704191056713635;0.689093358565759
0.693772439014109;0.67809606088118;0.696132119524673;0.709497898034588;0.689602133092796
0.656525158186621;0.695907274291712;0.703402955319147;0.707730572362881;0.691761244666341
0.687126915504315;0.693084078057367;0.705542946164675;0.710125358809004;0.685387516867063
0.636746594604553;0.68231698773439;0.716551580824314;0.699158492101542;0.698593745169014
0.650789892093487;0.670736520192203;0.698093812243712;0.692747795167216;0.692913156420581
0.634377270161874;0.692550412287571;0.701739363294236;0.697893482919617;0.70289876158159
0.779108304931289;0.722518011070853;0.707099861561093;0.700939637188094;0.704603998976973
0.675314502365276;0.704326391251951;0.686215065624759;0.69914140728622;0.698339805295283
0.758469866411031;0.754964802367348;0.699627554370927;0.691650400701447;0.706538338621807
0.737986838364238;0.701571627818967;0.713174536302736;0.687802537996262;0.688535746511569
0.699106385919348;0.726339355788736;0.698893427727329;0.699883071326302;0.700382488237384
0.592581081285946;0.710453734529249;0.705942962946822;0.696763624860443;0.693316181309738
0.605929309262122;0.701638289650243;0.677360333137809;0.711617201606472;0.697956286098038
