2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.003425;0.00541666666666667;0.00501166666666667;0.00491875;0.00530777777777778
0.0071;0.00510833333333333;0.00537166666666667;0.00534642857142857;0.00528222222222222
0.005375;0.00532083333333333;0.00518833333333333;0.00519017857142857;0.00522611111111111
0.00395;0.00495;0.00554;0.00552767857142857;0.00522222222222222
0.005175;0.00442083333333333;0.00528166666666667;0.00536875;0.00528666666666667
0.006025;0.005625;0.005655;0.00520892857142857;0.005325
0.003425;0.00563333333333333;0.005485;0.00505178571428571;0.00533722222222222
0.005775;0.00544166666666667;0.00549166666666667;0.00514107142857143;0.00519333333333333
0.0055;0.00538333333333333;0.00508333333333333;0.00526071428571429;0.00539111111111111
0.00505;0.00540416666666667;0.00531666666666667;0.0055125;0.00515277777777778
0.00375;0.0049625;0.00531;0.00547232142857143;0.00545444444444444
0.004325;0.00485416666666667;0.0051;0.00541071428571429;0.00525555555555556
0.005525;0.00520833333333333;0.00549666666666667;0.00510625;0.00526611111111111
0.003825;0.0047;0.00514166666666667;0.00497767857142857;0.00524944444444444
0.005775;0.00529583333333333;0.00528333333333333;0.00512410714285714;0.00542722222222222
0.005325;0.00555;0.00528333333333333;0.00503392857142857;0.00543
0.005825;0.00522916666666667;0.00515;0.00506964285714286;0.00538555555555555
0.00545;0.005375;0.005105;0.00500982142857143;0.00550388888888889
0.006225;0.00558333333333333;0.00483166666666667;0.00525625;0.00526666666666667
0.0059;0.00570833333333333;0.00530833333333333;0.00535357142857143;0.00535
0.006375;0.00535;0.00520166666666667;0.00521785714285714;0.00522388888888889
0.003825;0.00478333333333333;0.00511666666666667;0.00525982142857143;0.005215
0.00565;0.00514583333333333;0.005465;0.00525892857142857;0.00524722222222222
0.0042;0.00427916666666667;0.00521833333333333;0.00538214285714286;0.00512055555555556
0.0044;0.00518333333333333;0.00491833333333333;0.00543928571428571;0.00539333333333333
0.0053;0.004775;0.00525166666666667;0.00530178571428571;0.005215
0.00695;0.00507083333333333;0.00504166666666667;0.00534553571428571;0.00534388888888889
0.00695;0.0051875;0.00565666666666667;0.00502142857142857;0.00526055555555556
0.005375;0.0058625;0.00544333333333333;0.00539285714285714;0.00519388888888889
0.005975;0.0057875;0.00514;0.0053625;0.00514444444444444
0.0063;0.00479583333333333;0.00550333333333333;0.00522678571428571;0.00515611111111111
0.004725;0.00514583333333333;0.00533;0.00528035714285714;0.00532777777777778
0.004475;0.00514166666666667;0.00519833333333333;0.00492053571428571;0.00523333333333333
0.004475;0.00497916666666667;0.00520833333333333;0.00537767857142857;0.00529222222222222
0.005425;0.00509583333333333;0.00544333333333333;0.00539821428571429;0.00546055555555556
0.0061;0.00559166666666667;0.00551;0.00513035714285714;0.00516
0.0065;0.00510416666666667;0.00529333333333333;0.00514910714285714;0.00525444444444444
0.003675;0.00552916666666667;0.00547166666666667;0.00507232142857143;0.00514222222222222
0.005725;0.00464583333333333;0.00525666666666667;0.00528392857142857;0.00517277777777778
0.005325;0.00519583333333333;0.00534833333333333;0.005225;0.00554666666666667
0.005;0.0055125;0.00521333333333333;0.005225;0.00538722222222222
0.0046;0.00515416666666667;0.00489333333333333;0.00497053571428571;0.00521944444444445
0.004125;0.0050625;0.00522666666666667;0.00524285714285714;0.00529277777777778
0.004325;0.0049375;0.00535166666666667;0.00503571428571429;0.00513444444444444
0.00465;0.00558333333333333;0.00516333333333333;0.00544285714285714;0.00521888888888889
0.00545;0.00488333333333333;0.00527333333333333;0.00529464285714286;0.00538666666666667
0.005325;0.00492083333333333;0.005285;0.00536071428571429;0.00533166666666667
0.005125;0.00485833333333333;0.00546833333333333;0.00535178571428571;0.00528444444444444
0.005225;0.00545833333333333;0.005215;0.00525625;0.00507388888888889
0.006425;0.00548333333333333;0.005595;0.00515892857142857;0.00516666666666667
0.00565;0.00531666666666667;0.005205;0.00553482142857143;0.00519833333333333
0.0063;0.0051;0.00471;0.0050625;0.00520777777777778
0.00395;0.00506666666666667;0.00510333333333333;0.00533839285714286;0.00534222222222222
0.004475;0.0058375;0.00486833333333333;0.00503482142857143;0.00512833333333333
0.0044;0.00575;0.005725;0.0052375;0.00531888888888889
0.00625;0.00521666666666667;0.00511;0.00534910714285714;0.00524277777777778
0.0059;0.00572083333333333;0.00501;0.00537232142857143;0.00512277777777778
0.005925;0.00503333333333333;0.004735;0.00503035714285714;0.00529555555555556
0.0046;0.00514166666666667;0.00511333333333333;0.00530446428571429;0.00525555555555556
0.006425;0.00498333333333333;0.00471166666666667;0.00522142857142857;0.00528333333333333
0.006375;0.0045125;0.00507833333333333;0.00547946428571429;0.005125
0.0042;0.00566666666666667;0.005225;0.0052375;0.00546722222222222
0.003225;0.00469166666666667;0.00519166666666667;0.00513928571428571;0.00531222222222222
0.003675;0.0051625;0.00561;0.00535;0.00499166666666667
0.0057;0.00548333333333333;0.005115;0.00524821428571429;0.00527666666666667
0.00465;0.0049;0.00516666666666667;0.00529375;0.00512388888888889
0.00415;0.00592916666666667;0.005335;0.00523928571428571;0.00538388888888889
0.004275;0.00517916666666667;0.00528;0.00535892857142857;0.00525111111111111
0.004475;0.00542916666666667;0.00552666666666667;0.00531517857142857;0.00508333333333333
0.005175;0.00531666666666667;0.00553166666666667;0.00543839285714286;0.00498333333333333
0.0042;0.00576666666666667;0.00511666666666667;0.0052;0.005075
0.0055;0.0046;0.00497;0.00526339285714286;0.00512277777777778
0.005375;0.0056125;0.00535333333333333;0.00508125;0.00503222222222222
