2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.488;0.468933333333333;0.468973333333333;0.469485714285714;0.488266666666667
0.4832;0.482366666666667;0.474586666666667;0.490828571428571;0.491386666666667
0.4972;0.4713;0.495426666666667;0.479721428571429;0.48556
0.458;0.471433333333333;0.4932;0.494435714285714;0.471844444444444
0.4456;0.496833333333333;0.48032;0.483992857142857;0.485688888888889
0.4968;0.491633333333333;0.486986666666667;0.491485714285714;0.470764444444444
0.4976;0.461433333333333;0.48844;0.48685;0.494364444444444
0.501;0.4873;0.48336;0.483007142857143;0.49508
0.4784;0.466433333333333;0.499053333333333;0.500271428571429;0.468431111111111
0.4736;0.491833333333333;0.45508;0.471092857142857;0.499191111111111
0.5;0.486466666666667;0.473746666666667;0.48015;0.489466666666667
0.455;0.4623;0.495133333333333;0.491235714285714;0.473702222222222
0.4808;0.495966666666667;0.462986666666667;0.484857142857143;0.497857777777778
0.4802;0.471233333333333;0.48348;0.492221428571429;0.482435555555556
0.4916;0.481733333333333;0.4744;0.433557142857143;0.458786666666667
0.4802;0.4762;0.467506666666667;0.473771428571429;0.496613333333333
0.4964;0.479433333333333;0.483626666666667;0.482042857142857;0.484302222222222
0.4936;0.483;0.48376;0.484014285714286;0.475026666666667
0.482;0.489566666666667;0.4814;0.491642857142857;0.46208
0.458;0.470533333333333;0.500346666666667;0.449;0.482782222222222
0.4808;0.476733333333333;0.477373333333333;0.497392857142857;0.49028
0.492;0.4707;0.48452;0.499771428571429;0.495733333333333
0.5008;0.484833333333333;0.49092;0.497928571428571;0.486577777777778
0.458;0.4949;0.490373333333333;0.433657142857143;0.478991111111111
0.484;0.4748;0.4756;0.477621428571429;0.496044444444444
0.503;0.4903;0.46364;0.471792857142857;0.486533333333333
0.4872;0.481366666666667;0.478226666666667;0.4991;0.481288888888889
0.478;0.480633333333333;0.477986666666667;0.492114285714286;0.448333333333333
0.4424;0.497866666666667;0.487266666666667;0.49485;0.494706666666667
0.4868;0.480333333333333;0.498213333333333;0.470671428571429;0.49272
0.464;0.458533333333333;0.44844;0.433557142857143;0.487662222222222
0.478;0.452033333333333;0.470626666666667;0.473128571428571;0.467582222222222
0.464;0.497233333333333;0.495493333333333;0.489528571428571;0.471813333333333
0.464;0.487433333333333;0.492986666666667;0.471014285714286;0.48176
0.5004;0.4924;0.499173333333333;0.49645;0.497106666666667
0.5012;0.454533333333333;0.475173333333333;0.4713;0.493515555555556
0.4996;0.492833333333333;0.490026666666667;0.497264285714286;0.436875555555556
0.4424;0.474733333333333;0.488613333333333;0.493585714285714;0.474555555555556
0.492;0.495966666666667;0.46884;0.461578571428571;0.450973333333333
0.474;0.498333333333333;0.486373333333333;0.466878571428571;0.499831111111111
0.5016;0.4903;0.480213333333333;0.492028571428571;0.481231111111111
0.4996;0.490766666666667;0.48796;0.474828571428571;0.487644444444444
0.49;0.4676;0.496746666666667;0.483142857142857;0.482964444444444
0.47;0.4866;0.500186666666667;0.489635714285714;0.485613333333333
0.444;0.492966666666667;0.466293333333333;0.471528571428571;0.495502222222222
0.4808;0.475966666666667;0.495133333333333;0.494328571428571;0.494026666666667
0.4744;0.447766666666667;0.486826666666667;0.493828571428571;0.472271111111111
0.4694;0.499833333333333;0.50012;0.488571428571429;0.47816
0.5024;0.496033333333333;0.480813333333333;0.494621428571429;0.484751111111111
0.486;0.463966666666667;0.482853333333333;0.47485;0.498097777777778
0.4916;0.500133333333333;0.48204;0.496214285714286;0.499342222222222
0.488;0.496633333333333;0.473746666666667;0.483028571428571;0.480226666666667
0.476;0.489333333333333;0.498853333333333;0.49345;0.464222222222222
0.4748;0.465233333333333;0.477333333333333;0.4911;0.497573333333333
0.496;0.4955;0.49264;0.495978571428571;0.418502222222222
0.4856;0.496533333333333;0.483986666666667;0.492292857142857;0.493111111111111
0.4844;0.488233333333333;0.488386666666667;0.496135714285714;0.478937777777778
0.497;0.4888;0.491653333333333;0.496892857142857;0.472422222222222
0.4808;0.493466666666667;0.491746666666667;0.470878571428571;0.478022222222222
0.503;0.4676;0.4958;0.438821428571429;0.490346666666667
0.493;0.488533333333333;0.486293333333333;0.461607142857143;0.496737777777778
0.4846;0.469033333333333;0.49824;0.488192857142857;0.461404444444444
0.494;0.500166666666667;0.483933333333333;0.497671428571429;0.476453333333333
0.4736;0.499966666666667;0.486866666666667;0.497814285714286;0.488671111111111
0.496;0.474133333333333;0.468053333333333;0.465685714285714;0.496191111111111
0.4846;0.4633;0.474466666666667;0.485892857142857;0.497635555555556
0.4958;0.4617;0.480226666666667;0.49405;0.490048888888889
0.484;0.480633333333333;0.483426666666667;0.437078571428571;0.492386666666667
0.5008;0.500066666666667;0.496613333333333;0.492685714285714;0.494711111111111
0.4928;0.485766666666667;0.497306666666667;0.493442857142857;0.458626666666667
0.4928;0.4772;0.500546666666667;0.480642857142857;0.478635555555556
0.5028;0.485633333333333;0.475946666666667;0.485264285714286;0.494111111111111
0.461;0.4885;0.4868;0.493257142857143;0.485995555555556
0.4584;0.484933333333333;0.468013333333333;0.470907142857143;0.483248888888889
0.4278;0.4803;0.500333333333333;0.491121428571429;0.500306666666667
0.484;0.488833333333333;0.478973333333333;0.497164285714286;0.492177777777778
0.4944;0.466233333333333;0.498613333333333;0.478171428571429;0.477222222222222
0.4984;0.4521;0.452133333333333;0.445628571428571;0.480204444444444
0.4636;0.4897;0.487906666666667;0.494457142857143;0.464271111111111
0.476;0.494;0.49016;0.475964285714286;0.472791111111111
0.5;0.440566666666667;0.486173333333333;0.488957142857143;0.483257777777778
0.4712;0.475933333333333;0.49116;0.491464285714286;0.49968
0.498;0.482233333333333;0.497746666666667;0.476607142857143;0.498586666666667
0.4892;0.475833333333333;0.476746666666667;0.484407142857143;0.467848888888889
0.486;0.495666666666667;0.467213333333333;0.485207142857143;0.491733333333333
0.4904;0.4924;0.4522;0.482171428571429;0.493857777777778
0.5014;0.455633333333333;0.469773333333333;0.482092857142857;0.487582222222222
0.4838;0.462933333333333;0.500173333333333;0.499735714285714;0.453391111111111
0.4982;0.486566666666667;0.477733333333333;0.489257142857143;0.492248888888889
0.4784;0.4653;0.483613333333333;0.48855;0.497391111111111
0.4636;0.499033333333333;0.484893333333333;0.490978571428571;0.488906666666667
0.449;0.483933333333333;0.47984;0.498921428571429;0.499777777777778
0.4874;0.5004;0.471586666666667;0.486535714285714;0.432471111111111
0.4802;0.474433333333333;0.497653333333333;0.472114285714286;0.477635555555556
0.4936;0.468233333333333;0.48788;0.437385714285714;0.483475555555556
0.4958;0.477466666666667;0.454226666666667;0.471278571428571;0.49676
0.478;0.457233333333333;0.488666666666667;0.486057142857143;0.484293333333333
0.4688;0.497966666666667;0.49948;0.494357142857143;0.500124444444444
0.485;0.499233333333333;0.4628;0.496478571428571;0.450124444444444
0.464;0.4996;0.492066666666667;0.478671428571429;0.490684444444444
0.4776;0.472866666666667;0.488786666666667;0.480778571428571;0.470386666666667
0.4976;0.4993;0.488746666666667;0.477142857142857;0.487368888888889
0.4552;0.490966666666667;0.499133333333333;0.465207142857143;0.485075555555556
0.5008;0.477166666666667;0.479426666666667;0.483507142857143;0.500217777777778
0.492;0.481133333333333;0.450146666666667;0.485242857142857;0.498022222222222
0.5;0.479233333333333;0.499293333333333;0.499857142857143;0.444937777777778
0.4784;0.4629;0.493293333333333;0.495171428571429;0.469448888888889
0.461;0.496733333333333;0.44804;0.45595;0.494755555555556
0.432;0.498933333333333;0.468013333333333;0.488485714285714;0.496622222222222
0.4874;0.4841;0.4918;0.484407142857143;0.479782222222222
0.4892;0.5003;0.497;0.496064285714286;0.47684
0.497;0.487233333333333;0.480213333333333;0.486107142857143;0.478084444444444
0.4888;0.4995;0.49052;0.471935714285714;0.497355555555556
0.4856;0.472466666666667;0.464586666666667;0.452121428571429;0.499764444444444
0.4974;0.486533333333333;0.489933333333333;0.497171428571429;0.494115555555556
0.476;0.477266666666667;0.44128;0.49485;0.486995555555556
0.4694;0.489566666666667;0.499666666666667;0.488028571428571;0.454595555555556
0.4784;0.4727;0.500173333333333;0.476621428571429;0.484306666666667
0.4902;0.4917;0.497746666666667;0.497407142857143;0.480897777777778
0.4972;0.485066666666667;0.491906666666667;0.4985;0.48824
0.4944;0.493333333333333;0.4562;0.468085714285714;0.474084444444444
0.4626;0.493133333333333;0.49972;0.460135714285714;0.483906666666667
0.4888;0.477;0.486866666666667;0.498;0.495675555555556
0.472;0.487433333333333;0.489586666666667;0.4806;0.484222222222222
0.4952;0.4917;0.46844;0.49445;0.498257777777778
0.4736;0.499133333333333;0.47524;0.486528571428571;0.491657777777778
0.4856;0.491866666666667;0.455253333333333;0.473942857142857;0.497457777777778
0.4688;0.486733333333333;0.489973333333333;0.491414285714286;0.455782222222222
0.4868;0.4794;0.48452;0.458107142857143;0.4708
0.4964;0.4627;0.483426666666667;0.463028571428571;0.463195555555556
0.494;0.4948;0.49128;0.489257142857143;0.481622222222222
0.476;0.489033333333333;0.490266666666667;0.472728571428571;0.471355555555556
0.5;0.4977;0.5002;0.487735714285714;0.484031111111111
0.5006;0.4493;0.4754;0.480607142857143;0.488844444444444
