2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.512;0.531066666666667;0.531026666666667;0.530514285714285;0.511733333333333
0.5168;0.517633333333333;0.525413333333333;0.509171428571429;0.508613333333333
0.5028;0.5287;0.504573333333333;0.520278571428571;0.51444
0.542;0.528566666666667;0.5068;0.505564285714286;0.528155555555556
0.5544;0.503166666666667;0.51968;0.516007142857143;0.514311111111111
0.5032;0.508366666666667;0.513013333333333;0.508514285714286;0.529235555555556
0.5024;0.538566666666667;0.51156;0.51315;0.505635555555556
0.499;0.5127;0.51664;0.516992857142857;0.50492
0.5216;0.533566666666667;0.500946666666667;0.499728571428572;0.531568888888889
0.5264;0.508166666666667;0.54492;0.528907142857143;0.500808888888889
0.5;0.513533333333333;0.526253333333333;0.51985;0.510533333333333
0.545;0.5377;0.504866666666667;0.508764285714286;0.526297777777778
0.5192;0.504033333333333;0.537013333333333;0.515142857142857;0.502142222222222
0.5198;0.528766666666667;0.51652;0.507778571428571;0.517564444444444
0.5084;0.518266666666667;0.5256;0.566442857142857;0.541213333333333
0.5198;0.5238;0.532493333333333;0.526228571428571;0.503386666666667
0.5036;0.520566666666667;0.516373333333333;0.517957142857143;0.515697777777778
0.5064;0.517;0.51624;0.515985714285714;0.524973333333333
0.518;0.510433333333333;0.5186;0.508357142857143;0.53792
0.542;0.529466666666667;0.499653333333333;0.551;0.517217777777778
0.5192;0.523266666666667;0.522626666666667;0.502607142857143;0.50972
0.508;0.5293;0.51548;0.500228571428571;0.504266666666667
0.4992;0.515166666666667;0.50908;0.502071428571429;0.513422222222222
0.542;0.5051;0.509626666666667;0.566342857142857;0.521008888888889
0.516;0.5252;0.5244;0.522378571428571;0.503955555555556
0.497;0.5097;0.53636;0.528207142857143;0.513466666666667
0.5128;0.518633333333333;0.521773333333333;0.5009;0.518711111111111
0.522;0.519366666666667;0.522013333333333;0.507885714285714;0.551666666666667
0.5576;0.502133333333333;0.512733333333333;0.50515;0.505293333333333
0.5132;0.519666666666667;0.501786666666667;0.529328571428571;0.50728
0.536;0.541466666666667;0.55156;0.566442857142857;0.512337777777778
0.522;0.547966666666667;0.529373333333333;0.526871428571429;0.532417777777778
0.536;0.502766666666667;0.504506666666667;0.510471428571429;0.528186666666667
0.536;0.512566666666667;0.507013333333333;0.528985714285714;0.51824
0.4996;0.5076;0.500826666666667;0.50355;0.502893333333333
0.4988;0.545466666666667;0.524826666666667;0.5287;0.506484444444444
0.5004;0.507166666666667;0.509973333333333;0.502735714285714;0.563124444444444
0.5576;0.525266666666667;0.511386666666667;0.506414285714286;0.525444444444444
0.508;0.504033333333333;0.53116;0.538421428571429;0.549026666666667
0.526;0.501666666666667;0.513626666666667;0.533121428571429;0.500168888888889
0.4984;0.5097;0.519786666666667;0.507971428571429;0.518768888888889
0.5004;0.509233333333333;0.51204;0.525171428571429;0.512355555555556
0.51;0.5324;0.503253333333333;0.516857142857143;0.517035555555556
0.53;0.5134;0.499813333333333;0.510364285714286;0.514386666666667
0.556;0.507033333333333;0.533706666666667;0.528471428571429;0.504497777777778
0.5192;0.524033333333333;0.504866666666667;0.505671428571429;0.505973333333333
0.5256;0.552233333333333;0.513173333333333;0.506171428571429;0.527728888888889
0.5306;0.500166666666667;0.49988;0.511428571428571;0.52184
0.4976;0.503966666666667;0.519186666666667;0.505378571428571;0.515248888888889
0.514;0.536033333333333;0.517146666666667;0.52515;0.501902222222222
0.5084;0.499866666666667;0.51796;0.503785714285714;0.500657777777778
0.512;0.503366666666667;0.526253333333333;0.516971428571429;0.519773333333333
0.524;0.510666666666667;0.501146666666667;0.50655;0.535777777777778
0.5252;0.534766666666667;0.522666666666667;0.5089;0.502426666666667
0.504;0.5045;0.50736;0.504021428571429;0.581497777777778
0.5144;0.503466666666667;0.516013333333333;0.507707142857143;0.506888888888889
0.5156;0.511766666666667;0.511613333333333;0.503864285714286;0.521062222222222
0.503;0.5112;0.508346666666667;0.503107142857143;0.527577777777778
0.5192;0.506533333333333;0.508253333333333;0.529121428571428;0.521977777777778
0.497;0.5324;0.5042;0.561178571428572;0.509653333333333
0.507;0.511466666666667;0.513706666666667;0.538392857142857;0.503262222222222
0.5154;0.530966666666667;0.50176;0.511807142857143;0.538595555555555
0.506;0.499833333333333;0.516066666666667;0.502328571428571;0.523546666666667
0.5264;0.500033333333333;0.513133333333333;0.502185714285714;0.511328888888889
0.504;0.525866666666667;0.531946666666667;0.534314285714286;0.503808888888889
0.5154;0.5367;0.525533333333333;0.514107142857143;0.502364444444445
0.5042;0.5383;0.519773333333333;0.50595;0.509951111111111
0.516;0.519366666666667;0.516573333333333;0.562921428571429;0.507613333333333
0.4992;0.499933333333333;0.503386666666667;0.507314285714286;0.505288888888889
0.5072;0.514233333333333;0.502693333333333;0.506557142857143;0.541373333333333
0.5072;0.5228;0.499453333333333;0.519357142857143;0.521364444444444
0.4972;0.514366666666667;0.524053333333333;0.514735714285714;0.505888888888889
0.539;0.5115;0.5132;0.506742857142857;0.514004444444444
0.5416;0.515066666666667;0.531986666666667;0.529092857142857;0.516751111111111
0.5722;0.5197;0.499666666666667;0.508878571428571;0.499693333333333
0.516;0.511166666666667;0.521026666666667;0.502835714285714;0.507822222222222
0.5056;0.533766666666667;0.501386666666667;0.521828571428571;0.522777777777778
0.5016;0.5479;0.547866666666667;0.554371428571429;0.519795555555556
0.5364;0.5103;0.512093333333333;0.505542857142857;0.535728888888889
0.524;0.506;0.50984;0.524035714285714;0.527208888888889
0.5;0.559433333333333;0.513826666666667;0.511042857142857;0.516742222222222
0.5288;0.524066666666667;0.50884;0.508535714285714;0.50032
0.502;0.517766666666667;0.502253333333333;0.523392857142857;0.501413333333333
0.5108;0.524166666666667;0.523253333333333;0.515592857142857;0.532151111111111
0.514;0.504333333333333;0.532786666666667;0.514792857142857;0.508266666666667
0.5096;0.5076;0.5478;0.517828571428571;0.506142222222222
0.4986;0.544366666666667;0.530226666666667;0.517907142857143;0.512417777777778
0.5162;0.537066666666667;0.499826666666667;0.500264285714286;0.546608888888889
0.5018;0.513433333333333;0.522266666666667;0.510742857142857;0.507751111111111
0.5216;0.5347;0.516386666666667;0.51145;0.502608888888889
0.5364;0.500966666666667;0.515106666666667;0.509021428571429;0.511093333333333
0.551;0.516066666666667;0.52016;0.501078571428571;0.500222222222222
0.5126;0.4996;0.528413333333333;0.513464285714286;0.567528888888889
0.5198;0.525566666666667;0.502346666666667;0.527885714285714;0.522364444444444
0.5064;0.531766666666667;0.51212;0.562614285714286;0.516524444444444
0.5042;0.522533333333333;0.545773333333333;0.528721428571428;0.50324
0.522;0.542766666666667;0.511333333333333;0.513942857142857;0.515706666666667
0.5312;0.502033333333333;0.50052;0.505642857142857;0.499875555555556
0.515;0.500766666666667;0.5372;0.503521428571428;0.549875555555555
0.536;0.5004;0.507933333333333;0.521328571428571;0.509315555555556
0.5224;0.527133333333333;0.511213333333333;0.519221428571429;0.529613333333333
0.5024;0.5007;0.511253333333333;0.522857142857143;0.512631111111111
0.5448;0.509033333333333;0.500866666666667;0.534792857142857;0.514924444444444
0.4992;0.522833333333333;0.520573333333333;0.516492857142857;0.499782222222222
0.508;0.518866666666667;0.549853333333333;0.514757142857143;0.501977777777778
0.5;0.520766666666667;0.500706666666667;0.500142857142857;0.555062222222222
0.5216;0.5371;0.506706666666667;0.504828571428572;0.530551111111111
0.539;0.503266666666667;0.55196;0.54405;0.505244444444444
0.568;0.501066666666667;0.531986666666667;0.511514285714286;0.503377777777778
0.5126;0.5159;0.5082;0.515592857142857;0.520217777777778
0.5108;0.4997;0.503;0.503935714285714;0.52316
0.503;0.512766666666667;0.519786666666667;0.513892857142857;0.521915555555556
0.5112;0.5005;0.50948;0.528064285714286;0.502644444444444
0.5144;0.527533333333333;0.535413333333333;0.547878571428571;0.500235555555556
0.5026;0.513466666666667;0.510066666666667;0.502828571428571;0.505884444444444
0.524;0.522733333333333;0.55872;0.50515;0.513004444444444
0.5306;0.510433333333333;0.500333333333333;0.511971428571429;0.545404444444444
0.5216;0.5273;0.499826666666667;0.523378571428571;0.515693333333333
0.5098;0.5083;0.502253333333333;0.502592857142857;0.519102222222222
0.5028;0.514933333333333;0.508093333333334;0.5015;0.51176
0.5056;0.506666666666667;0.5438;0.531914285714286;0.525915555555555
0.5374;0.506866666666667;0.50028;0.539864285714286;0.516093333333333
0.5112;0.523;0.513133333333333;0.502;0.504324444444444
0.528;0.512566666666667;0.510413333333333;0.5194;0.515777777777778
0.5048;0.5083;0.53156;0.50555;0.501742222222222
0.5264;0.500866666666667;0.52476;0.513471428571428;0.508342222222222
0.5144;0.508133333333333;0.544746666666667;0.526057142857143;0.502542222222222
0.5312;0.513266666666667;0.510026666666667;0.508585714285714;0.544217777777778
0.5132;0.5206;0.51548;0.541892857142857;0.5292
0.5036;0.5373;0.516573333333333;0.536971428571429;0.536804444444444
0.506;0.5052;0.50872;0.510742857142857;0.518377777777778
0.524;0.510966666666667;0.509733333333333;0.527271428571428;0.528644444444444
0.5;0.5023;0.4998;0.512264285714286;0.515968888888889
0.4994;0.5507;0.5246;0.519392857142857;0.511155555555555
0.5264;0.517066666666667;0.520426666666667;0.52365;0.576724444444445
0.5312;0.5227;0.50612;0.526357142857143;0.509986666666667
0.5;0.51;0.568306666666667;0.532342857142857;0.517528888888889
0.52;0.547966666666667;0.50052;0.512678571428571;0.521853333333333
0.5012;0.501233333333333;0.5122;0.544107142857143;0.507448888888889
0.511;0.518966666666667;0.509266666666667;0.500028571428571;0.514022222222222
0.5176;0.5446;0.520906666666667;0.500628571428571;0.545195555555556
0.5128;0.5077;0.50324;0.499885714285714;0.509671111111111
0.5198;0.502366666666667;0.505986666666667;0.524464285714286;0.509964444444444
0.5364;0.521766666666667;0.531706666666667;0.529257142857143;0.501871111111111
0.5084;0.5218;0.532493333333333;0.563678571428571;0.506546666666667
0.518;0.528666666666667;0.49996;0.527471428571429;0.511666666666667
0.508;0.513533333333333;0.510226666666667;0.521914285714286;0.515715555555555
0.5112;0.4997;0.530213333333333;0.513057142857143;0.503035555555555
0.5312;0.509366666666667;0.511;0.518842857142857;0.504057777777778
0.513;0.532466666666667;0.524093333333333;0.518307142857143;0.516
0.5416;0.516533333333333;0.50516;0.505964285714286;0.511373333333333
0.5054;0.5118;0.515506666666667;0.5241;0.5036
0.5286;0.4995;0.509333333333333;0.559435714285714;0.521831111111111
0.5112;0.533566666666667;0.519693333333333;0.535685714285714;0.500364444444445
0.502;0.512566666666667;0.504106666666667;0.508192857142857;0.52824
0.508;0.546366666666667;0.544613333333333;0.507042857142857;0.515711111111111
0.52;0.538866666666667;0.499866666666667;0.502485714285714;0.549142222222222
0.5286;0.5111;0.504213333333333;0.520935714285715;0.523635555555555
0.5646;0.520866666666667;0.501866666666667;0.51505;0.503248888888889
0.5128;0.527533333333333;0.528466666666667;0.513985714285714;0.500528888888889
0.545;0.5331;0.505133333333333;0.511428571428571;0.521017777777778
0.522;0.4999;0.540053333333333;0.511057142857143;0.507324444444444
0.5364;0.557366666666667;0.516813333333333;0.52045;0.503728888888889
0.506;0.5347;0.503066666666667;0.508407142857143;0.514471111111111
0.5108;0.515166666666667;0.50576;0.5188;0.499884444444445
0.5392;0.523366666666667;0.505466666666667;0.5057;0.537466666666667
0.5736;0.499866666666667;0.5176;0.513785714285714;0.500693333333333
0.539;0.504766666666667;0.512626666666667;0.50855;0.523995555555556
0.518;0.513466666666667;0.522613333333333;0.5187;0.51232
0.5132;0.525166666666667;0.50456;0.512535714285714;0.535822222222222
0.5022;0.520533333333333;0.506293333333333;0.5199;0.535164444444444
0.518;0.5105;0.501973333333333;0.513107142857143;0.51144
0.524;0.5074;0.531973333333333;0.502485714285714;0.508835555555556
0.5108;0.505566666666667;0.506733333333333;0.546342857142857;0.523262222222222
0.518;0.513166666666667;0.527853333333333;0.5087;0.539097777777778
0.5154;0.5207;0.50076;0.508357142857143;0.506151111111111
0.5144;0.524966666666667;0.531053333333333;0.50545;0.537964444444444
0.5192;0.5104;0.54004;0.515564285714286;0.5034
0.5144;0.5197;0.525546666666667;0.509685714285714;0.503133333333333
0.506;0.514366666666667;0.514733333333333;0.500114285714286;0.508346666666667
0.5032;0.521566666666667;0.518426666666667;0.505264285714286;0.501995555555556
0.5056;0.508033333333333;0.50784;0.513185714285714;0.51032
0.516;0.499966666666667;0.514386666666667;0.532392857142857;0.511453333333333
0.5084;0.5089;0.51852;0.524607142857143;0.503702222222222
0.524;0.5311;0.525306666666667;0.523878571428572;0.501022222222222
0.5264;0.499633333333333;0.50172;0.520878571428571;0.518777777777778
0.5004;0.531033333333333;0.50336;0.503892857142857;0.504653333333333
0.5648;0.501166666666667;0.51352;0.502107142857143;0.522706666666667
0.5018;0.5239;0.52044;0.516435714285714;0.525493333333333
0.545;0.5118;0.51652;0.503564285714286;0.541977777777778
0.5098;0.519233333333333;0.513773333333333;0.514135714285714;0.546648888888889
0.516;0.5376;0.5042;0.521985714285714;0.510004444444445
0.5162;0.5032;0.499906666666667;0.522242857142857;0.527271111111111
0.5006;0.517766666666667;0.500013333333333;0.522885714285714;0.503026666666667
0.5;0.508833333333333;0.517133333333333;0.515492857142857;0.517604444444444
0.5108;0.555666666666667;0.531706666666667;0.503664285714286;0.505262222222222
0.557;0.524066666666667;0.500906666666667;0.538428571428571;0.532533333333333
0.5286;0.518666666666667;0.506;0.500607142857143;0.527248888888889
0.524;0.5076;0.52936;0.52195;0.551097777777778
0.5048;0.528766666666667;0.500173333333333;0.531107142857143;0.51144
0.5008;0.533766666666667;0.504453333333333;0.501714285714286;0.522831111111111
0.5;0.5011;0.53352;0.5127;0.500204444444444
0.509;0.5226;0.501306666666667;0.547914285714286;0.508084444444444
0.5;0.537566666666667;0.54696;0.501985714285714;0.539697777777778
0.5126;0.508633333333333;0.527853333333333;0.520278571428571;0.518
0.5224;0.5031;0.5186;0.523578571428571;0.525368888888889
0.5364;0.5276;0.528493333333333;0.551057142857143;0.519933333333333
0.5256;0.501866666666667;0.539106666666667;0.522478571428571;0.531648888888889
0.508;0.512566666666667;0.526173333333333;0.5038;0.526746666666667
0.506;0.509133333333333;0.506626666666667;0.501542857142857;0.523244444444444
0.5336;0.499933333333333;0.510013333333333;0.521728571428571;0.500595555555556
0.5014;0.560766666666667;0.514786666666667;0.507414285714286;0.530706666666667
0.5144;0.529866666666667;0.543613333333333;0.499792857142857;0.515648888888889
0.5192;0.5104;0.511026666666667;0.506685714285714;0.53156
0.5016;0.5434;0.52488;0.509264285714286;0.561088888888889
0.5364;0.511933333333333;0.499853333333333;0.547142857142857;0.51532
0.5364;0.534966666666667;0.503893333333333;0.506564285714286;0.521533333333333
0.5016;0.534733333333333;0.533653333333333;0.505085714285714;0.509573333333334
0.5098;0.5065;0.506933333333333;0.515621428571429;0.503195555555556
