2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.713114754098361;0.623258458913848;0.722798737668098;0.720819133398247;0.694611323502639
0.730960264900662;0.751226591113261;0.702196999494297;0.607806042260899;0.667155080407373
0.778761061946903;0.745385105028644;0.652824501439837;0.743154509313441;0.700689238542438
0.716157205240175;0.710103938344057;0.724249797242498;0.62077982115254;0.77629162153252
0.573608617594255;0.758470311975847;0.655785032200755;0.740255906964388;0.682924597364568
0.677938808373591;0.701674689809478;0.65091446719965;0.563277525869086;0.679481127622213
0.738745980707396;0.631582749404031;0.729751863074277;0.802667292653941;0.714111047180667
0.640718562874251;0.654559135371776;0.670363014454375;0.727895180491267;0.736967313924573
0.686454849498328;0.678410633888373;0.732827486708168;0.680173620034837;0.626175318083057
0.683277027027027;0.701796001355472;0.671852568046645;0.667187239397753;0.791662956961484
0.52;0.667671645881869;0.736849511694014;0.635530563365615;0.622264596386089
0.692307692307692;0.686350854423534;0.771105426147839;0.633577130559958;0.731195406396893
0.708818635607321;0.690839438134283;0.703375187190416;0.733352975839717;0.658983377671445
0.625156184922949;0.618023625946099;0.744904994346544;0.70977057363846;0.652688211666728
0.654190398698128;0.699003598117908;0.676784710511524;0.675442353949059;0.644472860782547
0.58350687213661;0.587008259834803;0.622108775632434;0.706006513086479;0.673342998800766
0.738114423851732;0.669749009247028;0.706385090427879;0.679933615861067;0.722395565670655
0.716369529983793;0.734299516908212;0.700953640923874;0.604498096278149;0.765159382865055
0.688796680497925;0.731054674201675;0.714720952776624;0.696353334301902;0.691251154201292
0.497816593886463;0.720175687163503;0.788146884826521;0.696150174992046;0.65523907720067
0.792013311148087;0.727310865613201;0.723486858643131;0.674014504200473;0.703570748687825
0.817073170731707;0.663621556546987;0.761963730427365;0.716298879487766;0.68755603370988
0.660543130990415;0.604675146098316;0.697167223444418;0.698034715248888;0.562020460358056
0.62882096069869;0.757526773085472;0.725379302844092;0.598102516800632;0.684058159279226
0.710743801652893;0.743751755124965;0.634146341463415;0.676222950035144;0.733446823761312
0.602385685884692;0.721259093072269;0.716734247835965;0.582141072807376;0.772083675892939
0.71264367816092;0.684924866698982;0.664036579585692;0.650800011449179;0.728045064179518
0.602510460251046;0.639364727096192;0.741973276799911;0.714787505805852;0.751672862453531
0.593128390596745;0.725495447241564;0.714051169790669;0.759667431689256;0.699036016853983
0.732949876746097;0.715475364330326;0.668147513782583;0.792849121316053;0.753296891631037
0.78448275862069;0.694678685664437;0.528736657449529;0.626017331707799;0.671448361343006
0.602510460251046;0.631295627166138;0.737938068391082;0.639934780639512;0.650210064064787
0.762931034482759;0.708386404773077;0.675744039610355;0.719847083199579;0.692439571205185
0.698275862068965;0.709361964029269;0.615946340671824;0.683813047829911;0.658658991106683
0.620303756994405;0.725832656376929;0.748918211442919;0.77554925686661;0.68841920803941
0.620909816440543;0.666324435318275;0.743251585386385;0.724167197114364;0.698309633378661
0.699759807846277;0.661819411565776;0.636754462342186;0.703377048709366;0.730408862935796
0.593128390596745;0.771801713242522;0.718932489221198;0.733726954357327;0.713884336221026
0.75609756097561;0.714362524363196;0.606120069391122;0.709846644279723;0.654574303481852
0.683544303797468;0.698996655518394;0.687482866385219;0.711610544191668;0.712347281748501
0.760765550239234;0.775647562716704;0.725122167925367;0.73070669531386;0.762184028002253
0.579663730984788;0.680771581878693;0.752711970926579;0.705156748300138;0.666879329201604
0.693877551020408;0.704163102366695;0.757086106935796;0.671791839148433;0.698620556378661
0.765957446808511;0.722564734895191;0.713440315615504;0.632379757545697;0.691112270393454
0.684684684684685;0.601054838055311;0.576804300583324;0.66825218892962;0.67978616532721
0.708818635607321;0.628825548007563;0.668776087249226;0.723289888159986;0.669833387311526
0.662731871838111;0.683614978039157;0.634366783523225;0.711438324461929;0.647095359539248
0.701746910950149;0.659886628876292;0.768055666640007;0.632309941520467;0.672355139144498
0.781050955414013;0.744640817149385;0.72407864451901;0.729952200095311;0.621340619241031
0.773662551440329;0.719807457432287;0.663113712928702;0.670572662043652;0.740345492183596
0.735557363710334;0.693415089309517;0.644566149420519;0.735857204548725;0.695599544289376
0.754098360655738;0.647627357540774;0.697447299541246;0.655447770022477;0.618698577523577
0.747899159663866;0.700272479564032;0.744747955310846;0.658381946354385;0.576831019626615
0.64195450716091;0.724152754890019;0.684357541899442;0.75710504116124;0.74364471122068
0.737903225806452;0.754456777665657;0.727996102630724;0.72133012658957;0.65591580557119
0.752883031301483;0.694548872180451;0.680431967822806;0.666284586700715;0.776025236593059
0.483897605284888;0.689356182153342;0.677850883179994;0.663830461135346;0.657111570976512
0.637826961770624;0.679487179487179;0.66236372511797;0.677998993746855;0.64814901923891
0.750415973377704;0.625101323966495;0.670562078034761;0.680688075482002;0.705731951094789
0.721669980119284;0.73267750213858;0.694769396261934;0.720029299259379;0.726270756290334
0.716024340770791;0.662254366812227;0.69291511296337;0.664990328820116;0.715924341928672
0.628559636813867;0.729941013431881;0.652108756154999;0.762974234421408;0.733663404484858
0.736842105263158;0.696767744085305;0.721724755475962;0.667020696386026;0.659987686796887
0.809966216216216;0.739982665511034;0.683691633575243;0.678595001004391;0.738974634155215
0.818548387096774;0.732845894263217;0.70943482224248;0.709337996196085;0.60275162795697
0.711101939744119;0.744585941434635;0.713362371785865;0.638368246968026;0.728047299228351
0.717628075837031;0.631795538228287;0.739012133159342;0.706507438518368;0.671234616047378
0.752066115702479;0.680976489354324;0.620762887166617;0.650275367292575;0.593815158818273
0.680511182108626;0.670043994134115;0.720775385276271;0.635380422175829;0.640643248585032
0.736201298701299;0.711795786728882;0.710440238082471;0.678642772357487;0.547441152813715
0.715909090909091;0.682173791561889;0.673690098825285;0.702035963739039;0.681502047486838
0.62211614956245;0.636213878783719;0.71985656656208;0.696041921191692;0.720710591409939
0.696312364425163;0.689525759126578;0.675431388660641;0.682142029657089;0.679009410236948
0.672774869109948;0.697552928237558;0.64958263297342;0.612450134239385;0.575098178072491
0.81299672744273;0.715455618016518;0.662891405729514;0.601495120496822;0.689523758761293
0.669421487603306;0.645414251619502;0.713275617292543;0.700443946381621;0.621184757088676
0.817961165048544;0.663973689854865;0.622954326665954;0.64597275334608;0.717345750873108
0.799357945425361;0.71245299712453;0.659392509584194;0.673014041161762;0.663106454658201
0.719585849870578;0.697093458580083;0.739021124258738;0.684358026118109;0.740573036827141
0.705882352941176;0.676113360323887;0.672215875088407;0.717865986343513;0.704356163868469
0.8;0.670878414163577;0.6791267860571;0.653782101849417;0.69926333311874
0.702886247877759;0.740860064434795;0.682384559003177;0.656274980015987;0.640214181520618
0.698795180722891;0.695859542406857;0.757574134097667;0.69351817159985;0.757982564047708
0.73426001635323;0.712784588441331;0.758082559570422;0.608505242048453;0.624285144301104
0.691358024691358;0.660390047074647;0.63614052110385;0.731337131416626;0.677783803326103
0.510603588907015;0.651367451936095;0.674185463659149;0.711128229438255;0.690419194009971
0.760670123653769;0.678103738386129;0.679277949649477;0.642925933059724;0.694182633584307
0.710624224886317;0.686779953917051;0.697438221416575;0.748438460329031;0.653475537431504
0.638699317543155;0.743097896828115;0.69020373988278;0.613846064003737;0.721459785474376
0.728260869565217;0.666881581775199;0.670535689669434;0.62205944705177;0.680555431451216
0.676445211389129;0.642642442054639;0.66315615805538;0.725038916449655;0.675011817752081
0.599109131403118;0.710703953712633;0.631821718350562;0.622041833097109;0.680746998666074
0.794829708658186;0.623634425792699;0.660719839407391;0.701974601776407;0.649559122767352
0.625156184922949;0.599522237054732;0.730736255492445;0.673959089808763;0.757137008225704
0.716369529983793;0.761514914216559;0.665218223060316;0.648887872750432;0.786269787280983
0.677289229528036;0.71027645908964;0.707928493850354;0.715060852695554;0.750829821688989
0.728033472803347;0.624553473791646;0.686221009549796;0.69800728897249;0.726061340234568
0.637372013651877;0.769060847446282;0.652972424654975;0.779656119057939;0.671637281387744
0.711340206185567;0.639447152300194;0.68596946125036;0.725207533054224;0.676138944291949
0.762931034482759;0.676407792900987;0.750711285733641;0.68588653117259;0.708796782725263
0.706867671691792;0.566473988439306;0.744946670667504;0.615950318679522;0.68158583482147
0.738745980707396;0.639495293410775;0.694456569183763;0.645209580838323;0.713655182476426
0.648506151142355;0.718242922126417;0.704821690930947;0.688310890693854;0.6412929944476
0.640575079872204;0.752008382815229;0.67600189114776;0.69789189109335;0.699686358830376
0.735772357723577;0.754052930580574;0.734901217381002;0.688668413460123;0.725134978358842
0.62;0.697433400570356;0.662189227441451;0.688482423549585;0.683351479857358
0.686454849498328;0.665154461006697;0.685109603481364;0.720154636201027;0.668642190369795
0.783080260303688;0.640987786874245;0.632473291075201;0.678066204001065;0.724218469277758
0.74537037037037;0.632549438802779;0.752143813566566;0.700970930572615;0.635761589403974
0.794829708658186;0.765888590511602;0.741087162803308;0.623250807319698;0.70310603885096
0.816026165167621;0.706842561129989;0.644533869885983;0.703379458307534;0.681234795738612
0.678068410462777;0.712663337210098;0.639049311417148;0.799426934097421;0.673232994636001
0.897708674304419;0.75975975975976;0.684688357933078;0.607240695615322;0.675617711451678
0.670510708401977;0.714265556653027;0.655607852140972;0.714046479296017;0.680293827314201
0.597909127462807;0.722526719649219;0.702000272145871;0.654473880811448;0.744998920630352
0.705882352941176;0.759044559295991;0.714467005076143;0.686052050404884;0.784164126526366
0.701746910950149;0.720841560563764;0.739826551034023;0.742403840524559;0.64266160885378
0.811872909698997;0.672096467103871;0.733425745741476;0.67704227673955;0.712303499160311
0.714402284781722;0.640702325266083;0.706678095952426;0.698436176170713;0.682076116892479
0.617860016090105;0.625481033534909;0.708616810777113;0.698380856856283;0.658182678828263
0.656148867313916;0.625;0.694578401285986;0.534578526521394;0.747818016480889
0.610894941634241;0.722860619169934;0.673150297499934;0.631319952188019;0.699666602375113
0.652209492635025;0.647099930118798;0.667260030124606;0.670826161790016;0.718902149255337
0.703389830508474;0.733296861109212;0.697704185843841;0.676743356518637;0.669114272602111
0.75767366720517;0.694935936546674;0.578743631343751;0.732025482859743;0.656135155385878
0.725506756756757;0.78963536797115;0.701203602390371;0.656458290512964;0.677734286721568
0.608731466227348;0.634047167253998;0.622188378631678;0.618700265251989;0.727056679293832
0.637372013651877;0.654156964799343;0.661206052030044;0.643158231343934;0.671870581466783
0.732949876746097;0.74621054095397;0.638129832961832;0.674124892804241;0.654960823185122
0.576954069298953;0.67221381744831;0.711779794246629;0.666018758484511;0.630585593797676
0.736842105263158;0.733899218539476;0.668892145687456;0.735021023125438;0.660406957966133
0.789915966386555;0.67623202235703;0.749796029371771;0.72500075549243;0.594549997642733
0.68;0.705311097716161;0.641476742636279;0.640466880482697;0.720862754460227
0.760287654814223;0.629052600341272;0.681671574814192;0.731738128854871;0.69769979089008
0.767736486486487;0.720458310325787;0.648298487544485;0.677608001319557;0.674496256706952
0.680034129692833;0.717159019484601;0.700332064469102;0.642587844970592;0.697513899848531
0.68;0.69047619047619;0.593847484325293;0.631903714565004;0.657319724381886
