2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.00996926059463;-0.354132883642496;-0.221300056211355;-0.162899602754353;-0.118793593096896
-1.01745735354381;-0.34725058911248;-0.217424257789194;-0.148064879567005;-0.116376168353933
-0.996966375415883;-0.355490108888258;-0.202110010893778;-0.157195869862181;-0.120832242077986
-1.04418063571902;-0.354654257993444;-0.204318147002431;-0.145661022121128;-0.130716649166022
-1.04943455892492;-0.333408082482747;-0.212897609819122;-0.154210504286186;-0.120375822853343
-0.995224663187892;-0.338227320170346;-0.208333172499492;-0.147252155958533;-0.128962826652163
-0.994166702917986;-0.35898393132403;-0.208059684443834;-0.152811881999666;-0.114616226202418
-0.991297700337593;-0.342205077480341;-0.211009415728675;-0.154660347756509;-0.11409109799522
-1.02182305260485;-0.357150064124451;-0.19900628055738;-0.141592681705166;-0.128864446204388
-1.02700947071189;-0.338227320170346;-0.22699841340873;-0.160910255990219;-0.110867058960441
-0.997280132676455;-0.342374527724766;-0.218665102647673;-0.154986146438953;-0.117435719040433
-1.0461030877507;-0.359825092119953;-0.202681386815819;-0.148060603429202;-0.128592334345614
-1.01964752906977;-0.334022389017915;-0.22419879212057;-0.15348804443389;-0.111749937953536
-1.01820130813953;-0.352481045666927;-0.212123182592486;-0.147730361967411;-0.121943652335816
-1.00311663221812;-0.347179695296653;-0.216879448763693;-0.176587177183108;-0.133703441607584
-1.01747819767442;-0.348832532944525;-0.21963249651369;-0.160159841241567;-0.112697305170758
-1.00002470583976;-0.34820599996192;-0.211545673848288;-0.154533578279435;-0.121829072562104
-1.0016935756854;-0.346203543330367;-0.211463172599117;-0.15224431611253;-0.128513004875474
-1.01679882485827;-0.34037847775366;-0.213014278447877;-0.14810771846155;-0.13363131575379
-1.03728654795734;-0.355729683485928;-0.198049299351582;-0.171957145727781;-0.121759812392274
-1.02109375;-0.351700722549235;-0.215960867444762;-0.143678197074132;-0.117452502310158
-1.00440716299841;-0.354343525919091;-0.211461351669425;-0.141752144445234;-0.113417786483635
-0.990740791968051;-0.342893598053533;-0.20583946041067;-0.143311366541516;-0.118422134381147
-1.04142300061435;-0.336309444763015;-0.206459099886118;-0.173258434444171;-0.1245773339335
-1.01466902915816;-0.352890867375026;-0.215516351970163;-0.157258589663868;-0.11332178238562
-0.990317922851714;-0.339632710532851;-0.224099533600186;-0.158570162076267;-0.121053854711372
-1.00996926059463;-0.346948932741878;-0.214357992538856;-0.142225404559678;-0.1238661457626
-1.02024354881505;-0.346914970930233;-0.215837134781313;-0.148008322064182;-0.141667476590383
-1.05253194596376;-0.332543354227743;-0.209098605010445;-0.14599355664312;-0.114214961894822
-1.01254775937789;-0.348244004360465;-0.199895717746347;-0.163941401670017;-0.116102495466168
-1.04345075557017;-0.362525093531592;-0.224853275332317;-0.174462447775276;-0.118951879313377
-1.02024354881505;-0.363568598124136;-0.220679850437193;-0.159012255993109;-0.129966522252779
-1.04001974568127;-0.332865654445684;-0.201953645679996;-0.149851156652918;-0.128758709731517
-1.04084847925224;-0.342882878458042;-0.203578143839813;-0.161311974092361;-0.12248974128304
-0.99008056490837;-0.337817831551745;-0.199023579518312;-0.144659679194221;-0.112378454673027
-0.99008056490837;-0.363983176009911;-0.217816053125964;-0.161941666765092;-0.115191047288991
-0.990758661753796;-0.336798649339804;-0.205990401355671;-0.143913661094961;-0.145107043929792
-1.05253194596376;-0.353487858211213;-0.207941481230817;-0.146957205450191;-0.127689431423025
-1.00599280162313;-0.334568844402429;-0.218355000936856;-0.1667437518577;-0.13715611728156
-1.02700947071189;-0.331830247512385;-0.20918075730256;-0.164045935725552;-0.110277360990872
-0.990349731040981;-0.340129626216774;-0.214106831395349;-0.14813089254656;-0.124430892935786
-0.990705052396562;-0.339260023769909;-0.208723284028874;-0.159472815830873;-0.118899730114597
-1.00753488069427;-0.357009386522576;-0.201237975967578;-0.153806133661742;-0.122423925173137
-1.03443102866779;-0.343052328702467;-0.198247700506858;-0.14899633221119;-0.120483483790862
-1.0560828798629;-0.337418711845387;-0.218863936462285;-0.160614585132257;-0.11352555307427
-1.01964752906977;-0.349692989825938;-0.202187925792238;-0.146229883748887;-0.114683332200033
-1.02913984309186;-0.367723524169683;-0.208133494453156;-0.146595109209207;-0.127458290748618
-1.03550422336195;-0.330197865718452;-0.198085843951455;-0.149734800416227;-0.124843148748427
-0.990088522918827;-0.334233565761211;-0.213626517012357;-0.146052805053175;-0.120185377329133
-1.01308390869136;-0.359952649203445;-0.211317762396145;-0.158736316059351;-0.111717151030065
-1.00376189760826;-0.330459272800194;-0.211446173664968;-0.144699680283349;-0.110641057350046
-1.01044791017744;-0.333446357734285;-0.217795503053247;-0.153558861160625;-0.122713372093023
-1.02568812846467;-0.340727932063618;-0.199497053383584;-0.146482346725464;-0.129374985277742
-1.02608086775838;-0.359227198313845;-0.215200090050878;-0.149117411797943;-0.112173421511029
-0.996808389807177;-0.334744913424649;-0.204683053618629;-0.145012061867311;-0.146810088379974
-1.01526518742685;-0.333611531840889;-0.210737520897346;-0.147408568407981;-0.115878719128946
-1.01350618143054;-0.341277495155473;-0.207498219182002;-0.144773025058563;-0.1240837380247
-0.99509931138396;-0.340515497765328;-0.204860461087571;-0.143993947838532;-0.127479967833656
-1.02037063953488;-0.336037659533341;-0.204925203795895;-0.161238934437426;-0.125477490169936
-0.990341778993664;-0.357751938129781;-0.202038723900565;-0.176684077481126;-0.117659861862472
-1.0016935756854;-0.340976149214581;-0.209249880995312;-0.165411119990567;-0.11271317515371
-1.0134767126208;-0.356824283305228;-0.199860611862155;-0.151430384412126;-0.13515461424431
-1.00002470583976;-0.330012841594271;-0.21133567634616;-0.143376498092084;-0.125564367603307
-1.0297952795724;-0.330053512471614;-0.208732528592163;-0.143404124338907;-0.119056827750405
-0.997124361024589;-0.353493724718838;-0.221450851234402;-0.164670332810244;-0.112807146250005
-1.01466902915816;-0.361512807323911;-0.21766639513386;-0.151632274186985;-0.112018947900746
-0.998250817033316;-0.35898393132403;-0.214348675710594;-0.146349141671936;-0.117348059005977
-1.01526518742685;-0.347639898255814;-0.210266904486135;-0.174399206345835;-0.115132443498558
