2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.86;0.823333333333333;0.87;0.868928571428571;0.850888888888889
0.87;0.88;0.858666666666667;0.8075;0.836444444444444
0.89;0.88;0.828;0.876785714285714;0.854666666666667
0.87;0.863333333333333;0.864;0.8125;0.894444444444444
0.81;0.88;0.834666666666667;0.874285714285714;0.846
0.84;0.853333333333333;0.83;0.785357142857143;0.849111111111111
0.87;0.83;0.868;0.903928571428571;0.858666666666667
0.82;0.831666666666667;0.840666666666667;0.868571428571429;0.869777777777778
0.85;0.85;0.866666666666667;0.84;0.824888888888889
0.85;0.853333333333333;0.850666666666667;0.843214285714286;0.896
0.76;0.838333333333333;0.875333333333333;0.825;0.815111111111111
0.86;0.855;0.886666666666667;0.82;0.872666666666667
0.86;0.846666666666667;0.862666666666667;0.870714285714286;0.830222222222222
0.82;0.82;0.876666666666667;0.857142857142857;0.832444444444444
0.83;0.855;0.846666666666667;0.859285714285714;0.836888888888889
0.8;0.803333333333333;0.823333333333333;0.860714285714286;0.837777777777778
0.87;0.841666666666667;0.858;0.845714285714286;0.865555555555556
0.86;0.871666666666667;0.855333333333333;0.808571428571429;0.888444444444444
0.85;0.868333333333333;0.862666666666667;0.850714285714286;0.857333333333333
0.77;0.868333333333333;0.894;0.863571428571429;0.833555555555556
0.9;0.87;0.868;0.837857142857143;0.854666666666667
0.91;0.841666666666667;0.884666666666667;0.858214285714286;0.845111111111111
0.83;0.808333333333333;0.851333333333333;0.849642857142857;0.786888888888889
0.83;0.88;0.865333333333333;0.825714285714286;0.848666666666667
0.86;0.878333333333333;0.826;0.845357142857143;0.867777777777778
0.8;0.863333333333333;0.868666666666667;0.802857142857143;0.889111111111111
0.86;0.848333333333333;0.839333333333333;0.825714285714286;0.869111111111111
0.81;0.826666666666667;0.876666666666667;0.859642857142857;0.888666666666667
0.82;0.863333333333333;0.860666666666667;0.881071428571429;0.851111111111111
0.87;0.863333333333333;0.834666666666667;0.9025;0.878444444444444
0.9;0.86;0.788666666666667;0.837857142857143;0.839777777777778
0.81;0.833333333333333;0.876666666666667;0.829642857142857;0.836444444444444
0.89;0.855;0.839333333333333;0.862857142857143;0.854888888888889
0.86;0.858333333333333;0.810666666666667;0.851071428571429;0.835555555555556
0.81;0.865;0.874666666666667;0.888571428571429;0.845111111111111
0.81;0.848333333333333;0.878;0.87;0.851111111111111
0.85;0.833333333333333;0.822;0.8525;0.882222222222222
0.82;0.891666666666667;0.862666666666667;0.868571428571429;0.864222222222222
0.88;0.858333333333333;0.815333333333333;0.866071428571429;0.844222222222222
0.85;0.85;0.848;0.865357142857143;0.856222222222222
0.88;0.89;0.868;0.8675;0.885555555555556
0.79;0.843333333333333;0.879333333333333;0.86;0.837555555555556
0.85;0.861666666666667;0.879333333333333;0.841428571428571;0.854444444444444
0.89;0.865;0.856666666666667;0.82;0.85
0.86;0.803333333333333;0.802666666666667;0.843571428571429;0.841333333333333
0.86;0.823333333333333;0.836;0.863214285714286;0.836888888888889
0.84;0.858333333333333;0.822;0.8575;0.833333333333333
0.86;0.83;0.884;0.820357142857143;0.843333333333333
0.89;0.873333333333333;0.867333333333333;0.866428571428571;0.816444444444444
0.89;0.87;0.837333333333333;0.843571428571429;0.870666666666667
0.87;0.846666666666667;0.828666666666667;0.868928571428571;0.848
0.88;0.825;0.856666666666667;0.833571428571429;0.816888888888889
0.88;0.853333333333333;0.872666666666667;0.831428571428571;0.803555555555556
0.83;0.871666666666667;0.849333333333333;0.880714285714286;0.872444444444444
0.87;0.878333333333333;0.866;0.861785714285714;0.856
0.88;0.848333333333333;0.845333333333333;0.835714285714286;0.889555555555556
0.75;0.848333333333333;0.842666666666667;0.833214285714286;0.835777777777778
0.82;0.843333333333333;0.834;0.84;0.833777777777778
0.88;0.815;0.838;0.849642857142857;0.859333333333333
0.86;0.875;0.848666666666667;0.877142857142857;0.865777777777778
0.86;0.835;0.850666666666667;0.845357142857143;0.858888888888889
0.82;0.873333333333333;0.826666666666667;0.884285714285714;0.877111111111111
0.87;0.848333333333333;0.865333333333333;0.834285714285714;0.838
0.91;0.87;0.846;0.84;0.872444444444444
0.91;0.873333333333333;0.864;0.864642857142857;0.802888888888889
0.86;0.881666666666667;0.864;0.824285714285714;0.864666666666667
0.86;0.83;0.874666666666667;0.855;0.838888888888889
0.88;0.846666666666667;0.816666666666667;0.847142857142857;0.8
0.84;0.835;0.861333333333333;0.820357142857143;0.822222222222222
0.87;0.86;0.856;0.841428571428571;0.792444444444444
0.86;0.848333333333333;0.836666666666667;0.856785714285714;0.847555555555556
0.81;0.823333333333333;0.866666666666667;0.8525;0.862
0.86;0.848333333333333;0.842;0.843214285714286;0.844
0.85;0.853333333333333;0.836;0.8175;0.794666666666667
0.92;0.863333333333333;0.831333333333333;0.804285714285714;0.844666666666667
0.84;0.826666666666667;0.862666666666667;0.851071428571429;0.813555555555556
0.91;0.843333333333333;0.812;0.830714285714286;0.865111111111111
0.9;0.87;0.846;0.854285714285714;0.838222222222222
0.87;0.851666666666667;0.872666666666667;0.843928571428571;0.879555555555556
0.86;0.84;0.839333333333333;0.865714285714286;0.860222222222222
0.9;0.855;0.844;0.830714285714286;0.854666666666667
0.86;0.876666666666667;0.844;0.831071428571429;0.820222222222222
0.85;0.853333333333333;0.879333333333333;0.853928571428571;0.879333333333333
0.87;0.863333333333333;0.884666666666667;0.810357142857143;0.824222222222222
0.85;0.831666666666667;0.83;0.869642857142857;0.841555555555556
0.76;0.828333333333333;0.852666666666667;0.860714285714286;0.847111111111111
0.88;0.853333333333333;0.849333333333333;0.827857142857143;0.850888888888889
0.86;0.855;0.848666666666667;0.874285714285714;0.842888888888889
0.82;0.875;0.852;0.811071428571429;0.862888888888889
0.87;0.845;0.840666666666667;0.815357142857143;0.841111111111111
0.85;0.821666666666667;0.836666666666667;0.865;0.841111111111111
0.82;0.86;0.823333333333333;0.811428571428571;0.840444444444444
0.9;0.811666666666667;0.84;0.855;0.848444444444444
0.82;0.81;0.866;0.846071428571429;0.884
0.86;0.888333333333333;0.836666666666667;0.846428571428571;0.896666666666667
0.84;0.861666666666667;0.867333333333333;0.865714285714286;0.876222222222222
0.87;0.828333333333333;0.846666666666667;0.853214285714286;0.867333333333333
0.83;0.885;0.826666666666667;0.891071428571429;0.835777777777778
0.86;0.82;0.854666666666667;0.863571428571429;0.854222222222222
0.89;0.838333333333333;0.877333333333333;0.849642857142857;0.857111111111111
0.86;0.795;0.875333333333333;0.815357142857143;0.850222222222222
0.87;0.82;0.850666666666667;0.830714285714286;0.860444444444444
0.84;0.861666666666667;0.852666666666667;0.855;0.826
0.82;0.881666666666667;0.844666666666667;0.853928571428571;0.849777777777778
0.87;0.881666666666667;0.880666666666667;0.848928571428571;0.863111111111111
0.81;0.855;0.831333333333333;0.844285714285714;0.859111111111111
