2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.72;0.646666666666667;0.74;0.737857142857143;0.701777777777777
0.74;0.76;0.717333333333334;0.614999999999999;0.672888888888889
0.78;0.76;0.656000000000001;0.753571428571428;0.709333333333333
0.74;0.726666666666667;0.728;0.624999999999999;0.788888888888889
0.62;0.76;0.669333333333334;0.748571428571428;0.692
0.68;0.706666666666666;0.66;0.570714285714286;0.698222222222222
0.74;0.66;0.736;0.807857142857142;0.717333333333333
0.64;0.663333333333333;0.681333333333334;0.737142857142857;0.739555555555555
0.7;0.7;0.733333333333334;0.679999999999999;0.649777777777778
0.7;0.706666666666666;0.701333333333334;0.686428571428571;0.792
0.52;0.676666666666667;0.750666666666667;0.65;0.630222222222222
0.72;0.71;0.773333333333334;0.64;0.745333333333333
0.72;0.693333333333333;0.725333333333334;0.741428571428571;0.660444444444444
0.64;0.64;0.753333333333334;0.714285714285714;0.664888888888888
0.66;0.71;0.693333333333334;0.718571428571429;0.673777777777778
0.6;0.606666666666666;0.646666666666667;0.721428571428571;0.675555555555555
0.74;0.683333333333333;0.716;0.691428571428571;0.731111111111111
0.72;0.743333333333333;0.710666666666667;0.617142857142857;0.776888888888888
0.7;0.736666666666667;0.725333333333334;0.701428571428571;0.714666666666666
0.54;0.736666666666667;0.788;0.727142857142857;0.667111111111111
0.8;0.74;0.736;0.675714285714285;0.709333333333333
0.82;0.683333333333333;0.769333333333334;0.716428571428571;0.690222222222222
0.66;0.616666666666667;0.702666666666667;0.699285714285714;0.573777777777778
0.66;0.76;0.730666666666667;0.651428571428571;0.697333333333334
0.72;0.756666666666667;0.652;0.690714285714285;0.735555555555556
0.6;0.726666666666667;0.737333333333334;0.605714285714286;0.778222222222222
0.72;0.696666666666667;0.678666666666667;0.651428571428571;0.738222222222222
0.62;0.653333333333333;0.753333333333334;0.719285714285714;0.777333333333333
0.64;0.726666666666667;0.721333333333334;0.762142857142857;0.702222222222222
0.74;0.726666666666667;0.669333333333333;0.805;0.756888888888889
0.8;0.72;0.577333333333334;0.675714285714285;0.679555555555555
0.62;0.666666666666667;0.753333333333334;0.659285714285714;0.672888888888889
0.78;0.71;0.678666666666667;0.725714285714285;0.709777777777778
0.72;0.716666666666667;0.621333333333334;0.702142857142857;0.671111111111111
0.62;0.73;0.749333333333334;0.777142857142857;0.690222222222222
0.62;0.696666666666667;0.756;0.74;0.702222222222221
0.7;0.666666666666667;0.644;0.704999999999999;0.764444444444444
0.64;0.783333333333333;0.725333333333334;0.737142857142857;0.728444444444445
0.76;0.716666666666666;0.630666666666667;0.732142857142857;0.688444444444444
0.7;0.7;0.696;0.730714285714286;0.712444444444444
0.76;0.78;0.736;0.734999999999999;0.771111111111111
0.58;0.686666666666667;0.758666666666667;0.72;0.675111111111111
0.7;0.723333333333333;0.758666666666667;0.682857142857143;0.708888888888889
0.78;0.73;0.713333333333334;0.639999999999999;0.7
0.72;0.606666666666666;0.605333333333333;0.687142857142857;0.682666666666666
0.72;0.646666666666667;0.672;0.726428571428571;0.673777777777778
0.68;0.716666666666667;0.644;0.714999999999999;0.666666666666667
0.72;0.66;0.768000000000001;0.640714285714285;0.686666666666667
0.78;0.746666666666667;0.734666666666667;0.732857142857143;0.632888888888889
0.78;0.74;0.674666666666667;0.687142857142857;0.741333333333333
0.74;0.693333333333333;0.657333333333334;0.737857142857142;0.696
0.76;0.65;0.713333333333334;0.667142857142857;0.633777777777778
0.76;0.706666666666666;0.745333333333334;0.662857142857143;0.607111111111111
0.66;0.743333333333333;0.698666666666667;0.76142857142857;0.744888888888888
0.74;0.756666666666667;0.732;0.723571428571428;0.712
0.76;0.696666666666666;0.690666666666668;0.671428571428571;0.779111111111111
0.5;0.696666666666667;0.685333333333334;0.666428571428571;0.671555555555555
0.64;0.686666666666667;0.668;0.68;0.667555555555555
0.76;0.63;0.676;0.699285714285714;0.718666666666667
0.72;0.75;0.697333333333334;0.754285714285714;0.731555555555556
0.72;0.67;0.701333333333334;0.690714285714286;0.717777777777778
0.64;0.746666666666667;0.653333333333333;0.768571428571428;0.754222222222222
0.74;0.696666666666667;0.730666666666667;0.668571428571428;0.675999999999999
0.82;0.74;0.692;0.68;0.744888888888889
0.82;0.746666666666667;0.728000000000001;0.729285714285714;0.605777777777778
0.72;0.763333333333333;0.728;0.648571428571428;0.729333333333333
0.72;0.66;0.749333333333334;0.71;0.677777777777777
0.76;0.693333333333333;0.633333333333334;0.694285714285714;0.6
0.68;0.67;0.722666666666667;0.640714285714286;0.644444444444444
0.74;0.72;0.712000000000001;0.682857142857142;0.584888888888889
0.72;0.696666666666667;0.673333333333334;0.713571428571428;0.695111111111111
0.62;0.646666666666667;0.733333333333334;0.705;0.724
0.72;0.696666666666667;0.684;0.686428571428571;0.688
0.7;0.706666666666667;0.672;0.634999999999999;0.589333333333333
0.84;0.726666666666667;0.662666666666667;0.608571428571428;0.689333333333333
0.68;0.653333333333333;0.725333333333334;0.702142857142856;0.627111111111111
0.82;0.686666666666667;0.624;0.661428571428571;0.730222222222222
0.8;0.74;0.692000000000001;0.708571428571428;0.676444444444444
0.74;0.703333333333333;0.745333333333334;0.687857142857143;0.759111111111111
0.72;0.68;0.678666666666667;0.731428571428571;0.720444444444444
0.8;0.71;0.688000000000001;0.661428571428571;0.709333333333333
0.72;0.753333333333333;0.688;0.662142857142857;0.640444444444445
0.7;0.706666666666667;0.758666666666667;0.707857142857143;0.758666666666666
0.74;0.726666666666666;0.769333333333334;0.620714285714285;0.648444444444444
0.7;0.663333333333333;0.660000000000001;0.739285714285714;0.683111111111111
0.52;0.656666666666667;0.705333333333334;0.721428571428571;0.694222222222222
0.76;0.706666666666667;0.698666666666667;0.655714285714285;0.701777777777777
0.72;0.71;0.697333333333333;0.748571428571428;0.685777777777778
0.64;0.75;0.704;0.622142857142857;0.725777777777778
0.74;0.69;0.681333333333334;0.630714285714284;0.682222222222222
0.7;0.643333333333334;0.673333333333334;0.73;0.682222222222221
0.64;0.72;0.646666666666667;0.622857142857143;0.680888888888889
0.8;0.623333333333333;0.68;0.71;0.696888888888889
0.64;0.62;0.732;0.692142857142857;0.768
0.72;0.776666666666667;0.673333333333334;0.692857142857142;0.793333333333333
0.68;0.723333333333334;0.734666666666667;0.731428571428571;0.752444444444444
0.74;0.656666666666667;0.693333333333334;0.706428571428571;0.734666666666667
0.66;0.77;0.653333333333334;0.782142857142857;0.671555555555556
0.72;0.64;0.709333333333334;0.727142857142857;0.708444444444444
0.78;0.676666666666666;0.754666666666667;0.699285714285714;0.714222222222222
0.72;0.59;0.750666666666667;0.630714285714285;0.700444444444444
0.74;0.64;0.701333333333334;0.661428571428571;0.720888888888889
0.68;0.723333333333333;0.705333333333334;0.71;0.651999999999999
0.64;0.763333333333333;0.689333333333334;0.707857142857142;0.699555555555555
0.74;0.763333333333333;0.761333333333334;0.697857142857143;0.726222222222223
0.62;0.71;0.662666666666667;0.688571428571428;0.718222222222222
0.7;0.69;0.689333333333334;0.722857142857143;0.688888888888889
0.8;0.643333333333333;0.670666666666667;0.706428571428571;0.727111111111111
0.78;0.633333333333333;0.768;0.707857142857143;0.638222222222222
0.8;0.773333333333333;0.745333333333334;0.635;0.715111111111111
0.82;0.706666666666667;0.646666666666667;0.705714285714285;0.696
0.68;0.72;0.653333333333333;0.805;0.687555555555556
0.9;0.76;0.690666666666667;0.629285714285714;0.677333333333333
0.68;0.73;0.680000000000001;0.741428571428571;0.680444444444444
0.6;0.73;0.708000000000001;0.656428571428571;0.748
0.72;0.77;0.748000000000001;0.689285714285714;0.789777777777778
0.72;0.726666666666667;0.740000000000001;0.748571428571428;0.675111111111111
0.82;0.69;0.733333333333333;0.692142857142857;0.721333333333333
0.72;0.646666666666667;0.708;0.7;0.694222222222222
0.62;0.636666666666666;0.713333333333334;0.699285714285714;0.666222222222222
0.66;0.63;0.721333333333334;0.564285714285714;0.760888888888889
0.64;0.726666666666667;0.673333333333334;0.660714285714285;0.709333333333333
0.66;0.663333333333333;0.676;0.672142857142856;0.721333333333333
0.72;0.74;0.704;0.689285714285714;0.679555555555555
0.76;0.7;0.605333333333334;0.734999999999999;0.657333333333333
0.74;0.79;0.716;0.665714285714286;0.683111111111111
0.62;0.64;0.656000000000001;0.638571428571428;0.728444444444444
0.66;0.663333333333333;0.668000000000001;0.649285714285714;0.700888888888889
0.74;0.756666666666667;0.649333333333334;0.701428571428571;0.675111111111111
0.58;0.696666666666666;0.721333333333334;0.690714285714285;0.657777777777778
0.74;0.736666666666666;0.674666666666667;0.740714285714286;0.672888888888889
0.8;0.683333333333333;0.754666666666667;0.74;0.617777777777778
0.68;0.706666666666666;0.641333333333334;0.649285714285714;0.729777777777777
0.76;0.666666666666667;0.697333333333334;0.742142857142857;0.704444444444444
0.78;0.73;0.662666666666667;0.692857142857142;0.724444444444444
0.7;0.73;0.704;0.661428571428571;0.703555555555556
