2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.48964824120603;0.469924812030075;0.469532554257095;0.469959324155194;0.488630630630631
0.484371859296482;0.483157894736842;0.475102949360045;0.491160826032541;0.49177977977978
0.498442211055276;0.472380952380952;0.495826377295493;0.480096996245307;0.485693693693694
0.460251256281407;0.472380952380952;0.493622704507513;0.494840425531915;0.47215015015015
0.447788944723618;0.498045112781955;0.480801335559265;0.484405506883605;0.486036036036036
0.49929648241206;0.492781954887218;0.487473567056205;0.491836670838548;0.471189189189189
0.500050251256281;0.461954887218045;0.489059543683918;0.487406132665832;0.494662662662663
0.501708542713568;0.487606516290727;0.484001112966055;0.483491864831039;0.495495495495495
0.48035175879397;0.467368421052632;0.499744017807457;0.500425531914894;0.468716716716717
0.475929648241206;0.492781954887218;0.45575959933222;0.471185857321652;0.499531531531532
0.49748743718593;0.487606516290727;0.474340567612688;0.480600750938673;0.489537537537538
0.457286432160804;0.463345864661654;0.495826377295493;0.491501877346683;0.474024024024024
0.482412060301508;0.49719298245614;0.463416805787424;0.485294117647059;0.498186186186186
0.482412060301508;0.472380952380952;0.484001112966055;0.492803504380476;0.482810810810811
0.494020100502513;0.48219298245614;0.475102949360045;0.433929912390488;0.458986986986987
0.482412060301508;0.476992481203008;0.467840845854201;0.474142678347935;0.496968968968969
0.49643216080402;0.480187969924812;0.484001112966055;0.482553191489362;0.484642642642643
0.495276381909548;0.484097744360902;0.484001112966055;0.484405506883605;0.475387387387387
0.484371859296482;0.490714285714286;0.482114635503617;0.492165206508135;0.462374374374374
0.460251256281407;0.471165413533835;0.500784641068447;0.44936170212766;0.483185185185185
0.482412060301508;0.476992481203008;0.478041179744018;0.497809762202753;0.490690690690691
0.494020100502513;0.471165413533835;0.485203116304953;0.500247183979975;0.496078078078078
0.502060301507538;0.485902255639098;0.491480244852532;0.498344806007509;0.486708708708709
0.460251256281407;0.495187969924812;0.4910183639399;0.433929912390488;0.479261261261261
