2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.53125;0.5253125;0.504672222222222;0.53645;0.52645
0.5002;0.5210125;0.532088888888889;0.504753125;0.512168
0.52205;0.52205;0.504672222222222;0.51805;0.510952
0.50405;0.5128;0.534672222222222;0.5045125;0.532768
0.56845;0.5406125;0.510272222222222;0.530628125;0.520402
0.51445;0.50045;0.508888888888889;0.528203125;0.500882
0.50005;0.5325125;0.524938888888889;0.52;0.529282
0.5392;0.52;0.529605555555556;0.5066125;0.511858
0.51445;0.5036125;0.506422222222222;0.5162;0.51125
0.5128;0.51805;0.53125;0.507503125;0.503528
0.52645;0.5435125;0.538272222222222;0.52205;0.530258
0.5288;0.5078125;0.50245;0.535778125;0.532258
0.5162;0.5171125;0.53645;0.553628125;0.575272
0.5288;0.5300125;0.500138888888889;0.5578;0.527848
0.50845;0.5578;0.512272222222222;0.500703125;0.514112
0.5242;0.53125;0.504672222222222;0.523653125;0.511552
0.5128;0.5072;0.506422222222222;0.527028125;0.507442
0.54805;0.5120125;0.519338888888889;0.5091125;0.507688
0.50605;0.51445;0.504355555555555;0.512403125;0.525992
0.51125;0.5098;0.516805555555556;0.5231125;0.523328
0.5162;0.50125;0.5128;0.5021125;0.523762
0.5072;0.52205;0.51805;0.5210125;0.528322
0.50845;0.52645;0.50245;0.545;0.522472
0.5242;0.5578;0.5072;0.518528125;0.506272
0.5128;0.50245;0.506422222222222;0.50845;0.505408
0.5032;0.5091125;0.50845;0.558653125;0.541472
0.5002;0.5242;0.528005555555556;0.52205;0.51125
0.5;0.54805;0.54205;0.521528125;0.5392
0.51805;0.5378125;0.5512;0.506903125;0.506728
0.5098;0.5253125;0.510272222222222;0.5002;0.516928
0.50005;0.50045;0.507605555555556;0.5105125;0.529768
0.5072;0.5105125;0.5072;0.534453125;0.545602
0.5002;0.59245;0.527222222222222;0.503828125;0.514112
0.5128;0.5276125;0.52645;0.5072;0.507688
0.5242;0.5378125;0.508888888888889;0.541328125;0.51125
0.5288;0.5006125;0.541088888888889;0.5128;0.52205
0.51125;0.52;0.5098;0.50845;0.50045
0.52;0.5120125;0.515022222222222;0.507503125;0.5008
0.50245;0.5055125;0.528005555555556;0.5253125;0.550562
0.5392;0.5242;0.508888888888889;0.502628125;0.517672
0.55445;0.50845;0.502688888888889;0.5648;0.501682
0.52205;0.50845;0.520672222222222;0.5190125;0.521218
0.50045;0.5338;0.504672222222222;0.565703125;0.506498
0.5008;0.5666125;0.511755555555556;0.5003125;0.511858
0.5512;0.5253125;0.532088888888889;0.500028125;0.5288
0.51445;0.50605;0.553355555555556;0.504753125;0.511858
0.5072;0.5055125;0.501088888888889;0.50605;0.532768
0.53125;0.5066125;0.522755555555556;0.54805;0.550562
0.5162;0.55445;0.51805;0.50405;0.5072
0.52;0.5036125;0.508888888888889;0.5190125;0.524642
0.52;0.60125;0.5338;0.521528125;0.50845
0.52205;0.5136125;0.527222222222222;0.531878125;0.509248
0.5162;0.5120125;0.5128;0.5325125;0.53125
0.5072;0.5190125;0.545;0.541328125;0.529282
0.5128;0.52645;0.524938888888889;0.5288;0.5338
0.53125;0.5105125;0.502222222222222;0.515753125;0.51805
0.50845;0.50845;0.5162;0.52205;0.538088
0.52;0.5392;0.507605555555556;0.50845;0.501568
0.5008;0.5351125;0.512272222222222;0.504753125;0.500288
0.5338;0.5091125;0.50405;0.505;0.502178
0.5242;0.5032;0.5338;0.544253125;0.518432
0.50605;0.50125;0.532938888888889;0.522578125;0.530258
0.50845;0.5231125;0.56845;0.5072;0.550562
0.5128;0.5078125;0.5338;0.5741125;0.5162
0.5648;0.5008;0.518688888888889;0.50605;0.538642
0.52645;0.5120125;0.507605555555556;0.5276125;0.522472
0.5128;0.53645;0.505;0.511628125;0.51805
0.51805;0.5091125;0.512272222222222;0.522578125;0.511858
0.5162;0.5190125;0.519338888888889;0.502278125;0.50845
0.5648;0.5190125;0.528005555555556;0.512403125;0.521632
0.5008;0.5002;0.52645;0.5300125;0.569938
0.50245;0.5162;0.513338888888889;0.5253125;0.539762
0.505;0.5351125;0.52205;0.50605;0.508192
0.58;0.5171125;0.509338888888889;0.505;0.5098
0.5242;0.5325125;0.502938888888889;0.541328125;0.501568
0.56845;0.51445;0.543022222222222;0.537128125;0.517298
0.5008;0.5190125;0.517422222222222;0.5253125;0.51805
0.50125;0.5021125;0.532088888888889;0.50845;0.516562
0.505;0.5032;0.50405;0.5242;0.5128
0.5392;0.53645;0.515022222222222;0.50845;0.507688
0.5968;0.5078125;0.52205;0.517578125;0.52
0.52;0.5091125;0.546005555555556;0.501378125;0.514112
0.5128;0.5128;0.504672222222222;0.5325125;0.51445
0.55445;0.56125;0.511755555555556;0.503403125;0.501352
0.50405;0.5055125;0.512272222222222;0.5055125;0.50605
0.5128;0.5036125;0.511755555555556;0.508128125;0.5128
0.50245;0.5105125;0.500355555555556;0.528203125;0.528322
0.51445;0.505;0.500272222222222;0.504278125;0.51445
0.545;0.5648;0.556672222222222;0.528203125;0.539762
0.5392;0.52;0.537355555555556;0.5435125;0.537538
0.52;0.5162;0.50245;0.5078125;0.504232
0.52;0.5015125;0.52645;0.5153125;0.551842
0.53645;0.5242;0.511755555555556;0.51445;0.507938
0.5072;0.5006125;0.506805555555556;0.510153125;0.522472
0.56125;0.5435125;0.52205;0.509453125;0.512482
0.5;0.51445;0.509338888888889;0.523653125;0.527378
0.5242;0.5435125;0.5288;0.514028125;0.50845
0.51125;0.5171125;0.563605555555556;0.5055125;0.5002
0.50845;0.5153125;0.50845;0.501128125;0.51445
0.5288;0.5010125;0.515605555555556;0.544253125;0.508712
0.5032;0.5072;0.509338888888889;0.5032;0.534322
0.52205;0.5722;0.522755555555556;0.53645;0.524642
0.51125;0.5338;0.527222222222222;0.5;0.545
0.52205;0.5001125;0.527222222222222;0.53125;0.512168
0.50125;0.50405;0.5392;0.531878125;0.510658
0.5032;0.51805;0.508022222222222;0.548828125;0.502888
0.5162;0.52;0.53645;0.508128125;0.515138
0.50845;0.51445;0.500672222222222;0.5253125;0.507938
0.53645;0.5066125;0.500005555555556;0.51445;0.51445
0.55445;0.5066125;0.506805555555556;0.5078125;0.52
0.56845;0.5078125;0.519338888888889;0.5253125;0.530258
0.50845;0.5091125;0.534672222222222;0.535778125;0.540898
0.505;0.57605;0.566005555555556;0.5008;0.5162
0.5072;0.52;0.5242;0.5098;0.50405
0.5242;0.5120125;0.5338;0.51805;0.525538
0.5242;0.50605;0.513888888888889;0.5288;0.503362
0.505;0.5300125;0.53125;0.5210125;0.520808
0.5648;0.5253125;0.50405;0.511628125;0.517298
0.51125;0.5045125;0.508888888888889;0.5032;0.503362
0.5128;0.5136125;0.5338;0.501953125;0.526912
0.5242;0.5045125;0.58;0.5021125;0.559858
0.5072;0.5091125;0.525688888888889;0.527028125;0.506962
0.505;0.5032;0.5072;0.5288;0.518432
0.51805;0.57605;0.509338888888889;0.5078125;0.528322
0.5162;0.52645;0.50245;0.51445;0.54805
0.505;0.5435125;0.532938888888889;0.55445;0.521632
0.52645;0.5253125;0.528005555555556;0.50605;0.504802
0.5722;0.5276125;0.513888888888889;0.50845;0.506272
0.5128;0.51805;0.505;0.538503125;0.52
0.52;0.5171125;0.50405;0.5032;0.515138
0.52;0.57605;0.522755555555556;0.550403125;0.501568
0.50405;0.5153125;0.52645;0.521528125;0.510952
0.5338;0.5253125;0.519338888888889;0.514878125;0.52205
0.545;0.5338;0.5072;0.542778125;0.576832
0.52;0.5136125;0.517422222222222;0.538503125;0.501152
0.5338;0.5105125;0.50245;0.5190125;0.502738
0.52205;0.5722;0.524938888888889;0.5091125;0.5098
0.5002;0.5091125;0.51445;0.510878125;0.549928
0.52645;0.5066125;0.541088888888889;0.515753125;0.52645
0.5098;0.51805;0.524938888888889;0.5561125;0.530258
0.5128;0.5078125;0.50245;0.521528125;0.505618
0.5008;0.5128;0.5392;0.523653125;0.5162
0.5242;0.51445;0.508888888888889;0.500528125;0.578408
0.5338;0.50125;0.521355555555556;0.50005;0.525538
0.58;0.5091125;0.5098;0.545753125;0.545602
