2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.82;0.816666666666667;0.833333333333334;0.791428571428571;0.788
0.88;0.796666666666667;0.781333333333334;0.870714285714286;0.743111111111111
0.78;0.82;0.812;0.841428571428571;0.834666666666667
0.82;0.833333333333333;0.846666666666667;0.767142857142857;0.808888888888889
0.82;0.836666666666666;0.809333333333333;0.875;0.871555555555555
0.86;0.92;0.850666666666667;0.855;0.766666666666667
0.82;0.883333333333333;0.804;0.785714285714286;0.772888888888889
0.84;0.806666666666667;0.86;0.824285714285714;0.850222222222222
0.9;0.756666666666667;0.877333333333333;0.76;0.840444444444445
0.8;0.833333333333333;0.814666666666667;0.869285714285714;0.779555555555556
0.86;0.823333333333334;0.782666666666667;0.824285714285714;0.874222222222222
0.76;0.77;0.801333333333333;0.883571428571428;0.853777777777778
0.8;0.79;0.894666666666667;0.805;0.775111111111111
0.88;0.936666666666667;0.764000000000001;0.845714285714285;0.855111111111111
0.82;0.84;0.798666666666667;0.823571428571428;0.873777777777778
0.72;0.886666666666667;0.822666666666667;0.837857142857142;0.880888888888889
0.84;0.833333333333333;0.845333333333333;0.860714285714286;0.840444444444445
0.9;0.856666666666666;0.809333333333334;0.828571428571428;0.829333333333333
0.86;0.813333333333333;0.832000000000001;0.767857142857143;0.780444444444444
0.82;0.8;0.828;0.857142857142857;0.914666666666667
0.92;0.873333333333333;0.776;0.794285714285714;0.802222222222222
0.8;0.833333333333333;0.793333333333334;0.812857142857143;0.806666666666667
0.7;0.773333333333333;0.854666666666667;0.762857142857143;0.779555555555556
0.88;0.86;0.837333333333333;0.847857142857143;0.836444444444445
0.92;0.8;0.776000000000001;0.86;0.784
0.88;0.836666666666666;0.833333333333334;0.813571428571428;0.822222222222222
0.88;0.786666666666667;0.748000000000001;0.877142857142857;0.852
0.92;0.9;0.822666666666667;0.839285714285714;0.790222222222222
0.86;0.81;0.762666666666667;0.753571428571428;0.793777777777778
0.72;0.856666666666666;0.740000000000001;0.774285714285714;0.877333333333334
0.74;0.773333333333333;0.830666666666667;0.76;0.839111111111111
0.92;0.843333333333333;0.826666666666667;0.786428571428571;0.837777777777778
0.84;0.846666666666667;0.848;0.836428571428571;0.818666666666666
0.8;0.743333333333333;0.801333333333334;0.79;0.848
0.84;0.876666666666666;0.864;0.852142857142857;0.828
0.84;0.77;0.778666666666667;0.78;0.799555555555556
0.82;0.86;0.736;0.825714285714286;0.839555555555555
0.84;0.79;0.885333333333333;0.806428571428571;0.779555555555556
0.78;0.823333333333333;0.897333333333334;0.692857142857142;0.752444444444444
0.72;0.8;0.781333333333333;0.800714285714285;0.764444444444444
0.86;0.806666666666667;0.760000000000001;0.848571428571428;0.803111111111111
0.82;0.813333333333333;0.78;0.811428571428571;0.759555555555556
0.86;0.826666666666667;0.772;0.856428571428572;0.894666666666667
0.84;0.843333333333333;0.808;0.812857142857143;0.799555555555556
0.8;0.83;0.760000000000001;0.796428571428571;0.722666666666667
0.78;0.833333333333333;0.776;0.783571428571429;0.787111111111111
0.76;0.77;0.821333333333333;0.842857142857142;0.805333333333334
0.82;0.83;0.824;0.782857142857143;0.899111111111111
0.8;0.846666666666667;0.798666666666667;0.844285714285714;0.821333333333333
0.84;0.93;0.84;0.818571428571429;0.759555555555556
0.92;0.82;0.8;0.796428571428571;0.882222222222222
0.82;0.876666666666666;0.792;0.822142857142857;0.812444444444444
0.88;0.836666666666667;0.770666666666666;0.808571428571428;0.788
0.76;0.723333333333333;0.789333333333334;0.790714285714285;0.763111111111111
0.76;0.806666666666667;0.86;0.784285714285714;0.816
0.86;0.843333333333333;0.834666666666667;0.755;0.841333333333333
0.82;0.753333333333333;0.792;0.794285714285714;0.840888888888889
0.88;0.846666666666667;0.817333333333334;0.808571428571428;0.776888888888889
0.88;0.816666666666666;0.881333333333334;0.796428571428571;0.793777777777778
0.76;0.77;0.74;0.81;0.811111111111111
0.84;0.873333333333334;0.869333333333333;0.760714285714285;0.8
0.78;0.78;0.86;0.792142857142857;0.820888888888889
0.78;0.81;0.790666666666667;0.871428571428571;0.838666666666667
0.92;0.71;0.922666666666667;0.8;0.798222222222222
0.88;0.813333333333333;0.882666666666667;0.848571428571428;0.788
0.7;0.776666666666667;0.865333333333334;0.814285714285714;0.785777777777778
0.76;0.84;0.76;0.860714285714286;0.742666666666667
0.9;0.79;0.82;0.816428571428571;0.822666666666666
0.88;0.83;0.841333333333333;0.746428571428571;0.842222222222222
0.92;0.763333333333333;0.849333333333334;0.812142857142857;0.76
0.88;0.786666666666666;0.758666666666667;0.828571428571428;0.874222222222222
0.86;0.833333333333333;0.830666666666668;0.828571428571428;0.836888888888889
0.8;0.876666666666666;0.812000000000001;0.87;0.816888888888889
0.88;0.823333333333333;0.828;0.848571428571428;0.808888888888889
0.76;0.79;0.772;0.782142857142857;0.820444444444445
0.82;0.846666666666667;0.808;0.853571428571429;0.793333333333333
0.88;0.783333333333333;0.84;0.752857142857143;0.852888888888889
0.86;0.903333333333333;0.722666666666667;0.768571428571429;0.764888888888889
0.96;0.82;0.705333333333334;0.834285714285714;0.768888888888889
0.92;0.7;0.853333333333334;0.85;0.785777777777778
0.76;0.896666666666667;0.814666666666667;0.823571428571428;0.736
0.84;0.81;0.806666666666667;0.803571428571428;0.856888888888889
0.92;0.826666666666666;0.825333333333334;0.761428571428571;0.833333333333333
0.7;0.8;0.826666666666667;0.773571428571428;0.807111111111111
0.86;0.763333333333333;0.772;0.794285714285714;0.749777777777778
0.8;0.763333333333333;0.829333333333334;0.760714285714285;0.813333333333333
0.74;0.796666666666666;0.762666666666667;0.839285714285714;0.818222222222222
0.9;0.846666666666667;0.836;0.742142857142857;0.764
0.84;0.833333333333333;0.806666666666667;0.743571428571428;0.847555555555555
0.84;0.806666666666667;0.861333333333334;0.851428571428571;0.799555555555556
0.88;0.766666666666667;0.830666666666667;0.855714285714286;0.779555555555556
0.72;0.816666666666667;0.806666666666667;0.85;0.792444444444445
0.86;0.866666666666666;0.856000000000001;0.807142857142857;0.836
0.84;0.836666666666667;0.737333333333333;0.739285714285714;0.858666666666666
0.9;0.803333333333333;0.830666666666667;0.825;0.782666666666667
0.8;0.806666666666667;0.742666666666667;0.766428571428571;0.814666666666667
0.84;0.843333333333333;0.773333333333334;0.857857142857143;0.818222222222222
0.82;0.89;0.833333333333333;0.771428571428571;0.777777777777778
0.82;0.836666666666667;0.817333333333334;0.789285714285714;0.830666666666667
0.84;0.836666666666667;0.822666666666667;0.847857142857143;0.767111111111111
0.84;0.806666666666667;0.830666666666667;0.847142857142857;0.843111111111111
0.82;0.8;0.746666666666667;0.838571428571428;0.809333333333333
0.82;0.78;0.712;0.872857142857143;0.808888888888889
0.9;0.71;0.784;0.772857142857142;0.838222222222222
0.9;0.746666666666667;0.858666666666667;0.876428571428571;0.718666666666667
0.84;0.886666666666666;0.861333333333334;0.767857142857143;0.827555555555555
0.84;0.826666666666667;0.833333333333334;0.799285714285713;0.851111111111111
0.78;0.84;0.748000000000001;0.815714285714286;0.736444444444444
0.78;0.863333333333333;0.82;0.808571428571428;0.828888888888889
0.86;0.79;0.828;0.828571428571428;0.826666666666667
0.9;0.85;0.846666666666667;0.802857142857142;0.832444444444444
0.7;0.89;0.862666666666667;0.773571428571428;0.832444444444444
0.76;0.72;0.812000000000001;0.895714285714286;0.753777777777778
0.84;0.86;0.789333333333334;0.872857142857143;0.777333333333333
0.76;0.916666666666667;0.784;0.817142857142857;0.805777777777777
0.76;0.753333333333333;0.8;0.798571428571428;0.902666666666667
0.84;0.81;0.766666666666667;0.865714285714286;0.830222222222222
0.84;0.916666666666667;0.817333333333334;0.847857142857143;0.785333333333333
0.86;0.83;0.874666666666667;0.841428571428571;0.793333333333333
0.88;0.89;0.832;0.863571428571429;0.884444444444444
0.88;0.843333333333333;0.810666666666667;0.86;0.86
0.8;0.836666666666667;0.829333333333333;0.826428571428571;0.818222222222222
