2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.471105527638191;0.475877192982456;0.49615470228158;0.464130162703379;0.474024024024024
0.502311557788945;0.480187969924812;0.468692264885921;0.495866708385482;0.48832032032032
0.48035175879397;0.479147869674185;0.49615470228158;0.482553191489362;0.489537537537538
0.498442211055276;0.488421052631579;0.466104618809126;0.496107634543179;0.4676996996997
0.433718592964824;0.460538847117794;0.490545353366722;0.469959324155194;0.480078078078078
0.487989949748744;0.500802005012531;0.491930996104619;0.472387359198999;0.499617617617618
0.502462311557789;0.468659147869674;0.475854201446856;0.480600750938673;0.471189189189189
0.463115577889447;0.481203007518797;0.471179744017807;0.494005006257822;0.488630630630631
0.487989949748744;0.497631578947368;0.494401780745687;0.484405506883605;0.489239239239239
0.48964824120603;0.483157894736842;0.469532554257095;0.493113266583229;0.496968968968969
0.475929648241206;0.457631578947368;0.462498608792432;0.478548185231539;0.470212212212212
0.47356783919598;0.493421052631579;0.498380634390651;0.464802878598248;0.46821021021021
0.486231155778894;0.484097744360902;0.46432387312187;0.446930538172716;0.425153153153153
0.47356783919598;0.471165413533835;0.500695603784085;0.442753441802253;0.472624624624625
0.494020100502513;0.443308270676692;0.488542014468559;0.499921777221527;0.486374374374374
0.478190954773869;0.469924812030075;0.49615470228158;0.476943053817272;0.488936936936937
0.48964824120603;0.494035087719298;0.494401780745687;0.473563829787234;0.493051051051051
0.454221105527638;0.489210526315789;0.481463550361714;0.491501877346683;0.492804804804805
0.49643216080402;0.486766917293233;0.496471897607123;0.488207133917397;0.474482482482482
0.491206030150754;0.491428571428571;0.484001112966055;0.477484355444305;0.477149149149149
0.486231155778894;0.5;0.488013355592654;0.498510638297872;0.476714714714715
0.495276381909548;0.479147869674185;0.482754590984975;0.479586983729662;0.47215015015015
0.494020100502513;0.474736842105263;0.498380634390651;0.455569461827284;0.478006006006006
0.478190954773869;0.443308270676692;0.493622704507513;0.482074468085106;0.494222222222222
0.48964824120603;0.498796992481203;0.494401780745687;0.492165206508135;0.495087087087087
0.49929648241206;0.492117794486216;0.49237061769616;0.441899249061327;0.458986986986987
0.502311557788945;0.476992481203008;0.472782415136338;0.478548185231539;0.489239239239239
0.50251256281407;0.453082706766917;0.458714524207012;0.47907071339174;0.461261261261261
0.484371859296482;0.463345864661654;0.449549248747913;0.493714017521902;0.493765765765766
0.492663316582915;0.475877192982456;0.490545353366722;0.500425531914894;0.483555555555556
0.502462311557789;0.500802005012531;0.493216471897607;0.490100125156446;0.470702702702703
0.495276381909548;0.490714285714286;0.493622704507513;0.466129536921151;0.454852852852853
0.502311557788945;0.408571428571429;0.473567056204786;0.496792866082603;0.486374374374374
0.48964824120603;0.473571428571429;0.474340567612688;0.493416770963705;0.492804804804805
0.478190954773869;0.463345864661654;0.491930996104619;0.459245932415519;0.489239239239239
0.47356783919598;0.500639097744361;0.459677239844185;0.487809762202753;0.478428428428428
0.491206030150754;0.481203007518797;0.4910183639399;0.492165206508135;0.50005005005005
0.482412060301508;0.489210526315789;0.485787423483584;0.493113266583229;0.4996996996997
0.500050251256281;0.495726817042607;0.472782415136338;0.475281602002503;0.449887887887888
0.463115577889447;0.476992481203008;0.491930996104619;0.49799436795995;0.482810810810811
0.447788944723618;0.492781954887218;0.498141346688926;0.435744680851064;0.498816816816817
0.48035175879397;0.492781954887218;0.480127991096272;0.481589486858573;0.479261261261261
0.502060301507538;0.467368421052632;0.49615470228158;0.434840425531915;0.493995995995996
0.501708542713568;0.434473684210526;0.489059543683918;0.500312891113892;0.488630630630631
0.45105527638191;0.475877192982456;0.468692264885921;0.500597622027534;0.471671671671672
0.487989949748744;0.495187969924812;0.447390094602115;0.495866708385482;0.488630630630631
0.495276381909548;0.495726817042607;0.499744017807457;0.494568210262829;0.4676996996997
0.471105527638191;0.494624060150376;0.478041179744018;0.452515644555695;0.449887887887888
0.486231155778894;0.446666666666667;0.482754590984975;0.49657071339174;0.493293293293293
0.482412060301508;0.497631578947368;0.491930996104619;0.481589486858573;0.475833833833834
0.482412060301508;0.399749373433584;0.466978297161937;0.47907071339174;0.492042042042042
0.48035175879397;0.487606516290727;0.473567056204786;0.468707759699625;0.491243243243243
0.486231155778894;0.489210526315789;0.488013355592654;0.468072590738423;0.469219219219219
0.495276381909548;0.48219298245614;0.45575959933222;0.459245932415519;0.471189189189189
0.48964824120603;0.474736842105263;0.475854201446856;0.471789737171464;0.466666666666667
0.471105527638191;0.490714285714286;0.498608792431831;0.484852941176471;0.482432432432432
0.494020100502513;0.492781954887218;0.484607679465776;0.478548185231539;0.462374374374374
0.482412060301508;0.461954887218045;0.493216471897607;0.492165206508135;0.498930930930931
0.501708542713568;0.466052631578947;0.488542014468559;0.495866708385482;0.500212212212212
0.468542713567839;0.492117794486216;0.49677796327212;0.495619524405507;0.49832032032032
0.478190954773869;0.498045112781955;0.466978297161937;0.456317271589487;0.48205005005005
0.49643216080402;0.5;0.467840845854201;0.478019399249061;0.470212212212212
0.494020100502513;0.478082706766917;0.432270450751252;0.493416770963705;0.449887887887888
0.48964824120603;0.493421052631579;0.466978297161937;0.426420525657071;0.484284284284284
0.437386934673367;0.500451127819549;0.482114635503617;0.494568210262829;0.46181981981982
0.475929648241206;0.489210526315789;0.493216471897607;0.472978723404255;0.478006006006006
0.48964824120603;0.464711779448622;0.495826377295493;0.48898310387985;0.482432432432432
0.484371859296482;0.492117794486216;0.488542014468559;0.478019399249061;0.488630630630631
0.486231155778894;0.48219298245614;0.481463550361714;0.498344806007509;0.492042042042042
0.437386934673367;0.48219298245614;0.472782415136338;0.488207133917397;0.478846846846847
0.501708542713568;0.501052631578947;0.474340567612688;0.470575719649562;0.430492492492493
0.500050251256281;0.485012531328321;0.487473567056205;0.475281602002503;0.460698698698699
0.49748743718593;0.466052631578947;0.478747913188648;0.494568210262829;0.4923003003003
0.422110552763819;0.484097744360902;0.491480244852532;0.495619524405507;0.490690690690691
0.478190954773869;0.468659147869674;0.497890929326656;0.459245932415519;0.498930930930931
0.433718592964824;0.486766917293233;0.457740678909293;0.463451188986233;0.483185185185185
0.501708542713568;0.48219298245614;0.483383416805787;0.475281602002503;0.482432432432432
0.501256281407035;0.499135338345865;0.468692264885921;0.492165206508135;0.483921921921922
0.49748743718593;0.498045112781955;0.49677796327212;0.47639549436796;0.487687687687688
0.463115577889447;0.464711779448622;0.485787423483584;0.492165206508135;0.492804804804805
0.405226130653266;0.493421052631579;0.478747913188648;0.483025657071339;0.48048048048048
0.482412060301508;0.492117794486216;0.454752365052866;0.499245932415519;0.486374374374374
0.48964824120603;0.488421052631579;0.49615470228158;0.468072590738423;0.486036036036036
0.447788944723618;0.43984962406015;0.489059543683918;0.497218397997497;0.499147147147147
0.498442211055276;0.495726817042607;0.488542014468559;0.495106382978723;0.494444444444444
0.48964824120603;0.497631578947368;0.489059543683918;0.492487484355444;0.487687687687688
0.500050251256281;0.490714285714286;0.50047857540345;0.472387359198999;0.47215015015015
0.487989949748744;0.496240601503759;0.50056204785754;0.496342302878598;0.486036036036036
0.457286432160804;0.436290726817043;0.444067890929327;0.472387359198999;0.460698698698699
0.463115577889447;0.481203007518797;0.463416805787424;0.457058823529412;0.462924924924925
0.482412060301508;0.485012531328321;0.498380634390651;0.492803504380476;0.496264264264264
0.482412060301508;0.499736842105263;0.474340567612688;0.485294117647059;0.448606606606607
0.465879396984925;0.476992481203008;0.489059543683918;0.486157697121402;0.492554554554555
0.495276381909548;0.500639097744361;0.494017807456873;0.490459949937422;0.478006006006006
0.440954773869347;0.457631578947368;0.478747913188648;0.491160826032541;0.488006006006006
0.50251256281407;0.486766917293233;0.491480244852532;0.476943053817272;0.473095095095095
0.478190954773869;0.457631578947368;0.471986644407346;0.486580100125156;0.492042042042042
0.491206030150754;0.484097744360902;0.437122982749026;0.495106382978723;0.5003003003003
0.494020100502513;0.485902255639098;0.49237061769616;0.499496245306633;0.486036036036036
0.47356783919598;0.500238095238095;0.485203116304953;0.456317271589487;0.49177977977978
0.49929648241206;0.494035087719298;0.491480244852532;0.497421777221527;0.466144144144144
0.48035175879397;0.428872180451128;0.478041179744018;0.464130162703379;0.475833833833834
0.491206030150754;0.467368421052632;0.473567056204786;0.500625782227785;0.455455455455455
0.48035175879397;0.501140350877193;0.473567056204786;0.469336670838548;0.48832032032032
0.501256281407035;0.49719298245614;0.461569282136895;0.468707759699625;0.489831831831832
0.49929648241206;0.483157894736842;0.492799109627156;0.451736545682103;0.49760960960961
0.486231155778894;0.481203007518797;0.46432387312187;0.492487484355444;0.485347347347347
0.494020100502513;0.486766917293233;0.500161380077908;0.475281602002503;0.492554554554555
0.465879396984925;0.494624060150376;0.500829159710629;0.486157697121402;0.486036036036036
0.447788944723618;0.494624060150376;0.494017807456873;0.492803504380476;0.48048048048048
0.433718592964824;0.493421052631579;0.481463550361714;0.475281602002503;0.470212212212212
0.494020100502513;0.492117794486216;0.466104618809126;0.464802878598248;0.459561561561562
0.49748743718593;0.425012531328321;0.43471897607123;0.49982478097622;0.484284284284284
0.495276381909548;0.481203007518797;0.476594323873122;0.49081351689612;0.496446446446446
0.478190954773869;0.489210526315789;0.466978297161937;0.482553191489362;0.474936936936937
0.478190954773869;0.495187969924812;0.48692264885921;0.471789737171464;0.497135135135135
0.49748743718593;0.471165413533835;0.469532554257095;0.479586983729662;0.479671671671672
0.437386934673367;0.475877192982456;0.49677796327212;0.48898310387985;0.483185185185185
0.491206030150754;0.496729323308271;0.491930996104619;0.497421777221527;0.497135135135135
0.48964824120603;0.487606516290727;0.466978297161937;0.498670212765957;0.473561561561562
0.478190954773869;0.496729323308271;0.420701168614357;0.498510638297872;0.440582582582583
0.495276381909548;0.492117794486216;0.475102949360045;0.473563829787234;0.493531531531532
0.49748743718593;0.498045112781955;0.493622704507513;0.471789737171464;0.48205005005005
0.484371859296482;0.425012531328321;0.491480244852532;0.492803504380476;0.47215015015015
0.486231155778894;0.474736842105263;0.498380634390651;0.486157697121402;0.452402402402402
