2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.03550489038786;-0.354234096756446;-0.202658579507567;-0.167573349732721;-0.129586826111698
-0.99037358718293;-0.350353902382911;-0.222920571166365;-0.146077902002374;-0.119475775947081
-1.02340255639464;-0.351664541447038;-0.202561347255489;-0.157012367945346;-0.119555943407916
-0.997124361024589;-0.343586215854125;-0.226363984778212;-0.145393703647613;-0.133784737812068
-1.06791253483258;-0.365653081123696;-0.207602758791845;-0.166531738733128;-0.127322746355897
-1.0141562073183;-0.33056078934685;-0.206744360191366;-0.164438847194825;-0.11076830936903
-0.990090512421442;-0.361464696165807;-0.21887745365941;-0.157448803467608;-0.13086523552691
-1.04475189372913;-0.349693859011628;-0.223421819026115;-0.14751425126189;-0.120453220998848
-1.01469235663176;-0.33382389854938;-0.204596165427368;-0.154381477170852;-0.119856408375508
-1.01092655976024;-0.34846092512624;-0.223311313471988;-0.148614405142081;-0.113057487673188
-1.0307238825259;-0.366981526196486;-0.22649941417229;-0.159596772667278;-0.134066759837546
-1.03114085756486;-0.338117796311524;-0.200405302072845;-0.169999849455883;-0.134742040236737
-1.01586134569553;-0.346936948673308;-0.22893133981745;-0.176127588067013;-0.14895877541009
-1.03414237927436;-0.360927774361565;-0.198133526789516;-0.179587128882723;-0.132053832776861
-1.00440716299841;-0.375352563447528;-0.209184891009498;-0.142103739203657;-0.122552069970298
-1.02482982811679;-0.360592242833052;-0.202609963381528;-0.160984648261107;-0.120540250271936
-1.01140520934305;-0.337953939127019;-0.20439739594033;-0.163796193482568;-0.116701344582011
-1.05558889533478;-0.343085570800828;-0.214940083641535;-0.149701764660658;-0.116828401928113
-1.00072581593462;-0.344890442552332;-0.202347151352601;-0.151717712632464;-0.129137389142675
-1.00880629198328;-0.340315969598246;-0.213278200080882;-0.16100902164869;-0.130306633202546
-1.01764982050159;-0.331491082325831;-0.209349341235461;-0.143375046449427;-0.128239774426578
-1.00224672496096;-0.351928453512418;-0.213692672025071;-0.158652660926881;-0.131156635555798
-1.00343926491319;-0.354114348803341;-0.200534170773087;-0.170787353182191;-0.126952106706649
-1.02826302950829;-0.37624252740843;-0.205076650244114;-0.157479985534519;-0.11567149088726
-1.01236250850866;-0.332720400782009;-0.203966728718413;-0.149391547028186;-0.114645117299626
-0.995851422207553;-0.339958693888386;-0.206198477059604;-0.178481288842589;-0.138782837425048
