2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.04578323655752;-0.357655336451957;-0.204667444497881;-0.169043376664713;-0.130722761373507
-1.00037610398628;-0.353780045035946;-0.224980809762664;-0.14751301061855;-0.120601375208113
-1.03357444366112;-0.355056653277734;-0.204572102914241;-0.158465646218431;-0.120679122591667
-1.00716733251711;-0.346961159412853;-0.228418501489114;-0.146827797983517;-0.134924420460381
-1.07831458029629;-0.369098432004737;-0.209623332756592;-0.167996567817982;-0.128453878933626
-1.02430213789229;-0.333895588057792;-0.208763255630204;-0.165899275136074;-0.111880531939462
-1.00009097725569;-0.364882921101099;-0.220924867376976;-0.158901937170125;-0.132003763986191
-1.0550539023313;-0.353081467108044;-0.225472183150205;-0.148953459572706;-0.121576809681165
-1.02481916647767;-0.337167566831406;-0.206610313826445;-0.155830711914242;-0.1209790038284
-1.02111922258169;-0.351848727901998;-0.225358638920507;-0.150053091289565;-0.114172785486176
-1.04097138261016;-0.370441315091904;-0.228552679297349;-0.161054007035939;-0.135204093285954
-1.04142970469604;-0.341480467577276;-0.202410151865175;-0.171471749990143;-0.135882131590784
-1.02600344108801;-0.350335955528593;-0.2309867648638;-0.177615832243529;-0.150132840590826
-1.04444643076614;-0.364346619407512;-0.200133804858728;-0.181075501051234;-0.13319065894781
-1.0144811938112;-0.378828266621612;-0.211209692901072;-0.143533366686288;-0.123677483033117
-1.03502240675496;-0.364035371741461;-0.204620213710491;-0.162445217804268;-0.121662587119
-1.02151277320909;-0.341312799704204;-0.206409610663838;-0.165259068312055;-0.117819979954843
-1.06592646193621;-0.346471403002782;-0.216981755699872;-0.15114165780573;-0.117948613977237
-1.01079034103032;-0.348277441778556;-0.204355732039818;-0.153161746135275;-0.130271396207477
-1.0189201442887;-0.343685198067151;-0.215310443572413;-0.162471637872081;-0.131441177852787
-1.02783736380107;-0.334828760702249;-0.21137217329255;-0.144807207836239;-0.129371795379432
-1.01231385980978;-0.355324813493996;-0.215723563711391;-0.160103340450528;-0.132295021003322
-1.01350843112796;-0.357526067380964;-0.202539623866063;-0.172273516461381;-0.128084072800449
-1.0384728901791;-0.379716376306219;-0.207088688036537;-0.15893480136168;-0.116789075977211
