2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.84;0.865338001615944;0.78804521702037;0.80131493389206;0.83761611559953
0.72;0.800146559189927;0.879240017174753;0.869689115461171;0.83674488729385
0.798711755233494;0.806615097359295;0.915894587883481;0.845015498450155;0.832115875765748
0.818548387096774;0.838449111470113;0.79174930583102;0.837915030346304;0.855447215787678
0.79903536977492;0.80327189894388;0.757307446127587;0.730091552945241;0.848132610070456
0.817961165048544;0.825818985730555;0.850666666666667;0.823455413557481;0.864893692668705
0.819855884707766;0.902925620941287;0.832031354147226;0.842832445098515;0.897616694710789
0.920127795527157;0.835834896810506;0.817796149243991;0.885691423999085;0.850247513753233
0.820143884892086;0.923328221881459;0.828899879695228;0.839283418334548;0.820030394866644
0.8;0.825315775329213;0.861871043879412;0.817589015124312;0.864433599132375
0.759132878362104;0.797338377355941;0.791448023465461;0.808007972798686;0.829741455955048
0.82;0.846574611433526;0.853019775521112;0.80357423465379;0.878634302480662
0.759229534510433;0.829111379171692;0.850187265917603;0.8758503151492;0.894383921187934
0.791753436068305;0.82;0.845329208778901;0.844078561517444;0.856658033401804
0.817073170731707;0.813631522896699;0.831820608649226;0.793153153153153;0.853362009207089
0.71830985915493;0.807497467071935;0.795010114632502;0.820691231729794;0.80755042356685
0.819566960705694;0.87288419080752;0.895961158832631;0.891675754271174;0.843699032293139
0.696601941747573;0.755913091309131;0.877691459906992;0.829285437617456;0.817573866896156
0.740622505985635;0.840021330489268;0.841299477221808;0.843571428571428;0.868676436546235
0.819566960705694;0.840031993601279;0.881238323992527;0.874344951665644;0.845783261039607
0.82;0.769585253456221;0.882944943759755;0.912910794742979;0.882670838370191
0.820287539936102;0.766588862954318;0.840017064846417;0.889280969184394;0.824885863107203
0.84;0.866631101627101;0.870042872454448;0.828556733434294;0.861916721036027
0.9;0.748962377828357;0.823943661971831;0.839299488615261;0.825549829555063
0.837662337662338;0.825010095571409;0.891810018392297;0.780729947860866;0.830139179154253
0.776240846216436;0.793085035375784;0.905571293673277;0.829822529209032;0.810088050085869
0.8;0.82;0.852570632069908;0.820299022426682;0.816835124872988
0.771973466003317;0.807067424857839;0.875847706519998;0.855714429999855;0.811732241410006
0.73705501618123;0.818949909474955;0.785436502614993;0.846222069636369;0.804838580611891
0.76;0.850492694529391;0.84606659645143;0.876269489343441;0.87780167433924
0.919484702093398;0.779382270357;0.880862124986462;0.795105456212746;0.894856467893192
0.82;0.784627809934042;0.907953363037272;0.835790500229463;0.867523761258257
0.834710743801653;0.856139176982268;0.878088871842639;0.846954172474744;0.859555587361792
0.779116465863454;0.797201379030623;0.853380251652805;0.834636199639206;0.850248978142723
0.819131832797428;0.876320363684984;0.83255009992978;0.897103168364941;0.815526657761057
0.834915394139497;0.823345110325978;0.833377765929086;0.859130634774609;0.848115557626481
0.899919935948759;0.845275752991336;0.802787623590865;0.873165558358174;0.81827875771982
0.840319361277445;0.863129079806275;0.841080111923067;0.783799365811473;0.853691275167785
0.878836833602585;0.853362660801173;0.899528453541957;0.849729513123622;0.854039284792495
0.8;0.866193885060547;0.858509634820105;0.808647969383674;0.843241987923827
0.897034596375618;0.88628762541806;0.833855883377549;0.783617796186531;0.830289532293987
0.678068410462777;0.813320888059204;0.776810469113896;0.791068351522114;0.850644097330263
0.681020733652312;0.863342443837077;0.84114694574968;0.804357099777879;0.851724537140109
0.86;0.832563123702364;0.870063762524782;0.789996999957142;0.911956173739817
0.840063974410236;0.773408863712096;0.831645332834505;0.872838250254323;0.823545138579449
0.757575757575758;0.776696440474603;0.857295278740998;0.833280860929048;0.906320429387327
0.879951980792317;0.753399093575047;0.866091753930207;0.871194882143317;0.878587493167746
0.759229534510433;0.829317269076305;0.886684797099131;0.831488754016423;0.826495850396839
0.699759807846277;0.802767934746273;0.809257036147793;0.794552370996312;0.829035347613208
0.879275653923541;0.84920581730447;0.834684300341297;0.796496577115573;0.855086636854224
0.898291293734744;0.852625937834941;0.792033274676052;0.866252789380328;0.815049201369081
0.837662337662338;0.776248998129842;0.878660195210412;0.890675241157556;0.81960366124589
0.777327935222672;0.73668422105193;0.888206454393621;0.842747065803205;0.830930933682773
0.799277398635086;0.843427276967153;0.871317122865339;0.79449003348519;0.817552353574639
0.899759422614274;0.87996799146439;0.832071649429577;0.859486834209101;0.810244149564939
0.859663191659984;0.802223283093501;0.832017918088738;0.811645061949438;0.853408143575717
0.777327935222672;0.862756912365267;0.838912248129744;0.843752292366603;0.84578737323011
0.838644614764018;0.849979997332978;0.823502465576245;0.817301216558958;0.847130550509865
0.799759711653985;0.790293588975434;0.78914778338271;0.806503205906293;0.840146050405201
0.819566960705694;0.833544177375324;0.883640059918682;0.887506417419141;0.795586444715021
0.7;0.83996799359872;0.914675767918089;0.807391010622242;0.796236690018303
0.819566960705694;0.822837277710924;0.880965118767387;0.825249949866788;0.846331156358048
0.755301794453507;0.869748179814308;0.810697599484454;0.844086794079609;0.843901916884461
0.9;0.86;0.80681091451716;0.854852779247523;0.834562594201218
0.738955823293173;0.836601307189543;0.863318414493608;0.819213399645572;0.776005973174048
0.858299595141701;0.803202134756504;0.844038190300532;0.851254946134073;0.813014878481984
0.779647435897436;0.813021702838064;0.81968264144895;0.894336126912443;0.813050832368913
