2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.84;0.865319865319865;0.787997644418272;0.801274911770577;0.837590031854601
0.719551282051282;0.7999799979998;0.879227053140097;0.869674185463659;0.836709469139246
0.798711755233494;0.806589302387621;0.915886914629669;0.844991280759542;0.832112577447004
0.818530093759452;0.838383838383838;0.791664206162677;0.837856129457952;0.855443322109988
0.798711755233494;0.803266806450778;0.757290184921764;0.730076253458398;0.848123072866631
0.817795323413301;0.825813151107091;0.850606909430439;0.82343790348594;0.864886727076522
0.819837854068662;0.902923183784824;0.831992533001467;0.842821777757138;0.89761396011396
0.92;0.835742719463649;0.817761457908337;0.885688565641555;0.850216830028103
0.81998199819982;0.923285386700021;0.82884649670173;0.839276673598604;0.81999927999712
0.8;0.825251201397991;0.861854679169787;0.817545119870701;0.864417870347033
0.759132878362104;0.797077922077922;0.791383932076403;0.807940417546329;0.829695350327336
0.81998199819982;0.846528542354786;0.853013228809408;0.803540731810773;0.878627341925451
0.759132878362104;0.829038340666247;0.850127124314198;0.875801160597734;0.894368682067263
0.791666666666667;0.819927971188475;0.845305832147938;0.844036172161172;0.85663082437276
0.816905706438816;0.813314664799813;0.831813125695217;0.793032515349037;0.853333333333334
0.718196457326892;0.807453573509665;0.795000899118864;0.820659362644095;0.807517829050049
0.819548872180451;0.872875685802221;0.895958383353341;0.891669552146297;0.843689897066399
0.696325539022168;0.7558564367075;0.877675840978594;0.829278702518139;0.817498528105451
0.73997399739974;0.84;0.84128924701306;0.843562628969308;0.868657200190024
0.819548872180451;0.839855870283255;0.881226437126747;0.874282571349998;0.84574754429646
0.81998199819982;0.769533304942509;0.882905819939659;0.912904604449243;0.882659156852705
0.819837854068662;0.766456477496413;0.839992888572826;0.889268412475164;0.824869903356779
0.839935974389756;0.866546558569379;0.870029812749138;0.828532848462333;0.861910488501702
0.8999899989999;0.748585795097423;0.823874755381605;0.83928470981515;0.825498575498575
0.837662337662338;0.824915824915825;0.891774891774892;0.780680016966936;0.830124373861567
0.776218085647442;0.793002136752137;0.905555555555556;0.829791494580861;0.810061816245259
0.799277398635086;0.81998199819982;0.852540327986059;0.820278352887048;0.816799119565988
0.771760556074282;0.806984126984127;0.875833064453321;0.855699855699855;0.811728135427558
0.736815467152546;0.818840579710145;0.785292538915727;0.846212307485973;0.804825652400266
0.759903961584634;0.850401196790425;0.846022241231822;0.87625455439569;0.877773377619372
0.919484702093398;0.779205138498595;0.880753421563757;0.79509444641469;0.894848516983754
0.81998199819982;0.784511784511784;0.907949883825639;0.835787114845938;0.867502556578187
0.834642414220752;0.856058513887842;0.878080800009132;0.846937813097057;0.859545535874038
0.77891669178977;0.797077922077922;0.853307254623045;0.834543961794697;0.850225731219377
0.819113656918903;0.876292451331945;0.832515420287246;0.897101697821986;0.815514587070753
0.834642414220752;0.823328916556247;0.833316664999834;0.859098228663446;0.848102967369023
0.899909918927034;0.845261121856867;0.802657895906485;0.873152037495397;0.818221495108202
0.83974358974359;0.863067807768268;0.841030808772745;0.783762744483247;0.853682830015692
0.878787878787879;0.853318665199853;0.899507587177169;0.849695633658157;0.854033049053796
0.799919967987195;0.866184932423391;0.85848897674053;0.808571428571428;0.843231835996382
0.897023993409536;0.886257192559882;0.833772733366102;0.783559253779453;0.830242272347536
0.677938808373591;0.813314664799813;0.776696448179013;0.791044534979845;0.850628427544118
0.679871948779512;0.863329916581248;0.841119727633819;0.804345587478117;0.851686167931343
0.859873886497848;0.83251264529528;0.870029812749138;0.789952739366357;0.911949282786885
0.84;0.773242630385488;0.831633334818048;0.872766252520818;0.823446327683616
0.757575757575758;0.776616405357872;0.857293692692415;0.833270273002038;0.906317843192362
0.879951980792317;0.753333333333333;0.866071428571429;0.871167685992706;0.878571988663732
0.759132878362104;0.829278702518139;0.886655332199886;0.831390634321293;0.826473132105596
0.699729756781103;0.802736611583373;0.809229469377773;0.79451675586975;0.829015757406482
0.879227053140097;0.849151477058454;0.83465931819192;0.796471879587586;0.855074010057686
0.898280948021564;0.852611127859847;0.791990755144674;0.866240472092451;0.815016142627457
0.837662337662338;0.775989033492982;0.878632953598222;0.890658931798509;0.819552668398249
0.777305395282923;0.736660083168746;0.888138905423467;0.84271558688534;0.830879714227966
0.799277398635086;0.843329416568747;0.871307922606015;0.794398435702783;0.817541311317245
0.899749373433584;0.879951980792317;0.831932773109244;0.859481178162497;0.810185018485845
0.859649122807018;0.802216538789429;0.831992533001467;0.811623644813875;0.853401209041914
0.777305395282923;0.862753466730268;0.83887852168768;0.843730655478369;0.845727793582899
0.838383838383838;0.849966242404541;0.823448151933423;0.817252935374726;0.847105527764737
0.799679487179487;0.789994749868747;0.789098998887653;0.806427361599581;0.840106108971027
0.819548872180451;0.833333333333333;0.883626311154708;0.887489534733359;0.795542470273653
0.6999699969997;0.839935974389756;0.914666666666667;0.807338394294916;0.796176046176046
0.819548872180451;0.822797295151166;0.880951053939874;0.825185471766378;0.846314404986562
0.755201958384333;0.86973621583707;0.810685314685315;0.844063405831274;0.843882421160623
