2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.839191919191919;0.919034090909091;0.906259780907668;0.922157957914476;0.922552993554389
0.814192343604108;0.884347826086957;0.89369015926393;0.943152550380074;0.934521212121212
0.777336995219205;0.90101711734061;0.931400236357655;0.887433079740772;0.927444821731749
0.80896;0.920133202314663;0.879046182119318;0.966970641488843;0.937448326073275
0.837617299061608;0.904454022988506;0.920404142228739;0.893464092644744;0.938220256714486
0.781318681318681;0.87851979435789;0.938452197468591;0.950163871216503;0.934947691310149
0.856554422819483;0.859571322985957;0.898895640432099;0.935404743992018;0.93398665770285
0.829257829257829;0.861144355886023;0.95396512800807;0.894376022191316;0.899402524167562
0.76388739078848;0.953238674780257;0.911007939087237;0.950607553366174;0.944986106371569
0.878212974296206;0.926820728291317;0.902030222222222;0.94010965876229;0.929351285189719
0.859562455892731;0.893272242499547;0.906121770516717;0.946301422613598;0.932484993997599
0.8408;0.877906976744186;0.912142761900529;0.920741701362819;0.930057926551045
0.784071180555556;0.92845615922539;0.888873303167421;0.945918254756388;0.950900831929771
0.786572286572287;0.872983870967742;0.932646176911544;0.914536795172041;0.922834224598931
0.761000109182225;0.95990352728369;0.903813729425933;0.933151385238547;0.927574761601777
0.799718196457327;0.870330459770115;0.907162030121632;0.909200348244141;0.947541416351955
0.875625;0.864341085271318;0.911007939087237;0.959954038009601;0.904787793120945
0.899687468494808;0.88961510530138;0.915553566433566;0.918562779063515;0.93628042132619
0.870442708333333;0.883271897489907;0.937689987170448;0.902948916930967;0.970632330893377
0.913628472222222;0.929066666666667;0.872169630642955;0.888098087647373;0.927681294740118
0.855482933914306;0.875326188847508;0.922563368576573;0.923426175501647;0.890013415484487
0.836617405582923;0.905038759689923;0.915802273563962;0.92707656310932;0.922327779241307
0.87452711223203;0.87253210657466;0.906318423522052;0.937555108453436;0.935347092390972
0.857493606138107;0.835028528901017;0.911662941997255;0.913034013605442;0.952580791074031
0.896773524224505;0.914493361285814;0.92642838799004;0.947070146121815;0.97035347277257
0.914628914628915;0.833575934012615;0.922211275804935;0.899654631083203;0.90100381411412
0.882651256044345;0.902044444444444;0.859224441833138;0.887539301474524;0.927254191622217
0.843676355066771;0.918604651162791;0.876466377940338;0.931696235317228;0.944462456620676
0.880408653846154;0.890899949723479;0.905135746606335;0.955581053481545;0.942983357304294
0.827256944444444;0.881987577639752;0.895448073124799;0.91133823967719;0.950585576330388
0.832702816309374;0.908296943231441;0.91808547008547;0.915284598214286;0.963667024375287
0.815569972196478;0.881082172420755;0.912936046511628;0.906117784871607;0.920140189078547
0.835469202149649;0.873946566254259;0.945977633477634;0.947828085908744;0.959909878921299
0.749054224464061;0.893272242499547;0.949133214446022;0.925125828148223;0.940289040545966
0.840544871794872;0.8753125;0.924692680201155;0.926088577741793;0.936689994546189
0.816777493606138;0.846691769768693;0.879626794258373;0.92562119584676;0.90825467925132
0.740885416666667;0.83306437152591;0.943647256882551;0.899908868099723;0.917415863436288
0.792708333333333;0.90015015015015;0.913438313587412;0.928298130970737;0.972584269662921
0.818706346796234;0.83375;0.937149519090644;0.91520933279175;0.931978979034744
0.771369485294118;0.849346102358151;0.941133043301094;0.889808092692266;0.943222506393862
0.818706346796234;0.935443857189084;0.910714124395863;0.907272727272727;0.947227142490502
0.812637305157443;0.835028528901017;0.95750752296937;0.903738318643592;0.938955745341615
0.760337213970293;0.96563662670525;0.928004807692308;0.949688099040297;0.942276305683564
0.820451127819549;0.911566796989282;0.915056200671851;0.895040038508989;0.929488852921213
0.743886743886744;0.935056924777055;0.92556195860086;0.918190076022518;0.900151660662527
0.80896;0.945885464347472;0.929926253856476;0.941614906832298;0.976476917057903
0.899281303775686;0.91488;0.903866454186869;0.907576633892423;0.93229065000976
0.798989898989899;0.874835309617918;0.857296868043941;0.88270051663277;0.935247971103095
0.841253561253561;0.879024922685101;0.933768094684704;0.919034858584039;0.939590930711907
0.80896;0.888492224475997;0.882279724860793;0.923248888772454;0.938226792477906
0.814192343604108;0.865927419354839;0.953909647333139;0.918527582339146;0.950197858520043
0.879830917874396;0.893333333333333;0.854205542484266;0.91893262987013;0.876283918442434
0.835469202149649;0.884957143980499;0.952975461217304;0.906865435034449;0.968103448275862
0.857493606138107;0.925166240409207;0.88091590555601;0.894375607385811;0.92731632639237
0.737582417582418;0.948729151139781;0.939366047152156;0.928977777777778;0.941019462465246
0.836617405582923;0.916706330318896;0.916885167464115;0.943575199640689;0.937152168809468
0.817095588235294;0.907282282282282;0.925265127885215;0.925679764102318;0.910168269230769
0.879830917874396;0.889139845661585;0.914342914342914;0.920050568900126;0.944498001928069
0.840736294517807;0.843315972222222;0.925125;0.92546483457514;0.919753310796893
0.839191919191919;0.96762677484787;0.904932324440321;0.891520415294;0.962327272727273
0.840736294517807;0.90015790427377;0.945114776234568;0.951054935345068;0.907625508819539
0.864993215739484;0.888533333333333;0.945042797202797;0.942851993099325;0.921573665194701
0.800281011641911;0.895775929624106;0.928769454969397;0.927910234338901;0.956170430315348
0.876601901612237;0.846950517836594;0.884149935531405;0.936356053787846;0.935944996784884
0.795771756978654;0.888691285699341;0.925454464642873;0.946865232579518;0.949828062960862
0.847909160388689;0.888492224475997;0.934871639987919;0.928437080161218;0.936469563137483
0.83106960950764;0.885233523891705;0.903026883830455;0.917919175635737;0.935943400084518
0.868791208791209;0.927414953611061;0.92082943677602;0.955446897627229;0.930227719038144
0.812637305157443;0.921108961960026;0.940757058083079;0.943242918342368;0.893903993203059
0.797021623827009;0.923292961207653;0.897195620087186;0.936072932108449;0.931615107134208
0.893866666666667;0.916117964630793;0.931967251904784;0.909988427229807;0.942168289170861
0.817821177906622;0.847527022600721;0.886825962640602;0.939740863085811;0.933303760459724
0.818706346796234;0.914548585232968;0.979112180493078;0.869128513591672;0.935140297641355
0.820451127819549;0.884751921733054;0.930385937726987;0.918384024106846;0.928344615814083
0.847909160388689;0.863938618925831;0.962299946052868;0.906225059856345;0.918272123325999
0.771001150747986;0.934586213144884;0.904091798612347;0.915837393515965;0.934513274336283
0.877463054187192;0.843396588077439;0.924368686868687;0.914930408955235;0.931419457735247
0.851934523809524;0.858860983374602;0.881282424948994;0.971577228831298;0.957443974962771
0.879393939393939;0.915331924320746;0.930385937726987;0.907236281179138;0.954189407721852
0.852919438285292;0.92578125;0.949133214446022;0.896422775767038;0.939843371849131
0.733601070950469;0.887204132507517;0.920008288819304;0.933149506906223;0.929126367528143
0.832702816309374;0.958259232137253;0.903026883830455;0.924961366501698;0.912359550561798
0.760337213970293;0.896715849595431;0.896192315309962;0.907853422619048;0.936067380089818
0.834166666666667;0.906563629064633;0.914714126807564;0.957271584801733;0.929126367528143
0.849746521410851;0.894383745447575;0.91868778280543;0.951427279600901;0.929599827418833
0.95776740237691;0.896292113683418;0.906701072869082;0.940849653140156;0.959524601396864
0.840736294517807;0.873027836398352;0.918649463993499;0.962442230163231;0.955285354905539
0.836617405582923;0.877332899305556;0.915977375565611;0.931961314355288;0.914119531776228
0.822638146167558;0.926111111111111;0.885728561046512;0.914536795172041;0.970938669009678
0.804454634785457;0.80018334139696;0.94465570900603;0.941230121953013;0.926332936856803
0.810896420652518;0.885885885885886;0.914060258249641;0.895963541666667;0.932379478398314
0.875625;0.88468992248062;0.922117109038737;0.928195104415911;0.967215743194208
0.957314457314457;0.837701612903226;0.834064361235514;0.879559843231836;0.94652468602565
0.771001150747986;0.931238511029412;0.902900718044726;0.939282212234382;0.940081598493566
0.91553480475382;0.901201362739824;0.878381061814612;0.923322801629953;0.94948835973083
0.80068108974359;0.83927070197562;0.937336541479234;0.961649490191238;0.948307034845496
0.827256944444444;0.907712472051605;0.911259259259259;0.919247805047209;0.917308832246592
0.900010049241282;0.862018881626725;0.931967251904784;0.926548997977569;0.940079501398636
0.878855519480519;0.891929438284711;0.935821428571429;0.923599158538918;0.932614009810429
0.918808649530804;0.887096774193548;0.922378122346843;0.938426549865229;0.959047619047619
0.80896;0.907282282282282;0.97133971291866;0.952440476190476;0.912125
0.649029982363316;0.853023566600704;0.929150855058893;0.900825144872764;0.895918173211511
0.822638146167558;0.873134328358209;0.8633842529355;0.938512698080734;0.905007429610297
0.74660441426146;0.906441563661944;0.93535125588697;0.899729817516093;0.925053708439898
0.795771756978654;0.880252100840336;0.949381782600961;0.941525175644028;0.917675
0.812637305157443;0.925954043931572;0.909215972019819;0.911491139946446;0.940346817963644
0.836617405582923;0.93616;0.922617224880383;0.912395196275629;0.943905397210431
0.754926108374384;0.892406428648474;0.927178263811632;0.932752229455526;0.926589412542772
0.878212974296206;0.85611251352326;0.944216800149004;0.845732342391585;0.906456384149697
0.894942455918066;0.83442265795207;0.937689987170448;0.92380370155103;0.963776287906014
0.875625;0.842360594283194;0.912374857142857;0.966409863530287;0.935840484399694
0.879830917874396;0.944583333333333;0.927675957672199;0.925152224824356;0.930144185095662
0.820451127819549;0.899579333405242;0.887426104126274;0.963673140489072;0.906805898095188
0.784071180555556;0.851185026955549;0.891452733313198;0.938387903176636;0.925290711818226
0.739187418086501;0.96943231441048;0.940459321073984;0.928277303060051;0.933899271460247
