2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.5048;0.507166666666667;0.58816;0.500428571428571;0.518417777777777
0.518;0.5112;0.524053333333333;0.529392857142857;0.50496
0.508;0.5461;0.543866666666667;0.511992857142857;0.528777777777778
0.5312;0.542;0.510213333333333;0.513978571428571;0.513742222222222
0.509;0.512766666666667;0.515;0.501078571428571;0.536435555555555
0.545;0.520733333333333;0.524013333333333;0.527585714285714;0.518777777777778
0.5144;0.526433333333333;0.53916;0.530457142857143;0.535906666666667
0.5338;0.509066666666667;0.53732;0.591257142857143;0.523297777777778
0.534;0.5378;0.521346666666667;0.537792857142857;0.507684444444444
0.5098;0.5;0.531053333333333;0.517564285714286;0.509764444444444
0.5028;0.517066666666667;0.532013333333333;0.508407142857143;0.500151111111111
0.4992;0.509633333333333;0.499986666666667;0.509428571428571;0.539711111111111
0.539;0.512;0.508826666666667;0.51845;0.529751111111111
0.5336;0.528666666666667;0.525586666666667;0.524178571428571;0.551168888888889
0.5408;0.5024;0.501773333333333;0.53575;0.506488888888889
0.5024;0.512766666666667;0.505026666666667;0.536392857142857;0.530222222222222
0.5182;0.509233333333333;0.521333333333333;0.518985714285714;0.503195555555556
0.504;0.518;0.503453333333333;0.522557142857143;0.550546666666667
0.5374;0.501466666666667;0.51932;0.503735714285714;0.523742222222222
0.539;0.507733333333333;0.59376;0.509021428571429;0.518035555555555
0.518;0.506366666666667;0.518613333333333;0.552728571428572;0.509462222222222
0.5128;0.5097;0.501986666666667;0.515735714285714;0.514066666666666
0.524;0.543433333333333;0.502613333333333;0.554357142857143;0.508937777777778
0.5108;0.546466666666667;0.51024;0.507785714285714;0.522462222222222
0.5176;0.552533333333333;0.5024;0.521521428571428;0.543213333333333
0.533;0.509633333333333;0.503746666666667;0.544921428571429;0.578391111111111
0.576;0.507666666666667;0.527026666666667;0.549471428571429;0.560524444444444
0.554;0.509766666666667;0.5418;0.509085714285714;0.500315555555556
0.5006;0.527266666666667;0.508826666666667;0.510107142857143;0.532706666666667
0.539;0.534666666666667;0.516146666666667;0.513171428571429;0.532755555555555
0.5234;0.510433333333333;0.54496;0.519878571428572;0.517266666666666
0.5144;0.566466666666667;0.510693333333333;0.502228571428571;0.524582222222222
0.516;0.5118;0.507186666666667;0.500892857142857;0.534813333333333
0.5234;0.5171;0.542;0.556935714285714;0.501782222222222
