2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.84;0.92;0.922666666666667;0.922142857142857;0.925333333333333
0.82;0.886666666666667;0.898666666666667;0.946428571428571;0.935111111111111
0.78;0.91;0.937333333333333;0.89;0.931555555555555
0.82;0.926666666666667;0.881333333333334;0.967857142857143;0.939111111111111
0.84;0.906666666666667;0.922666666666667;0.893571428571429;0.942666666666667
0.8;0.883333333333334;0.941333333333333;0.952857142857143;0.937333333333333
0.86;0.866666666666667;0.906666666666667;0.939285714285714;0.938666666666667
0.84;0.863333333333333;0.957333333333333;0.913571428571428;0.904
0.78;0.956666666666667;0.914666666666667;0.954285714285714;0.945777777777778
0.88;0.926666666666667;0.908;0.942142857142857;0.930666666666666
0.86;0.896666666666667;0.912000000000001;0.947142857142857;0.932444444444444
0.84;0.88;0.912;0.922142857142857;0.935555555555555
0.8;0.93;0.890666666666667;0.947857142857143;0.953777777777778
0.8;0.88;0.936000000000001;0.918571428571429;0.930666666666666
0.78;0.96;0.904000000000001;0.937857142857143;0.928444444444444
0.8;0.873333333333334;0.908;0.915714285714285;0.950666666666666
0.88;0.866666666666666;0.914666666666667;0.961428571428571;0.905333333333333
0.9;0.893333333333334;0.916;0.922142857142857;0.942666666666667
0.88;0.883333333333333;0.94;0.903571428571429;0.972
0.92;0.93;0.896;0.89;0.930222222222222
0.86;0.876666666666666;0.925333333333333;0.931428571428571;0.891999999999999
0.84;0.906666666666667;0.916000000000001;0.929285714285714;0.924444444444444
0.88;0.883333333333334;0.906666666666667;0.944285714285714;0.936444444444444
0.86;0.85;0.913333333333334;0.914285714285714;0.954666666666666
0.9;0.923333333333333;0.926666666666667;0.949285714285714;0.972888888888889
0.92;0.836666666666667;0.922666666666667;0.908571428571428;0.916444444444444
0.9;0.903333333333333;0.866666666666667;0.898571428571428;0.936
0.86;0.92;0.886666666666667;0.932857142857143;0.944444444444445
0.88;0.896666666666667;0.906666666666667;0.956428571428571;0.946666666666667
0.84;0.89;0.898666666666667;0.913571428571428;0.953777777777778
0.84;0.91;0.925333333333333;0.918571428571429;0.964888888888889
0.82;0.896666666666667;0.914666666666667;0.906428571428571;0.924
0.84;0.876666666666667;0.946666666666667;0.947857142857143;0.962666666666667
0.76;0.896666666666667;0.953333333333333;0.933571428571428;0.940444444444444
0.84;0.88;0.928;0.930714285714286;0.939111111111111
0.82;0.85;0.888;0.925714285714285;0.917333333333333
0.76;0.836666666666667;0.949333333333333;0.906428571428571;0.920444444444444
0.8;0.906666666666667;0.916;0.929285714285714;0.972888888888889
0.82;0.84;0.94;0.917142857142857;0.941333333333333
0.8;0.853333333333333;0.945333333333334;0.896428571428571;0.944444444444444
0.82;0.94;0.912;0.91;0.949777777777778
0.82;0.85;0.958666666666667;0.909285714285714;0.939555555555555
0.76;0.966666666666667;0.938666666666667;0.956428571428571;0.942222222222222
0.82;0.916666666666667;0.918666666666667;0.897857142857142;0.935111111111111
0.76;0.936666666666667;0.932;0.922142857142857;0.908
0.82;0.946666666666667;0.932;0.942857142857143;0.976888888888889
0.9;0.92;0.905333333333334;0.910714285714286;0.933333333333333
0.8;0.883333333333333;0.868;0.887857142857143;0.944444444444444
0.86;0.883333333333333;0.934666666666667;0.922857142857143;0.943555555555555
0.82;0.896666666666667;0.892;0.929285714285714;0.940444444444444
0.82;0.873333333333333;0.956;0.920714285714286;0.950666666666666
0.88;0.893333333333334;0.86;0.927142857142857;0.880444444444444
0.84;0.89;0.956;0.907142857142857;0.968888888888889
0.86;0.926666666666667;0.886666666666667;0.894285714285714;0.935555555555555
0.76;0.95;0.942666666666667;0.93;0.942666666666667
0.84;0.916666666666667;0.922666666666667;0.946428571428571;0.945333333333333
0.84;0.913333333333333;0.929333333333334;0.930714285714286;0.910222222222222
0.88;0.896666666666667;0.920000000000001;0.933571428571429;0.944444444444444
0.84;0.873333333333333;0.928;0.927857142857143;0.920444444444444
0.84;0.97;0.905333333333334;0.902857142857143;0.962666666666667
0.84;0.903333333333333;0.949333333333334;0.952857142857143;0.918222222222222
0.88;0.89;0.945333333333334;0.946428571428571;0.921777777777778
0.8;0.896666666666667;0.932;0.929285714285714;0.957777777777777
0.88;0.853333333333334;0.888;0.937857142857143;0.937777777777777
0.8;0.893333333333333;0.925333333333333;0.951428571428571;0.954666666666666
0.86;0.896666666666667;0.94;0.942857142857143;0.940444444444444
0.84;0.893333333333333;0.912;0.925714285714285;0.943555555555555
0.88;0.93;0.929333333333334;0.956428571428571;0.935555555555555
0.82;0.923333333333333;0.941333333333334;0.944285714285714;0.896
0.8;0.923333333333333;0.9;0.936428571428571;0.935555555555555
0.9;0.916666666666667;0.936;0.913571428571428;0.943555555555555
0.82;0.86;0.9;0.942857142857143;0.933777777777778
0.82;0.916666666666667;0.98;0.873571428571429;0.935555555555555
0.82;0.896666666666667;0.936000000000001;0.92;0.934222222222222
0.86;0.866666666666666;0.962666666666667;0.907142857142857;0.922222222222222
0.78;0.936666666666667;0.904;0.921428571428571;0.935555555555555
0.88;0.856666666666666;0.925333333333334;0.917142857142857;0.942666666666667
0.88;0.87;0.886666666666667;0.972857142857143;0.957777777777777
0.88;0.916666666666667;0.936;0.908571428571428;0.956444444444444
0.86;0.926666666666667;0.953333333333333;0.902142857142857;0.941777777777777
0.74;0.89;0.922666666666667;0.934285714285714;0.933777777777777
0.84;0.96;0.912;0.929285714285714;0.913333333333333
0.76;0.896666666666667;0.906666666666667;0.911428571428571;0.938666666666667
0.84;0.906666666666667;0.914666666666667;0.96;0.933777777777777
0.86;0.903333333333333;0.92;0.954285714285714;0.934666666666667
0.96;0.903333333333333;0.910666666666667;0.941428571428571;0.959555555555555
0.84;0.873333333333333;0.918666666666667;0.966428571428571;0.956444444444444
0.84;0.886666666666666;0.917333333333334;0.932857142857143;0.924444444444444
0.84;0.926666666666667;0.888;0.918571428571428;0.973777777777778
0.82;0.803333333333333;0.949333333333333;0.942857142857143;0.931555555555555
0.82;0.893333333333334;0.914666666666667;0.9;0.934222222222222
0.88;0.886666666666666;0.922666666666667;0.931428571428571;0.968888888888888
0.96;0.846666666666667;0.84;0.88;0.948444444444444
0.78;0.94;0.905333333333333;0.940714285714286;0.942666666666667
0.92;0.903333333333333;0.878666666666667;0.925714285714285;0.949777777777778
0.8;0.846666666666667;0.94;0.965;0.954666666666666
0.84;0.91;0.914666666666667;0.922142857142857;0.917333333333333
0.9;0.866666666666666;0.936;0.931428571428571;0.941333333333333
0.88;0.896666666666667;0.936;0.925714285714285;0.933333333333333
0.92;0.893333333333333;0.922666666666667;0.938571428571429;0.961777777777777
0.82;0.913333333333333;0.973333333333333;0.952857142857143;0.915555555555555
0.66;0.856666666666667;0.936000000000001;0.904285714285714;0.908
0.84;0.886666666666666;0.878666666666668;0.939285714285714;0.910666666666666
0.76;0.906666666666667;0.941333333333334;0.902857142857143;0.926666666666666
0.8;0.88;0.949333333333333;0.944285714285714;0.920888888888889
0.82;0.926666666666667;0.913333333333334;0.917142857142857;0.941777777777777
