2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.00888153530371;-0.341910085147245;-0.255169690459209;-0.143417598428505;-0.127901647148029
-1.02892236298879;-0.34600628615311;-0.222448333454559;-0.169018751731679;-0.116160622861567
-1.01417000164622;-0.375466627482209;-0.237108020145901;-0.154247626828507;-0.135714467491082
-1.04573907787947;-0.373104389458559;-0.210323510463316;-0.156993118673542;-0.124250189927793
-1.01685055058425;-0.347836614397342;-0.215177322665626;-0.144017037313514;-0.141036620350935
-1.05931410438957;-0.355399256403063;-0.223370570856157;-0.167878826201928;-0.128415129531621
-1.02428032222066;-0.359686804929396;-0.233106620769413;-0.169707029938339;-0.140578127372717
-1.04919575159205;-0.343550433436272;-0.23353068879646;-0.195432986696655;-0.131216875380559
-1.05058019195282;-0.371059508377005;-0.22050234992952;-0.174922476839422;-0.118808395338537
-1.01719402990537;-0.333585081585082;-0.227884869289675;-0.159730290047473;-0.12063918623821
-1.00733886160708;-0.351995239549951;-0.228574124576959;-0.151537295180073;-0.111319546613627
-1;-0.344426585003238;-0.200024709076784;-0.152274214059285;-0.142816353391616
-1.05374620868922;-0.347282859911393;-0.209100612855442;-0.160626374637075;-0.136950892421847
-1.04806510422999;-0.361913061613633;-0.224434480046793;-0.164555411168387;-0.148786058998308
-1.05601671634912;-0.336448127145822;-0.201961869846802;-0.173110123821495;-0.117562300389683
-1.00563896986754;-0.347435735028358;-0.205698652308522;-0.172862031438492;-0.137210006070693
-1.03283645005851;-0.344312089634667;-0.220502977410265;-0.16126420054095;-0.114448352252117
-1.00747851771235;-0.352835521649193;-0.203780497915908;-0.163398846795052;-0.148952653089511
-1.05657674576016;-0.335153850373964;-0.219271755165184;-0.146755584618773;-0.132972307226385
-1.05766928961544;-0.342675939439624;-0.254991386977042;-0.151677808279313;-0.127677819831322
-1.02958420195879;-0.340969092563661;-0.218458658358879;-0.182530547607585;-0.120035992629023
-1.02151277320909;-0.344673991656218;-0.202206493699647;-0.157981377226283;-0.12434472282514
-1.0384728901791;-0.372552882549388;-0.202919546283691;-0.183876580553432;-0.119940000525869
-1.01934608180083;-0.37317242399606;-0.210635470265795;-0.150670866676189;-0.131615035367128
-1.03027291520348;-0.379780038983059;-0.202712955721387;-0.163111015406838;-0.146114572179065
-1.05159905289376;-0.34475997659082;-0.204105263820919;-0.177594575477167;-0.158756299061572
-1.08720718696006;-0.342476807185137;-0.223973024642522;-0.179616017468319;-0.153291811065214
-1.07003650487673;-0.344796857343745;-0.234171247604157;-0.152049976154618;-0.111467050258518
-1.001496094187;-0.361375214980715;-0.209236762612913;-0.15325384151227;-0.138795582144128
-1.0550539023313;-0.367041685081872;-0.215876329201319;-0.155564502434926;-0.13899229812242
-1.03766300124114;-0.345470758027791;-0.237251905216923;-0.161316378316661;-0.127622127643361
-1.02374147796366;-0.385591894915678;-0.211112658412264;-0.14520912792342;-0.13259868075566
-1.02660259871677;-0.346684759880351;-0.207848457701553;-0.143835929671463;-0.140620804716529
-1.03593771488103;-0.351993819484183;-0.236463730203546;-0.18459508749898;-0.112979950675667
-1.00146613545817;-0.354426960630532;-0.221912392228114;-0.17032628839542;-0.129073794109552
-1.01895454222769;-0.346377572929047;-0.230218835440231;-0.144181352605968;-0.147627269753627
-1.05265325437596;-0.346230589158152;-0.241670091299331;-0.170493115837958;-0.128124316440031
-1.03130904968168;-0.366517892630002;-0.215606680486903;-0.150487310294671;-0.117397484440155
-1.01055546203532;-0.353683810179034;-0.222749793721059;-0.154556430797282;-0.156987384713782
