2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.49748743718593;0.461954887218045;0.49237061769616;0.496342302878598;0.481273273273273
0.47356783919598;0.486766917293233;0.478041179744018;0.459962453066333;0.474936936936937
0.49748743718593;0.491428571428571;0.497890929326656;0.492487484355444;0.48048048048048
0.478190954773869;0.493421052631579;0.471986644407346;0.483951814768461;0.49832032032032
0.501708542713568;0.481203007518797;0.491480244852532;0.492165206508135;0.497297297297297
0.48964824120603;0.471165413533835;0.483383416805787;0.478019399249061;0.456648648648649
0.454221105527638;0.484097744360902;0.480127991096272;0.485729036295369;0.486036036036036
0.491206030150754;0.487606516290727;0.482114635503617;0.49657071339174;0.483555555555556
0.491206030150754;0.495726817042607;0.481463550361714;0.487406132665832;0.500108108108108
0.498442211055276;0.466052631578947;0.457740678909293;0.485294117647059;0.477149149149149
0.494020100502513;0.48219298245614;0.471179744017807;0.464802878598248;0.487365365365365
0.501256281407035;0.48219298245614;0.49615470228158;0.483951814768461;0.464552552552553
0.460251256281407;0.492117794486216;0.499226488592098;0.475281602002503;0.469717717717718
0.50070351758794;0.475877192982456;0.478041179744018;0.492487484355444;0.500492492492493
0.49748743718593;0.489210526315789;0.456755703951029;0.497218397997497;0.462924924924925
0.50070351758794;0.472380952380952;0.500383973288815;0.496342302878598;0.472624624624625
0.48964824120603;0.475877192982456;0.478041179744018;0.484405506883605;0.483555555555556
0.48964824120603;0.456140350877193;0.431029493600445;0.489734042553191;0.492042042042042
0.50251256281407;0.479147869674185;0.494774624373957;0.483951814768461;0.490122122122122
0.502060301507538;0.4984335839599;0.499226488592098;0.483025657071339;0.490408408408408
0.47356783919598;0.445;0.482754590984975;0.465469336670839;0.494444444444444
0.454221105527638;0.489974937343358;0.474340567612688;0.462074468085106;0.491243243243243
0.447788944723618;0.475877192982456;0.485203116304953;0.488207133917397;0.490408408408408
0.498442211055276;0.489974937343358;0.431029493600445;0.496792866082603;0.469219219219219
0.47356783919598;0.473571428571429;0.493622704507513;0.457794117647059;0.494876876876877
0.48035175879397;0.48219298245614;0.488542014468559;0.499111389236546;0.461261261261261
0.49748743718593;0.5;0.500033388981636;0.468072590738423;0.483921921921922
0.482412060301508;0.492781954887218;0.500829159710629;0.461376720901126;0.475387387387387
0.502060301507538;0.485902255639098;0.48692264885921;0.499921777221527;0.485347347347347
