2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-0.999027364518804;-0.365071165625507;-0.206284800670703;-0.145711244532898;-0.126531091033452
-1.03414237927436;-0.346234183608071;-0.219384365717242;-0.17197861756407;-0.131003732919978
-0.998833227647432;-0.340564427440207;-0.201036834737157;-0.149445739539341;-0.127214680232558
-1.02740472916042;-0.338367766944673;-0.222432590056824;-0.156135632060909;-0.111989844646927
-0.991487978979469;-0.35066042877907;-0.206480686212601;-0.149021434288255;-0.113056895860997
-1.00996926059463;-0.359368347098874;-0.214601150281977;-0.160873574417304;-0.141540394299438
-1.05558889533478;-0.347670354016249;-0.217183143890962;-0.154911758105827;-0.122158209485594
-1.00923009574629;-0.344238480413444;-0.214469414768466;-0.145214806836256;-0.124429055657551
-1.00923009574629;-0.336110559844964;-0.215409214580527;-0.153889487345678;-0.11037452027508
-0.997282346633295;-0.358434354441102;-0.231574441325503;-0.154968854407629;-0.128842497667534
-1.00537506108362;-0.349371939567021;-0.222667777664161;-0.168185127938243;-0.121102932456372
-0.992193937285909;-0.350179608508736;-0.202998892389843;-0.155587560546486;-0.136631635106086
-1.04831708837602;-0.339668952714478;-0.199759950976827;-0.163251379876076;-0.133821643647692
-0.993324245053411;-0.353040115084073;-0.218569247080937;-0.149300883514712;-0.11000797022711
-0.99863909077606;-0.343688262682613;-0.232640822277484;-0.144703924116109;-0.137821934627557
-0.993253244518311;-0.358164831751664;-0.198471065721345;-0.145711244532898;-0.132032155691823
-1.01188385892585;-0.354831087592633;-0.218569247080937;-0.155663773805846;-0.124886162289817
-1.00996926059463;-0.367982994996135;-0.245985621467531;-0.151349101937856;-0.117741020286494
-0.99;-0.352852145741248;-0.203941179150025;-0.156332937806102;-0.119233256576151
-0.99081227111103;-0.333308297771163;-0.199687866152873;-0.157704086968102;-0.119205749081071
-1.03414237927436;-0.375250954320397;-0.215498680510645;-0.168085348191065;-0.115476955796604
-1.0525164561576;-0.34256902931546;-0.221646586971418;-0.168949487361922;-0.117611609037813
