2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.001875;0.00385416666666667;0.00308333333333333;0.003125;0.002125
0.00125;0.00354166666666667;0.002875;0.00263392857142857;0.00248611111111111
0.001875;0.0034375;0.00304166666666667;0.00258928571428571;0.00241666666666667
0.003125;0.00375;0.00266666666666667;0.00265625;0.00208333333333333
0.003125;0.0040625;0.00295833333333333;0.00261160714285714;0.00276388888888889
0.001875;0.00364583333333333;0.00279166666666667;0.00247767857142857;0.00254166666666667
0.00125;0.00375;0.003125;0.00263392857142857;0.00258333333333333
0.0025;0.00364583333333333;0.00329166666666667;0.00299107142857143;0.00251388888888889
0.00125;0.00364583333333333;0.00270833333333333;0.00263392857142857;0.00255555555555556
0.001875;0.00385416666666667;0.00325;0.00258928571428571;0.00273611111111111
0.00125;0.00354166666666667;0.00304166666666667;0.00272321428571429;0.00244444444444444
0.00375;0.00385416666666667;0.00308333333333333;0.00267857142857143;0.00244444444444444
0.001875;0.0034375;0.003125;0.00270089285714286;0.00295833333333333
0.00125;0.00385416666666667;0.00275;0.00234375;0.00222222222222222
0.0025;0.00333333333333333;0.00345833333333333;0.00265625;0.00238888888888889
0.003125;0.00364583333333333;0.00325;0.00294642857142857;0.00243055555555556
0.0025;0.00375;0.00320833333333333;0.00254464285714286;0.00227777777777778
0;0.00364583333333333;0.00279166666666667;0.00285714285714286;0.00276388888888889
0.00125;0.00364583333333333;0.00316666666666667;0.00241071428571429;0.00273611111111111
0.0025;0.00333333333333333;0.00333333333333333;0.00267857142857143;0.00225
0.0025;0.00375;0.003;0.00270089285714286;0.00245833333333333
0.00375;0.0034375;0.002875;0.0025;0.00231944444444444
0.00125;0.00375;0.00316666666666667;0.00276785714285714;0.00234722222222222
0.0025;0.00333333333333333;0.00329166666666667;0.00227678571428571;0.00269444444444444
0.003125;0.00375;0.00304166666666667;0.00270089285714286;0.002625
0.0025;0.00333333333333333;0.00341666666666667;0.00263392857142857;0.00258333333333333
0.00125;0.00375;0.003;0.00229910714285714;0.00276388888888889
0.0025;0.00395833333333333;0.00320833333333333;0.00247767857142857;0.00229166666666667
0.0025;0.00354166666666667;0.00304166666666667;0.00238839285714286;0.00258333333333333
0.001875;0.003125;0.00291666666666667;0.00227678571428571;0.00258333333333333
0.0025;0.00385416666666667;0.00341666666666667;0.00305803571428571;0.00266666666666667
0.0025;0.00375;0.00254166666666667;0.00229910714285714;0.00227777777777778
0.0025;0.00364583333333333;0.00329166666666667;0.00287946428571429;0.00204166666666667
0.00125;0.0028125;0.00329166666666667;0.00252232142857143;0.00272222222222222
0.0025;0.00385416666666667;0.00345833333333333;0.00263392857142857;0.00254166666666667
0.00375;0.00354166666666667;0.00295833333333333;0.00214285714285714;0.002625
0.000625;0.00354166666666667;0.00283333333333333;0.00272321428571429;0.00233333333333333
0.0025;0.00395833333333333;0.00279166666666667;0.0028125;0.00255555555555556
0.00375;0.00375;0.00320833333333333;0.00283482142857143;0.00248611111111111
0.001875;0.00385416666666667;0.00316666666666667;0.00241071428571429;0.002
0.001875;0.00354166666666667;0.00329166666666667;0.00279017857142857;0.00229166666666667
0.0025;0.00364583333333333;0.00295833333333333;0.00216517857142857;0.002625
0.00125;0.0034375;0.00329166666666667;0.00294642857142857;0.00213888888888889
0.0025;0.00385416666666667;0.00329166666666667;0.00267857142857143;0.00258333333333333
0.001875;0.00354166666666667;0.00245833333333333;0.00227678571428571;0.00240277777777778
0.0025;0.0040625;0.00295833333333333;0.00279017857142857;0.00261111111111111
0.001875;0.00354166666666667;0.00308333333333333;0.00254464285714286;0.00261111111111111
0.001875;0.00385416666666667;0.003125;0.00267857142857143;0.00231944444444444
0.005;0.00364583333333333;0.002875;0.00287946428571429;0.00208333333333333
0.001875;0.0034375;0.0035;0.00305803571428571;0.00238888888888889
0.001875;0.00364583333333333;0.00333333333333333;0.00294642857142857;0.00219444444444444
0.003125;0.00375;0.00295833333333333;0.0028125;0.00236111111111111
0;0.00322916666666667;0.00316666666666667;0.00263392857142857;0.00259722222222222
0.0025;0.00364583333333333;0.002875;0.00290178571428571;0.00218055555555556
0.001875;0.00364583333333333;0.00291666666666667;0.0028125;0.00211111111111111
0.00125;0.00385416666666667;0.00295833333333333;0.00212053571428571;0.00190277777777778
0.001875;0.00364583333333333;0.00345833333333333;0.00256696428571429;0.00259722222222222
0;0.00375;0.00358333333333333;0.00296875;0.00245833333333333
0.00125;0.00364583333333333;0.002875;0.00272321428571429;0.00238888888888889
0.00125;0.0040625;0.00316666666666667;0.00283482142857143;0.00252777777777778
0.001875;0.00375;0.00258333333333333;0.00261160714285714;0.00231944444444444
0.0025;0.00364583333333333;0.00316666666666667;0.00258928571428571;0.00272222222222222
0.001875;0.00364583333333333;0.00320833333333333;0.00254464285714286;0.00241666666666667
0;0.00333333333333333;0.00333333333333333;0.00294642857142857;0.00215277777777778
0.0025;0.00385416666666667;0.00233333333333333;0.00225446428571429;0.00266666666666667
0.00125;0.0034375;0.00325;0.00225446428571429;0.00233333333333333
0.00125;0.00395833333333333;0.00316666666666667;0.00256696428571429;0.00268055555555556
0.0025;0.00385416666666667;0.00345833333333333;0.00303571428571429;0.002375
0.001875;0.00375;0.00295833333333333;0.00285714285714286;0.00215277777777778
0.0025;0.00375;0.003125;0.00276785714285714;0.00233333333333333
0.00125;0.00395833333333333;0.00325;0.00285714285714286;0.00230555555555556
0.000625;0.00364583333333333;0.00291666666666667;0.00200892857142857;0.00234722222222222
0.003125;0.00333333333333333;0.00320833333333333;0.00267857142857143;0.00205555555555556
0.00125;0.00364583333333333;0.00283333333333333;0.00256696428571429;0.00263888888888889
0.001875;0.00364583333333333;0.00291666666666667;0.00252232142857143;0.00247222222222222
0.00125;0.00364583333333333;0.00320833333333333;0.00258928571428571;0.00256944444444444
0.000625;0.00385416666666667;0.00283333333333333;0.00258928571428571;0.002375
0.00125;0.00364583333333333;0.00279166666666667;0.00279017857142857;0.00229166666666667
0.00375;0.00364583333333333;0.002875;0.00247767857142857;0.0025
0.001875;0.00375;0.00291666666666667;0.00279017857142857;0.00245833333333333
0.004375;0.00364583333333333;0.00320833333333333;0.00296875;0.00251388888888889
0.001875;0.00354166666666667;0.002625;0.00290178571428571;0.002625
0.00125;0.00375;0.00304166666666667;0.00241071428571429;0.00172222222222222
0.00125;0.00354166666666667;0.003;0.00299107142857143;0.00213888888888889
0.00125;0.00385416666666667;0.0025;0.00258928571428571;0.00256944444444444
0.001875;0.00364583333333333;0.00308333333333333;0.00243303571428571;0.00240277777777778
0.0025;0.00364583333333333;0.00325;0.00276785714285714;0.00226388888888889
0.001875;0.00322916666666667;0.0035;0.00279017857142857;0.00268055555555556
0.003125;0.0034375;0.003375;0.0025;0.00255555555555556
0.001875;0.00354166666666667;0.00316666666666667;0.00265625;0.00247222222222222
0.001875;0.00385416666666667;0.00320833333333333;0.00265625;0.00216666666666667
0.001875;0.00395833333333333;0.00291666666666667;0.00276785714285714;0.00206944444444444
0.0025;0.00302083333333333;0.00316666666666667;0.00290178571428571;0.00161111111111111
0.001875;0.00395833333333333;0.00291666666666667;0.00232142857142857;0.00240277777777778
0.001875;0.00364583333333333;0.00304166666666667;0.00299107142857143;0.00245833333333333
0.000625;0.00364583333333333;0.003;0.00247767857142857;0.00244444444444444
0.00125;0.00364583333333333;0.00304166666666667;0.00227678571428571;0.00220833333333333
0.000625;0.00354166666666667;0.00329166666666667;0.00276785714285714;0.00245833333333333
0;0.00385416666666667;0.00333333333333333;0.00234375;0.00277777777777778
0.003125;0.00354166666666667;0.00333333333333333;0.0028125;0.002125
0.0025;0.00364583333333333;0.00325;0.00225446428571429;0.00258333333333333
0.00375;0.00302083333333333;0.00308333333333333;0.00198660714285714;0.00251388888888889
0.001875;0.00385416666666667;0.003;0.00290178571428571;0.00201388888888889
0.001875;0.0040625;0.00329166666666667;0.00292410714285714;0.00261111111111111
0.003125;0.00375;0.00229166666666667;0.0028125;0.00247222222222222
0.001875;0.0034375;0.003375;0.00247767857142857;0.00215277777777778
0.00125;0.0034375;0.00258333333333333;0.00274553571428571;0.00251388888888889
0.001875;0.0040625;0.003375;0.00263392857142857;0.00247222222222222
0.001875;0.00364583333333333;0.002875;0.00290178571428571;0.00283333333333333
0.00375;0.0040625;0.00291666666666667;0.0025;0.002625
0.000625;0.00364583333333333;0.00320833333333333;0.00305803571428571;0.00204166666666667
0.001875;0.00354166666666667;0.003;0.00258928571428571;0.00233333333333333
0.000625;0.0034375;0.00258333333333333;0.0025;0.00208333333333333
0.001875;0.0034375;0.00304166666666667;0.00279017857142857;0.00269444444444444
0.003125;0.00416666666666667;0.00325;0.00263392857142857;0.0025
0.001875;0.00302083333333333;0.00295833333333333;0.00287946428571429;0.00265277777777778
0.00125;0.00385416666666667;0.00325;0.00272321428571429;0.00251388888888889
0.00375;0.0034375;0.00291666666666667;0.00241071428571429;0.00240277777777778
0.001875;0.00385416666666667;0.00270833333333333;0.00256696428571429;0.00209722222222222
0.000625;0.00375;0.00333333333333333;0.00265625;0.00236111111111111
0.0025;0.00364583333333333;0.00283333333333333;0.00254464285714286;0.00216666666666667
0.0025;0.00333333333333333;0.003125;0.00272321428571429;0.00220833333333333
0.003125;0.00364583333333333;0.00291666666666667;0.00265625;0.00261111111111111
0.003125;0.00385416666666667;0.00308333333333333;0.00258928571428571;0.00248611111111111
0.00125;0.00385416666666667;0.00325;0.00247767857142857;0.002125
0.00125;0.00375;0.00295833333333333;0.00252232142857143;0.00195833333333333
0.003125;0.00385416666666667;0.00266666666666667;0.00285714285714286;0.00205555555555556
0.000625;0.0040625;0.00295833333333333;0.00247767857142857;0.00247222222222222
0.001875;0.003125;0.00291666666666667;0.00265625;0.00233333333333333
0.000625;0.00354166666666667;0.00308333333333333;0.00319196428571429;0.00256944444444444
0.003125;0.00364583333333333;0.003375;0.00279017857142857;0.00205555555555556
0.001875;0.0034375;0.00275;0.00252232142857143;0.00241666666666667
0.001875;0.00322916666666667;0.00333333333333333;0.00279017857142857;0.00227777777777778
0.003125;0.00395833333333333;0.00329166666666667;0.00265625;0.00238888888888889
0.00125;0.0040625;0.00308333333333333;0.00276785714285714;0.00204166666666667
0;0.00333333333333333;0.003;0.00254464285714286;0.00263888888888889
0.0025;0.00364583333333333;0.002875;0.00267857142857143;0.00216666666666667
0.0025;0.00333333333333333;0.00341666666666667;0.00241071428571429;0.00244444444444444
0.001875;0.00364583333333333;0.00329166666666667;0.00203125;0.00231944444444444
0.000625;0.00385416666666667;0.00308333333333333;0.00254464285714286;0.00227777777777778
0.001875;0.00385416666666667;0.00316666666666667;0.00234375;0.00234722222222222
0.00375;0.00375;0.00270833333333333;0.00227678571428571;0.00215277777777778
0.0025;0.00291666666666667;0.003125;0.00241071428571429;0.002375
0.000625;0.00395833333333333;0.00345833333333333;0.00299107142857143;0.00245833333333333
0.0025;0.00354166666666667;0.00245833333333333;0.00263392857142857;0.00251388888888889
0.00125;0.0034375;0.00308333333333333;0.00294642857142857;0.00233333333333333
0.0025;0.00364583333333333;0.00304166666666667;0.00274553571428571;0.00255555555555556
0.0025;0.00333333333333333;0.00316666666666667;0.00229910714285714;0.00225
0.001875;0.00302083333333333;0.00283333333333333;0.00276785714285714;0.00198611111111111
0.00375;0.00395833333333333;0.00316666666666667;0.00270089285714286;0.002625
0;0.00375;0.0025;0.00299107142857143;0.00236111111111111
