2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
-1.02253997093023;-0.333400515130638;-0.203712932179514;-0.141428571428571;-0.120560745390767
-0.990357683088297;-0.331885660586206;-0.198099563088412;-0.141589739441402;-0.112437963012395
-0.995976774011484;-0.334295824568247;-0.198914869909329;-0.144660840654751;-0.11073509752108
-0.997282346633295;-0.355285959555122;-0.206889065948395;-0.143076862631775;-0.11074467995849
-0.991392839658531;-0.334083457859757;-0.206223848983855;-0.159399818535716;-0.110170345037898
-0.992243378126155;-0.331524125701473;-0.198100982309476;-0.145482120410807;-0.113636242463416
-0.99037358718293;-0.335871177015755;-0.198;-0.143121890147923;-0.110308055221698
-0.990086533416213;-0.338080644677329;-0.213688421111496;-0.142413810294677;-0.110408219526191
-0.995475366795756;-0.330989179615389;-0.201283572017601;-0.145380296010658;-0.110464638225813
-0.990794401325285;-0.330569746689202;-0.200346243260139;-0.1414319844919;-0.116444610063669
-1.00049211256967;-0.341905749824642;-0.198006337317914;-0.161241206784424;-0.117133202707339
-1.00673630704494;-0.333889805055898;-0.212900909887282;-0.147040136870802;-0.116292464925681
-0.995851422207553;-0.338967696464231;-0.198891535720397;-0.141911131587064;-0.113873208540909
-1.00197015032318;-0.332594722853027;-0.207016205585916;-0.152701698282787;-0.112793393507055
-0.99145626587249;-0.330382556477661;-0.232840949461101;-0.141992715880338;-0.110614681453409
-0.99572607040362;-0.335773864689527;-0.204613373183655;-0.141978436691385;-0.111052176904557
-0.99145626587249;-0.331015673605516;-0.198153479599295;-0.156200102252403;-0.116139170135453
-0.994166702917986;-0.336324596209538;-0.204123949805844;-0.153637582204544;-0.12070823925981
-0.992292818966401;-0.330715716228913;-0.198058215566928;-0.143679267055793;-0.110404745376592
-1.00252329959874;-0.352471156719406;-0.206243352722656;-0.147359594868801;-0.111736346073565
-0.995851422207553;-0.331253386184483;-0.201864900812931;-0.144127754579453;-0.11
-0.990365635135614;-0.332198005309143;-0.198097907330503;-0.143031884701908;-0.112409548998165
-0.99084801068252;-0.331219890201574;-0.200746804128487;-0.14143189086055;-0.121437072270064
-0.993395245588512;-0.330569746689202;-0.198;-0.14181676265973;-0.11
-0.993395245588512;-0.331306979757138;-0.199585465625118;-0.145160885155801;-0.113711786350626
-1.00279987423652;-0.330740080345525;-0.202950276263804;-0.14217671680511;-0.11642745928186
