2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.94;0.951666666666667;0.956666666666667;0.956428571428571;0.965777777777778
0.9;0.965;0.961333333333333;0.956071428571429;0.980888888888889
0.96;0.945;0.976;0.978928571428571;0.956666666666667
0.93;0.953333333333333;0.959333333333333;0.98;0.963333333333333
0.88;0.915;0.971333333333333;0.9575;0.971333333333333
0.91;0.95;0.969333333333333;0.973214285714286;0.973333333333333
0.94;0.943333333333333;0.924;0.9475;0.980888888888889
0.87;0.975;0.944;0.978214285714286;0.967111111111111
0.88;0.956666666666667;0.971333333333333;0.959642857142857;0.962888888888889
0.89;0.97;0.937333333333333;0.975357142857143;0.964222222222222
0.91;0.945;0.971333333333333;0.963928571428571;0.982888888888889
0.92;0.956666666666667;0.971333333333333;0.958571428571429;0.969333333333333
0.94;0.941666666666667;0.961333333333333;0.967142857142857;0.959111111111111
0.88;0.958333333333333;0.941333333333333;0.971428571428571;0.965111111111111
0.92;0.948333333333333;0.962666666666667;0.965357142857143;0.978888888888889
0.92;0.933333333333333;0.971333333333333;0.951785714285714;0.946
0.92;0.973333333333333;0.954;0.953214285714286;0.974444444444444
0.87;0.931666666666667;0.961333333333333;0.951428571428571;0.972888888888889
0.93;0.921666666666667;0.983333333333333;0.97;0.962666666666667
0.92;0.908333333333333;0.972666666666667;0.963928571428571;0.967333333333333
0.94;0.958333333333333;0.971333333333333;0.9525;0.976888888888889
0.92;0.953333333333333;0.952;0.965;0.974666666666667
0.95;0.941666666666667;0.971333333333333;0.960357142857143;0.969111111111111
0.96;0.97;0.968;0.943928571428571;0.966222222222222
0.96;0.985;0.964;0.959285714285714;0.960222222222222
0.94;0.941666666666667;0.948666666666667;0.963928571428571;0.980444444444444
0.95;0.948333333333333;0.955333333333333;0.9575;0.968
0.94;0.953333333333333;0.955333333333333;0.962857142857143;0.96
0.97;0.96;0.974666666666667;0.978571428571429;0.971555555555556
0.92;0.98;0.956;0.949642857142857;0.962222222222222
0.88;0.956666666666667;0.968;0.945357142857143;0.979333333333333
0.9;0.948333333333333;0.972;0.959285714285714;0.960222222222222
0.98;0.946666666666667;0.962666666666667;0.9675;0.962
0.9;0.923333333333333;0.964666666666667;0.983214285714286;0.957555555555556
0.96;0.98;0.966666666666667;0.952857142857143;0.960222222222222
0.92;0.951666666666667;0.960666666666667;0.956071428571429;0.975333333333333
0.95;0.953333333333333;0.942;0.977142857142857;0.965777777777778
0.9;0.953333333333333;0.965333333333333;0.955;0.972444444444444
0.94;0.96;0.968;0.985714285714286;0.974444444444444
0.95;0.946666666666667;0.943333333333333;0.968928571428571;0.958666666666667
0.96;0.985;0.960666666666667;0.977857142857143;0.970222222222222
