2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.48;0.497233333333333;0.494706666666667;0.500057142857143;0.489088888888889
0.5;0.4985;0.500026666666667;0.499864285714286;0.497724444444444
0.497;0.496466666666667;0.499213333333333;0.497014285714286;0.499311111111111
0.4964;0.4759;0.491706666666667;0.498507142857143;0.499404444444444
0.4992;0.4967;0.492546666666667;0.480557142857143;0.499866666666667
0.4988;0.498766666666667;0.49992;0.496207142857143;0.49656
0.5;0.495133333333333;0.500413333333333;0.498378571428571;0.49972
0.5012;0.493566666666667;0.48388;0.499121428571429;0.499648888888889
0.497;0.4994;0.497066666666667;0.496264285714286;0.499568888888889
0.4996;0.4997;0.497853333333333;0.500071428571429;0.493524444444444
0.494;0.4899;0.5;0.478492857142857;0.493044444444444
0.4902;0.496833333333333;0.485573333333333;0.494514285714286;0.493755555555556
0.4976;0.492233333333333;0.499226666666667;0.499585714285714;0.496146666666667
0.496;0.498066666666667;0.491133333333333;0.488814285714286;0.497351111111111
0.4994;0.499733333333333;0.459013333333333;0.4995;0.499484444444444
0.497;0.4951;0.493973333333333;0.499614285714286;0.498982222222222
0.4994;0.499233333333333;0.499893333333333;0.484321428571429;0.493986666666667
0.4976;0.494566666666667;0.494333333333333;0.487221428571429;0.489071111111111
0.4992;0.499566666666667;0.499973333333333;0.4979;0.499653333333333
0.493;0.476933333333333;0.49244;0.494242857142857;0.49836
0.497;0.499233333333333;0.4966;0.497478571428571;0.500017777777778
0.5;0.498566666666667;0.49992;0.4985;0.497702222222222
0.5;0.499033333333333;0.497653333333333;0.500028571428571;0.488191111111111
0.4984;0.499566666666667;0.500013333333333;0.499692857142857;0.500031111111111
0.4984;0.499;0.498733333333333;0.496421428571429;0.496315555555556
0.493;0.499533333333333;0.495413333333333;0.49935;0.493733333333333
0.4988;0.499433333333333;0.499373333333333;0.5;0.49684
0.4928;0.500033333333333;0.496573333333333;0.4997;0.499986666666667
0.5004;0.5002;0.498613333333333;0.499407142857143;0.496488888888889
0.5006;0.500033333333333;0.492946666666667;0.497435714285714;0.500026666666667
0.4968;0.494133333333333;0.48724;0.481514285714286;0.496333333333333
0.495;0.4972;0.49988;0.500014285714286;0.499297777777778
0.4982;0.500066666666667;0.49824;0.486878571428571;0.487551111111111
0.5;0.500033333333333;0.49396;0.499978571428571;0.49632
0.4968;0.4916;0.497426666666667;0.492314285714286;0.488195555555556
0.5;0.490966666666667;0.499906666666667;0.500035714285714;0.497271111111111
0.5008;0.498766666666667;0.482106666666667;0.4909;0.499053333333333
0.5;0.499266666666667;0.496853333333333;0.499014285714286;0.476693333333333
0.501;0.5;0.49736;0.500007142857143;0.496986666666667
0.4976;0.4993;0.49164;0.498642857142857;0.497982222222222
0.5;0.498;0.49396;0.495978571428571;0.488466666666667
0.4976;0.4972;0.499453333333333;0.499807142857143;0.499622222222222
0.5;0.4996;0.499333333333333;0.499835714285714;0.49964
0.496;0.491633333333333;0.495346666666667;0.499821428571429;0.499217777777778
0.48;0.499833333333333;0.495373333333333;0.500042857142857;0.481577777777778
0.4972;0.499833333333333;0.49596;0.499764285714286;0.497573333333333
0.4994;0.499166666666667;0.490693333333333;0.49775;0.499222222222222
0.5;0.498233333333333;0.491586666666667;0.493964285714286;0.496311111111111
0.4958;0.497333333333333;0.499813333333333;0.499257142857143;0.465186666666667
0.4996;0.5;0.488786666666667;0.498057142857143;0.500013333333333
0.494;0.494533333333333;0.488786666666667;0.499785714285714;0.498297777777778
0.4972;0.485566666666667;0.497613333333333;0.497207142857143;0.49904
0.5;0.4911;0.491986666666667;0.497028571428571;0.498
0.4968;0.498766666666667;0.4978;0.494528571428571;0.499982222222222
0.497;0.4996;0.49836;0.499757142857143;0.495964444444444
0.4874;0.495633333333333;0.4924;0.496928571428571;0.492333333333333
0.4972;0.498766666666667;0.496866666666667;0.498092857142857;0.480413333333333
0.4992;0.496833333333333;0.487746666666667;0.49825;0.497142222222222
0.4992;0.500033333333333;0.491226666666667;0.499657142857143;0.496653333333333
0.4916;0.500066666666667;0.496573333333333;0.498907142857143;0.495226666666667
0.4888;0.500133333333333;0.499453333333333;0.500071428571429;0.49996
0.497;0.4999;0.498453333333333;0.498178571428571;0.494413333333333
0.4902;0.494;0.499893333333333;0.4864;0.499622222222222
0.4928;0.495533333333333;0.499853333333333;0.499121428571429;0.499173333333333
0.497;0.495233333333333;0.499213333333333;0.496407142857143;0.499444444444444
0.493;0.491833333333333;0.486693333333333;0.499207142857143;0.497004444444444
0.4994;0.495233333333333;0.494733333333333;0.499164285714286;0.499928888888889
0.4856;0.5;0.49332;0.498085714285714;0.481222222222222
0.4988;0.496;0.496266666666667;0.494778571428571;0.498955555555556
0.5;0.500133333333333;0.487906666666667;0.496407142857143;0.493982222222222
0.491;0.483933333333333;0.483213333333333;0.499757142857143;0.499297777777778
0.5;0.500333333333333;0.498226666666667;0.499978571428571;0.488773333333333
0.4976;0.498033333333333;0.488786666666667;0.499121428571429;0.496853333333333
0.496;0.484866666666667;0.496893333333333;0.49425;0.497973333333333
0.4838;0.500133333333333;0.499973333333333;0.488764285714286;0.498444444444444
0.4928;0.492933333333333;0.499773333333333;0.498971428571429;0.497337777777778
0.5;0.4955;0.499853333333333;0.48425;0.49856
0.498;0.499633333333333;0.49708;0.499514285714286;0.487248888888889
0.5;0.490966666666667;0.499986666666667;0.499592857142857;0.499342222222222
