2 Raters;4 Raters;6 Raters;8 Raters;10 Raters
0.52;0.5028125;0.505338888888889;0.5;0.510952
0.5002;0.5015125;0.500088888888889;0.500153125;0.502312
0.5032;0.5036125;0.5008;0.503003125;0.500722
0.50405;0.5242;0.50845;0.5015125;0.500722
0.5008;0.5036125;0.507605555555556;0.519503125;0.500162
0.50125;0.50125;0.500088888888889;0.503828125;0.503528
0.5002;0.505;0.5;0.501653125;0.500288
0.50005;0.5066125;0.5162;0.500903125;0.500392
0.5032;0.5008;0.502938888888889;0.503828125;0.50045
0.50045;0.50045;0.502222222222222;0.500003125;0.506498
0.50605;0.5105125;0.500005555555556;0.521528125;0.506962
0.5098;0.5032;0.51445;0.5055125;0.506272
0.5032;0.5078125;0.5008;0.50045;0.503872
0.5072;0.5021125;0.508888888888889;0.51125;0.502738
0.5008;0.5003125;0.541088888888889;0.500528125;0.500578
0.5032;0.505;0.50605;0.500528125;0.501058
0.5008;0.5008;0.500138888888889;0.515753125;0.50605
0.50245;0.5055125;0.505688888888889;0.5128;0.510952
0.50125;0.5006125;0.50005;0.5021125;0.500392
0.5072;0.5231125;0.507605555555556;0.505778125;0.501682
0.5032;0.5010125;0.503472222222222;0.502628125;0.5
0.5002;0.5018;0.500088888888889;0.5015125;0.502312
0.50045;0.5010125;0.50245;0.500003125;0.511858
0.5018;0.50045;0.5;0.500378125;0.5
0.5018;0.5010125;0.501422222222222;0.5036125;0.503698
0.5072;0.5006125;0.504672222222222;0.500703125;0.506272
0.50125;0.5006125;0.500672222222222;0.500028125;0.5032
0.5072;0.50005;0.503472222222222;0.5003125;0.500032
0.50005;0.5;0.501422222222222;0.5006125;0.503528
0.5002;0.5;0.5072;0.502628125;0.5
0.5032;0.50605;0.5128;0.518528125;0.503698
0.505;0.5028125;0.5002;0.5;0.500722
0.5018;0.5;0.5018;0.513203125;0.512482
0.5002;0.50005;0.50605;0.500028125;0.503698
0.5032;0.50845;0.502688888888889;0.5078125;0.511858
0.5;0.5091125;0.500272222222222;0.500003125;0.502738
0.50045;0.50125;0.51805;0.5091125;0.500968
0.5008;0.5008;0.5032;0.5010125;0.523328
0.5008;0.50005;0.502688888888889;0.5;0.503042
0.50245;0.5008;0.50845;0.501378125;0.502048
0.5;0.5021125;0.50605;0.50405;0.511552
0.5032;0.5028125;0.500555555555556;0.5002;0.500392
0.50005;0.50045;0.500672222222222;0.5002;0.500392
0.50405;0.50845;0.504672222222222;0.5002;0.5008
0.52;0.5002;0.504672222222222;0.500003125;0.518432
0.50405;0.5003125;0.50405;0.500253125;0.50245
0.5008;0.5010125;0.509338888888889;0.502278125;0.5008
0.50125;0.5021125;0.50845;0.50605;0.503698
0.505;0.5028125;0.500272222222222;0.5008;0.534848
0.50045;0.50005;0.51125;0.501953125;0.50005
0.50605;0.5055125;0.51125;0.5003125;0.5018
0.50405;0.51445;0.50245;0.5028125;0.500968
0.50005;0.5091125;0.508022222222222;0.503003125;0.502048
0.5032;0.5018;0.502222222222222;0.5055125;0.500072
0.5032;0.50045;0.5018;0.500253125;0.50405
0.5128;0.5045125;0.507605555555556;0.5032;0.507688
0.50405;0.50125;0.5032;0.501953125;0.519602
0.50125;0.5032;0.512272222222222;0.5018;0.502888
0.50125;0.5000125;0.508888888888889;0.50045;0.503362
0.50845;0.5;0.503472222222222;0.501128125;0.504802
0.51125;0.50005;0.500555555555556;0.500078125;0.500072
0.5032;0.5003125;0.501605555555556;0.501953125;0.505618
0.5098;0.50605;0.5002;0.5136125;0.500392
0.50845;0.5045125;0.5002;0.500903125;0.500882
0.5032;0.505;0.5008;0.5036125;0.500578
0.5072;0.50845;0.513338888888889;0.5008;0.503042
0.5008;0.505;0.505338888888889;0.500903125;0.500098
0.51445;0.5000125;0.506805555555556;0.501953125;0.518818
0.50125;0.50405;0.503755555555556;0.505253125;0.501058
0.50005;0.50005;0.512272222222222;0.5036125;0.50605
0.5098;0.5162;0.516805555555556;0.5003125;0.500722
0.5;0.5000125;0.5018;0.500028125;0.51125
0.5032;0.5021125;0.51125;0.500903125;0.5032
0.50405;0.5153125;0.5032;0.505778125;0.502048
0.5162;0.5001125;0.50005;0.51125;0.501568
0.5072;0.5072;0.500355555555556;0.501128125;0.502738
0.5002;0.5045125;0.5002;0.515753125;0.501458
0.50245;0.50045;0.502938888888889;0.500528125;0.5128
0.5;0.5091125;0.500022222222222;0.50045;0.500722
